iteration,c0,m0,s0,mx0,mn0
7924,8,0.317084,0.129843,0.62576,0.206849
7925,6,0.292115,0.160083,0.625757,0.12057
7926,10,0.329719,0.119055,0.625753,0.206958
7927,8,0.314205,0.144044,0.62575,0.120417
7928,6,0.292162,0.160057,0.625746,0.12034
7929,8,0.316999,0.129692,0.625741,0.20712
7930,6,0.292193,0.16004,0.625736,0.120187
7931,10,0.408989,0.206452,0.781426,0.12011
7932,14,0.402317,0.167858,0.781366,0.207284
7933,6,0.314301,0.158995,0.625722,0.119956
7934,12,0.416901,0.173663,0.781246,0.207394
7935,6,0.314239,0.158967,0.625712,0.119803
7936,8,0.333324,0.125695,0.625707,0.207502
7937,6,0.314177,0.158941,0.625701,0.119649
7938,10,0.329526,0.11881,0.625695,0.207609
7939,6,0.314114,0.158914,0.62569,0.119496
7940,8,0.333117,0.125592,0.625684,0.207714
7941,6,0.314051,0.158888,0.625677,0.119343
7942,8,0.333014,0.125541,0.625671,0.207818
7943,7,0.302431,0.149776,0.625663,0.11919
7944,8,0.298216,0.140533,0.625656,0.119114
7945,7,0.302328,0.149771,0.625649,0.119038
7946,11,0.404218,0.196787,0.780552,0.118962
7947,7,0.302224,0.149766,0.625633,0.118885
7948,7,0.302172,0.149764,0.625625,0.118808
7949,7,0.30212,0.149761,0.625616,0.118731
7950,7,0.302068,0.149759,0.625607,0.118654
7951,7,0.310774,0.145758,0.625597,0.118577
7952,8,0.297926,0.140489,0.625588,0.118499
7953,8,0.316614,0.128974,0.625578,0.208383
7954,12,0.403547,0.188368,0.780106,0.118344
7955,8,0.316584,0.128914,0.625558,0.208484
7956,8,0.314436,0.143919,0.625548,0.11819
7957,6,0.31353,0.158684,0.625537,0.118112
7958,10,0.329214,0.118422,0.625526,0.208635
7959,6,0.313464,0.15866,0.625515,0.117958
7960,8,0.316508,0.128766,0.625503,0.208736
7961,9,0.305092,0.138241,0.625492,0.117803
7962,8,0.304673,0.14663,0.62548,0.117726
7963,7,0.290549,0.151581,0.625467,0.117648
7964,7,0.283694,0.149537,0.625455,0.117571
7965,7,0.2925,0.146666,0.625443,0.117494
7966,11,0.397256,0.198193,0.779479,0.117416
7967,7,0.292487,0.146675,0.625419,0.117339
7968,7,0.292481,0.14668,0.625407,0.117261
7969,7,0.292475,0.146684,0.625393,0.117182
7970,10,0.409694,0.203566,0.77928,0.117105
7971,7,0.283618,0.149547,0.625365,0.117027
7972,7,0.283608,0.149548,0.625351,0.11695
7973,7,0.283597,0.149549,0.625337,0.116873
7974,7,0.283586,0.14955,0.625321,0.116796
7975,7,0.283575,0.149551,0.625305,0.116719
7976,11,0.391213,0.202386,0.778993,0.116643
7977,7,0.283553,0.149552,0.625273,0.116566
7978,7,0.283543,0.149553,0.625257,0.116489
7979,7,0.283532,0.149554,0.62524,0.116412
7980,7,0.283521,0.149555,0.625223,0.116335
7981,9,0.304849,0.138394,0.625206,0.116257
7982,7,0.300371,0.149703,0.625187,0.116179
7983,7,0.300317,0.149701,0.625169,0.116102
7984,8,0.304819,0.146814,0.625151,0.116024
7985,7,0.290195,0.151406,0.625133,0.115946
7986,7,0.290179,0.151399,0.625114,0.115869
7987,8,0.304839,0.14684,0.625096,0.115791
7988,7,0.290148,0.151384,0.625078,0.115712
7989,7,0.290132,0.151376,0.625061,0.115634
7990,7,0.283412,0.149567,0.625043,0.115556
7991,9,0.304724,0.138477,0.625024,0.115477
7992,7,0.299829,0.149695,0.625005,0.115399
7993,7,0.30875,0.145897,0.624985,0.11532
7994,8,0.296412,0.140299,0.624966,0.115243
7995,11,0.400792,0.196802,0.778189,0.115165
7996,7,0.299612,0.149692,0.624926,0.115087
7997,8,0.315996,0.12767,0.624906,0.210513
7998,8,0.314716,0.143796,0.624885,0.114932
7999,8,0.315971,0.127612,0.624865,0.210606
8000,8,0.314728,0.143792,0.624844,0.114777
8001,8,0.315946,0.127553,0.624823,0.210698
8002,8,0.31474,0.143789,0.624802,0.114624
8003,8,0.315921,0.127495,0.624781,0.210789
8004,10,0.328548,0.11761,0.624759,0.210834
8005,7,0.299122,0.149689,0.624737,0.114393
8006,7,0.299067,0.149689,0.624715,0.114317
8007,7,0.299013,0.149689,0.624694,0.11424
8008,7,0.298958,0.149688,0.624671,0.114164
8009,7,0.298903,0.149688,0.624648,0.114088
8010,13,0.388137,0.186296,0.77765,0.114013
8011,7,0.298793,0.149688,0.624603,0.113937
8012,7,0.298739,0.149689,0.624581,0.113861
8013,8,0.305018,0.147077,0.624559,0.113785
8014,7,0.289755,0.151194,0.624536,0.11371
8015,7,0.28974,0.151187,0.624513,0.113634
8016,7,0.289726,0.151181,0.62449,0.113559
8017,7,0.289711,0.151174,0.624466,0.113483
8018,7,0.289697,0.151167,0.624443,0.113407
8019,7,0.289682,0.151161,0.62442,0.113331
8020,7,0.289668,0.151154,0.624396,0.113255
8021,7,0.283089,0.149613,0.624372,0.113179
8022,13,0.387693,0.186265,0.777284,0.113102
8023,9,0.293164,0.135563,0.624323,0.113026
8024,10,0.276326,0.138139,0.624298,0.11295
8025,10,0.286351,0.14226,0.624273,0.112874
8026,10,0.282768,0.142401,0.624247,0.112797
8027,8,0.268932,0.151528,0.624222,0.112721
8028,12,0.367019,0.206669,0.777124,0.112644
8029,8,0.263152,0.149498,0.624169,0.112568
8030,8,0.263124,0.149517,0.624142,0.112491
8031,8,0.263095,0.149536,0.624116,0.112415
8032,10,0.286162,0.142441,0.624089,0.112338
8033,13,0.366582,0.197712,0.777002,0.112262
8034,10,0.286108,0.142493,0.624035,0.112185
8035,12,0.375146,0.203409,0.776955,0.112109
8036,11,0.274672,0.131813,0.623981,0.112033
8037,10,0.286028,0.142572,0.623954,0.111957
8038,8,0.275482,0.151476,0.623927,0.111881
8039,8,0.275413,0.15149,0.6239,0.111805
8040,8,0.275345,0.151505,0.623873,0.111729
8041,8,0.275277,0.15152,0.623846,0.111654
8042,10,0.285894,0.142706,0.623818,0.111578
8043,8,0.27514,0.151548,0.62379,0.111503
8044,11,0.274434,0.131847,0.623761,0.111429
8045,10,0.285813,0.142787,0.623732,0.111355
8046,8,0.274934,0.151591,0.623702,0.111281
8047,8,0.274866,0.151605,0.623673,0.111206
8048,13,0.365526,0.197948,0.776701,0.111131
8049,8,0.274729,0.151634,0.623613,0.111057
8050,8,0.27466,0.151649,0.623584,0.110983
8051,8,0.274592,0.151663,0.623554,0.110908
8052,8,0.274524,0.151678,0.623523,0.110833
8053,11,0.274173,0.131886,0.623493,0.110759
8054,10,0.285575,0.14303,0.623462,0.110684
8055,9,0.272919,0.143099,0.623431,0.11061
8056,8,0.27425,0.151736,0.6234,0.110535
8057,8,0.274181,0.15175,0.623368,0.110461
8058,8,0.274113,0.151765,0.623337,0.110387
8059,14,0.367307,0.192239,0.776541,0.110314
8060,11,0.273977,0.131919,0.623274,0.110241
8061,14,0.36722,0.192268,0.776515,0.110168
8062,9,0.272488,0.143191,0.62321,0.110095
8063,9,0.284675,0.151012,0.623177,0.110022
8064,8,0.267776,0.151981,0.623144,0.10995
8065,8,0.267746,0.151994,0.623111,0.109878
8066,9,0.284646,0.151101,0.623077,0.109806
8067,8,0.267686,0.152019,0.623044,0.109734
8068,11,0.345508,0.199434,0.776434,0.109662
8069,8,0.267626,0.152044,0.622975,0.10959
8070,8,0.267596,0.152057,0.62294,0.109518
8071,8,0.267566,0.152069,0.622905,0.109446
8072,9,0.284589,0.151279,0.622869,0.109374
8073,8,0.267506,0.152094,0.622833,0.109302
8074,8,0.267476,0.152107,0.622796,0.109229
8075,9,0.261842,0.14179,0.622759,0.109157
8076,8,0.26184,0.15041,0.622723,0.109084
8077,8,0.261813,0.15043,0.622687,0.109012
8078,10,0.284948,0.143691,0.62265,0.108939
8079,9,0.284524,0.151489,0.622613,0.108866
8080,8,0.267298,0.152184,0.622576,0.108792
8081,8,0.267269,0.152198,0.622539,0.108719
8082,8,0.267239,0.152211,0.6225,0.108645
8083,8,0.267209,0.152224,0.622462,0.108571
8084,8,0.26718,0.152237,0.622422,0.108497
8085,8,0.26715,0.15225,0.622383,0.108423
8086,9,0.266513,0.143565,0.622343,0.108349
8087,8,0.261539,0.150627,0.622303,0.108275
8088,8,0.261511,0.150647,0.622263,0.108201
8089,8,0.261483,0.150667,0.622223,0.108127
8090,8,0.261456,0.150687,0.622182,0.108054
8091,9,0.261457,0.142087,0.622142,0.107981
8092,8,0.261401,0.150726,0.622101,0.107908
8093,8,0.261373,0.150746,0.62206,0.107835
8094,8,0.261345,0.150766,0.622018,0.107762
8095,8,0.261318,0.150786,0.621976,0.107689
8096,11,0.282407,0.137649,0.621934,0.107616
8097,10,0.284449,0.144233,0.621892,0.107543
8098,10,0.284422,0.144262,0.621848,0.107469
8099,10,0.284395,0.144291,0.621804,0.107395
8100,12,0.338135,0.191284,0.77629,0.107321
8101,10,0.284342,0.144349,0.621716,0.107248
8102,10,0.284315,0.144378,0.621671,0.107174
8103,10,0.284288,0.144407,0.621626,0.1071
8104,10,0.284261,0.144436,0.621581,0.107026
8105,10,0.284234,0.144465,0.621536,0.106953
8106,10,0.284207,0.144495,0.621491,0.106879
8107,10,0.28418,0.144524,0.621445,0.106805
8108,11,0.282126,0.137975,0.6214,0.106731
8109,10,0.284127,0.144583,0.621353,0.106657
8110,8,0.270527,0.152534,0.621307,0.106583
8111,8,0.270457,0.152549,0.62126,0.10651
8112,13,0.288663,0.128837,0.621212,0.106436
8113,8,0.270317,0.15258,0.621166,0.106362
8114,8,0.270247,0.152595,0.621119,0.106288
8115,8,0.270177,0.152611,0.621072,0.106214
8116,9,0.284166,0.15262,0.621026,0.10614
8117,9,0.284157,0.152652,0.620979,0.106066
8118,9,0.284147,0.152683,0.620933,0.105992
8119,9,0.284138,0.152715,0.620886,0.105918
8120,9,0.284128,0.152747,0.62084,0.105845
8121,9,0.284119,0.152778,0.620793,0.105771
8122,9,0.284109,0.15281,0.620745,0.105698
8123,9,0.2841,0.152841,0.620697,0.105624
8124,9,0.284091,0.152873,0.620649,0.105551
8125,9,0.284081,0.152905,0.6206,0.105478
8126,9,0.284072,0.152936,0.620551,0.105404
8127,9,0.284062,0.152968,0.620502,0.10533
8128,9,0.284053,0.152999,0.620452,0.105257
8129,9,0.284043,0.15303,0.620401,0.105184
8130,9,0.284033,0.153062,0.620351,0.105111
8131,9,0.284024,0.153093,0.6203,0.105038
8132,11,0.276139,0.133213,0.620249,0.104966
8133,9,0.284005,0.153156,0.620198,0.104893
8134,9,0.283995,0.153187,0.620147,0.104821
8135,9,0.283985,0.153219,0.620095,0.104748
8136,9,0.283976,0.15325,0.620043,0.104676
8137,12,0.335478,0.192453,0.776688,0.104603
8138,9,0.283957,0.153312,0.619938,0.10453
8139,11,0.275975,0.133242,0.619885,0.104458
8140,9,0.283937,0.153375,0.619831,0.104385
8141,9,0.283928,0.153406,0.619777,0.104312
8142,9,0.283918,0.153438,0.619723,0.10424
8143,9,0.283909,0.153469,0.619668,0.104167
8144,9,0.283899,0.1535,0.619613,0.104095
8145,11,0.275838,0.133267,0.619557,0.104023
8146,11,0.341918,0.199856,0.77687,0.10395
8147,9,0.283871,0.153593,0.619447,0.103878
8148,9,0.283862,0.153624,0.619392,0.103806
8149,9,0.283852,0.153656,0.619336,0.103735
8150,11,0.275727,0.133291,0.619281,0.103663
8151,9,0.283835,0.153718,0.619225,0.103591
8152,9,0.283825,0.15375,0.619169,0.10352
8153,9,0.283816,0.153781,0.619113,0.103448
8154,10,0.281712,0.146054,0.619057,0.103377
8155,9,0.283798,0.153843,0.619,0.103305
8156,9,0.28379,0.153875,0.618942,0.103234
8157,11,0.275577,0.133327,0.618885,0.103164
8158,11,0.341656,0.200091,0.777173,0.103092
8159,9,0.283763,0.153968,0.61877,0.103021
8160,9,0.283754,0.154,0.618712,0.102949
8161,9,0.283745,0.154031,0.618655,0.102878
8162,9,0.283736,0.154063,0.618596,0.102728
8163,12,0.335014,0.192892,0.777317,0.102564
8164,10,0.281663,0.146346,0.618479,0.102399
8165,9,0.28371,0.154157,0.618419,0.102234
8166,9,0.283701,0.154188,0.61836,0.102069
8167,9,0.283692,0.154219,0.6183,0.101905
8168,9,0.283683,0.15425,0.61824,0.10174
8169,10,0.281641,0.146491,0.618179,0.101575
8170,9,0.283666,0.154313,0.618118,0.101411
8171,9,0.283657,0.154344,0.618056,0.101247
8172,11,0.275272,0.133414,0.617995,0.101082
8173,9,0.283639,0.154406,0.617932,0.100918
8174,9,0.28363,0.154437,0.61787,0.100754
8175,9,0.283621,0.154468,0.617806,0.100589
8176,9,0.283612,0.154499,0.617743,0.100425
8177,10,0.281606,0.146723,0.61768,0.100261
8178,9,0.283594,0.154562,0.617617,0.100096
8179,9,0.283585,0.154593,0.617553,0.0999315
8180,9,0.283576,0.154624,0.617489,0.0997665
8181,9,0.283567,0.154656,0.617426,0.0996016
8182,9,0.283558,0.154687,0.617362,0.0994366
8183,9,0.28355,0.154719,0.617298,0.0992717
8184,9,0.283541,0.15475,0.617234,0.0991065
8185,9,0.283532,0.154782,0.617169,0.0989411
8186,9,0.283523,0.154813,0.617103,0.0987757
8187,9,0.283514,0.154845,0.617038,0.0986104
8188,9,0.283506,0.154877,0.616973,0.0984449
8189,9,0.283497,0.154908,0.616908,0.0982791
8190,12,0.334577,0.193397,0.778233,0.0981135
8191,9,0.283479,0.154972,0.616777,0.0979477
8192,9,0.28347,0.155004,0.616711,0.0977818
8193,9,0.283461,0.155036,0.616645,0.0976156
8194,9,0.283453,0.155068,0.616579,0.0974496
8195,11,0.274839,0.133577,0.616512,0.0972835
8196,9,0.283436,0.155132,0.616446,0.0971175
8197,9,0.283428,0.155164,0.616379,0.0969515
8198,9,0.283419,0.155195,0.616312,0.0967854
8199,9,0.283411,0.155227,0.616245,0.0966193
8200,11,0.340773,0.20101,0.778639,0.0964533
8201,9,0.283395,0.15529,0.61611,0.0962876
8202,9,0.283387,0.155322,0.616042,0.0961216
8203,9,0.283378,0.155354,0.615973,0.0959556
8204,9,0.28337,0.155385,0.615905,0.0957896
8205,9,0.283362,0.155417,0.615836,0.0956235
8206,11,0.274653,0.133667,0.615767,0.0954574
8207,10,0.296803,0.152926,0.615697,0.0952911
8208,9,0.283339,0.155512,0.615628,0.0951246
8209,10,0.296751,0.152955,0.615557,0.0949578
8210,9,0.283323,0.155575,0.615487,0.0947908
8211,9,0.283315,0.155606,0.615416,0.094624
8212,10,0.296672,0.152998,0.615345,0.0944569
8213,11,0.274543,0.133728,0.615274,0.0942895
8214,9,0.283291,0.155701,0.615202,0.0941221
8215,9,0.283283,0.155732,0.61513,0.0939548
8216,9,0.283275,0.155764,0.615058,0.0937877
8217,9,0.283268,0.155795,0.614986,0.0936208
8218,9,0.28326,0.155826,0.614914,0.0934541
8219,9,0.283253,0.155857,0.614841,0.0932876
8220,12,0.286188,0.133892,0.614767,0.0931213
8221,9,0.283238,0.155919,0.614693,0.0929548
8222,10,0.296413,0.153141,0.614619,0.0927882
8223,9,0.283223,0.155981,0.614545,0.0926214
8224,10,0.281489,0.148096,0.61447,0.0924547
8225,9,0.283209,0.156042,0.614396,0.0922881
8226,9,0.283201,0.156073,0.614321,0.0921216
8227,9,0.283194,0.156104,0.614246,0.0919553
8228,12,0.285959,0.133846,0.614171,0.0917891
8229,9,0.28318,0.156166,0.614096,0.0916227
8230,9,0.283173,0.156198,0.614021,0.0914565
8231,9,0.283166,0.156229,0.613946,0.0912905
8232,9,0.283159,0.156259,0.61387,0.0911244
8233,9,0.283152,0.15629,0.613794,0.0909585
8234,9,0.283145,0.156321,0.613718,0.0907925
8235,9,0.283138,0.156352,0.613642,0.0906265
8236,9,0.283131,0.156382,0.613565,0.0904607
8237,9,0.283124,0.156413,0.613487,0.0902948
8238,9,0.283118,0.156444,0.61341,0.0901291
8239,9,0.283111,0.156474,0.613332,0.0899635
8240,12,0.28563,0.133783,0.613254,0.0897978
8241,9,0.283098,0.156535,0.613176,0.0896322
8242,9,0.283091,0.156566,0.613097,0.0894666
8243,9,0.283085,0.156596,0.613018,0.0893009
8244,12,0.285525,0.133763,0.612938,0.089135
8245,9,0.283072,0.156657,0.612859,0.0889689
8246,9,0.283066,0.156687,0.612779,0.088803
8247,9,0.28306,0.156718,0.612699,0.088637
8248,9,0.283054,0.156748,0.61262,0.0884711
8249,9,0.283048,0.156778,0.61254,0.0883049
8250,9,0.283042,0.156809,0.61246,0.0881387
8251,9,0.283036,0.15684,0.61238,0.0879723
8252,9,0.28303,0.15687,0.6123,0.0878061
8253,9,0.283024,0.156901,0.612219,0.0876398
8254,9,0.283019,0.156931,0.612138,0.0874736
8255,9,0.283013,0.156962,0.612056,0.0873077
8256,9,0.283007,0.156992,0.611975,0.0871415
8257,9,0.283001,0.157022,0.611893,0.0869755
8258,9,0.282995,0.157053,0.611811,0.0868094
8259,9,0.282989,0.157083,0.611729,0.0866432
8260,9,0.282983,0.157113,0.611647,0.0864771
8261,9,0.282977,0.157144,0.611564,0.0863111
8262,9,0.282971,0.157175,0.611482,0.0861451
8263,9,0.282965,0.157205,0.611399,0.0859791
8264,9,0.28296,0.157236,0.611316,0.0858133
8265,9,0.282954,0.157266,0.611232,0.0856474
8266,9,0.282949,0.157297,0.611149,0.0854817
8267,12,0.284949,0.133668,0.611065,0.0853157
8268,9,0.282937,0.157358,0.610981,0.0851495
8269,9,0.282932,0.157388,0.610897,0.0849835
8270,9,0.282926,0.157419,0.610812,0.0848173
8271,9,0.282921,0.15745,0.610727,0.084651
8272,9,0.282915,0.15748,0.610642,0.084485
8273,9,0.282909,0.157511,0.610557,0.0843189
8274,9,0.282904,0.157541,0.610471,0.0841528
8275,9,0.282898,0.157571,0.610385,0.0839869
8276,9,0.282893,0.157602,0.610299,0.0838212
8277,10,0.279771,0.149835,0.610213,0.0836555
8278,10,0.279747,0.149868,0.610127,0.08349
8279,8,0.258802,0.155119,0.610041,0.0833245
8280,8,0.258735,0.155133,0.609955,0.083159
8281,8,0.258667,0.155147,0.609869,0.0829932
8282,8,0.2586,0.155162,0.609783,0.0828275
8283,13,0.281961,0.128702,0.609696,0.0826616
8284,8,0.258464,0.15519,0.609608,0.0824956
8285,11,0.278759,0.143134,0.609521,0.0823295
8286,10,0.279554,0.150129,0.609434,0.0821632
8287,8,0.258262,0.155233,0.609346,0.0819967
8288,13,0.281784,0.12871,0.609257,0.0818303
8289,10,0.279483,0.150227,0.609169,0.081664
8290,8,0.258059,0.155275,0.60908,0.0814975
8291,8,0.257992,0.155289,0.60899,0.0813313
8292,8,0.257924,0.155303,0.608901,0.081165
8293,8,0.257857,0.155317,0.608812,0.0809986
8294,8,0.257789,0.155331,0.608722,0.0808323
8295,8,0.257722,0.155345,0.608633,0.0806659
8296,13,0.281503,0.128725,0.608543,0.0804992
8297,8,0.257588,0.155373,0.608453,0.0803324
8298,8,0.257521,0.155387,0.608363,0.0801657
8299,8,0.257454,0.155401,0.608273,0.0799991
8300,8,0.257387,0.155415,0.608182,0.0798325
8301,13,0.281331,0.128737,0.608092,0.0796661
8302,8,0.257254,0.155443,0.608002,0.0794996
8303,10,0.279152,0.150686,0.607911,0.0793334
8304,10,0.279129,0.150718,0.60782,0.079167
8305,8,0.257054,0.155485,0.607728,0.0790005
8306,13,0.281162,0.128752,0.607636,0.078834
8307,8,0.256921,0.155512,0.607544,0.0786674
8308,8,0.256855,0.155526,0.607452,0.078501
8309,8,0.256789,0.155539,0.60736,0.0783345
8310,8,0.256722,0.155553,0.607268,0.078168
8311,8,0.256656,0.155567,0.607175,0.0780014
8312,10,0.260956,0.13945,0.607082,0.0778348
8313,8,0.256523,0.155595,0.60699,0.0776681
8314,8,0.256457,0.155608,0.606896,0.0775014
8315,13,0.280862,0.128783,0.606803,0.0773348
8316,8,0.256325,0.155636,0.606709,0.0771684
8317,12,0.281397,0.134032,0.606615,0.077002
8318,9,0.263828,0.148341,0.606522,0.0768353
8319,9,0.263751,0.148349,0.606428,0.0766686
8320,10,0.26583,0.140892,0.606334,0.0765017
8321,9,0.263595,0.148365,0.606239,0.0763348
8322,9,0.263517,0.148372,0.606144,0.0761681
8323,9,0.26344,0.14838,0.606048,0.0760014
8324,10,0.265626,0.140937,0.605952,0.0758348
8325,12,0.289682,0.137421,0.605856,0.0756682
8326,9,0.263208,0.148403,0.60576,0.0755018
8327,9,0.26313,0.148411,0.605664,0.0753352
8328,9,0.263053,0.148418,0.605568,0.0751686
8329,9,0.262976,0.148426,0.605472,0.0750018
8330,9,0.262899,0.148434,0.605376,0.0748349
8331,9,0.262822,0.148442,0.60528,0.074668
8332,9,0.262745,0.14845,0.605184,0.074501
8333,9,0.262669,0.148458,0.605088,0.0743339
8334,12,0.289017,0.137401,0.604991,0.0741667
8335,9,0.262515,0.148475,0.604894,0.0739994
8336,9,0.262438,0.148482,0.604796,0.0738321
8337,12,0.288796,0.137395,0.604698,0.0736647
8338,9,0.262285,0.148498,0.6046,0.0734975
8339,9,0.262208,0.148506,0.604502,0.0733303
8340,9,0.262132,0.148514,0.604404,0.073163
8341,9,0.262055,0.148522,0.604306,0.0729956
8342,9,0.261979,0.148531,0.604209,0.0728282
8343,9,0.261903,0.148539,0.604111,0.0726607
8344,9,0.261827,0.148547,0.604013,0.072493
8345,9,0.261751,0.148556,0.603915,0.0723253
8346,9,0.261675,0.148564,0.603818,0.0721576
8347,9,0.261599,0.148573,0.60372,0.0719898
8348,9,0.261524,0.148581,0.603621,0.0718218
8349,9,0.261448,0.148589,0.603523,0.0716538
8350,9,0.261372,0.148598,0.603424,0.0714857
8351,9,0.261297,0.148606,0.603326,0.0713177
8352,9,0.261221,0.148615,0.603227,0.0711494
8353,9,0.261146,0.148623,0.603128,0.0709812
8354,9,0.26107,0.148632,0.603029,0.0708131
8355,10,0.272395,0.1451,0.60293,0.0706453
8356,10,0.272322,0.14511,0.602831,0.0704777
8357,10,0.27225,0.14512,0.602731,0.07031
8358,10,0.272178,0.145129,0.602631,0.0701421
8359,12,0.303176,0.150071,0.602531,0.0699742
8360,12,0.303092,0.150065,0.602431,0.0698063
8361,12,0.303008,0.15006,0.60233,0.0696384
8362,12,0.302925,0.150054,0.60223,0.0694707
8363,12,0.302841,0.150048,0.602129,0.0693027
8364,12,0.302758,0.150043,0.602029,0.0691346
8365,12,0.302674,0.150038,0.601929,0.0689666
8366,12,0.302591,0.150032,0.601828,0.0687986
8367,15,0.315254,0.137079,0.601728,0.0686304
8368,12,0.302424,0.150022,0.601628,0.068462
8369,12,0.302341,0.150017,0.601527,0.0682935
8370,12,0.302258,0.150012,0.601427,0.0681247
8371,12,0.302175,0.150007,0.601326,0.0679557
8372,12,0.302092,0.150002,0.601225,0.0677869
8373,12,0.302009,0.149997,0.601124,0.0676179
8374,12,0.301925,0.149991,0.601023,0.067449
8375,12,0.301842,0.149986,0.600921,0.0672799
8376,15,0.314546,0.136995,0.600819,0.0671107
8377,12,0.301676,0.149977,0.600717,0.0669414
8378,12,0.301593,0.149972,0.600615,0.0667724
8379,12,0.30151,0.149967,0.600512,0.0666035
8380,12,0.301427,0.149962,0.600409,0.0664347
8381,12,0.301345,0.149957,0.600305,0.0662658
8382,12,0.301262,0.149952,0.600202,0.066097
8383,12,0.30118,0.149947,0.600098,0.0659281
8384,12,0.301097,0.149942,0.599994,0.0657591
8385,12,0.301015,0.149937,0.599891,0.0655901
8386,15,0.313765,0.136909,0.599787,0.0654211
8387,12,0.30085,0.149928,0.599683,0.0652523
8388,15,0.31361,0.136893,0.599579,0.0650836
8389,12,0.300686,0.149919,0.599475,0.0649152
8390,12,0.300604,0.149914,0.59937,0.0647469
8391,12,0.300523,0.14991,0.599266,0.0645786
8392,12,0.300441,0.149905,0.59916,0.0644104
8393,12,0.300359,0.1499,0.599055,0.0642425
8394,12,0.300278,0.149895,0.598949,0.0640747
8395,12,0.300196,0.14989,0.598843,0.0639071
8396,13,0.300094,0.144005,0.598736,0.0637396
8397,12,0.300033,0.14988,0.598629,0.0635718
8398,12,0.299952,0.149875,0.598522,0.0634039
8399,15,0.312763,0.136804,0.598415,0.0632363
8400,12,0.29979,0.149865,0.598308,0.063069
8401,12,0.299709,0.14986,0.5982,0.0629016
8402,12,0.299628,0.149855,0.598092,0.0627341
8403,16,0.311754,0.132458,0.597984,0.0625664
8404,12,0.299466,0.149846,0.597875,0.0623987
8405,12,0.299385,0.149841,0.597767,0.0622309
8406,15,0.312229,0.136751,0.597658,0.0620633
8407,12,0.299225,0.149832,0.597549,0.0618956
8408,12,0.299144,0.149827,0.597441,0.0617277
8409,12,0.299064,0.149822,0.597332,0.0615598
8410,12,0.298984,0.149818,0.597223,0.0613922
8411,12,0.298904,0.149813,0.597114,0.0612246
8412,12,0.298824,0.149808,0.597005,0.0610571
8413,12,0.298744,0.149804,0.596896,0.0608898
8414,12,0.298664,0.149799,0.596786,0.0607227
8415,12,0.298585,0.149794,0.596676,0.0605554
8416,12,0.298505,0.149789,0.596566,0.0603885
8417,12,0.298426,0.149785,0.596456,0.0602213
8418,12,0.298346,0.14978,0.596346,0.0600543
8419,12,0.298267,0.149775,0.596236,0.0598873
8420,12,0.298188,0.149771,0.596126,0.0597206
8421,12,0.298109,0.149766,0.596015,0.059554
8422,15,0.311028,0.136639,0.595904,0.0593874
8423,12,0.303347,0.151185,0.595793,0.059221
8424,14,0.311087,0.141419,0.595682,0.0590548
8425,14,0.311018,0.141413,0.595571,0.0588886
8426,14,0.310949,0.141406,0.595459,0.0587226
8427,14,0.31088,0.141399,0.595347,0.0585568
8428,14,0.310812,0.141393,0.595236,0.0583908
8429,14,0.310743,0.141387,0.595124,0.0582248
8430,14,0.310675,0.14138,0.595012,0.058059
8431,14,0.310607,0.141374,0.594899,0.0578931
8432,14,0.310538,0.141368,0.594787,0.0577276
8433,14,0.31047,0.141361,0.594674,0.0575619
8434,14,0.310402,0.141355,0.59456,0.0573962
8435,14,0.310334,0.141349,0.594446,0.0572304
8436,14,0.310266,0.141343,0.594332,0.0570648
8437,15,0.310046,0.136545,0.594218,0.0568995
8438,14,0.310131,0.14133,0.594104,0.0567343
8439,15,0.309946,0.136533,0.593989,0.0565692
8440,14,0.309995,0.141318,0.593875,0.0564043
8441,14,0.309928,0.141312,0.593759,0.0562395
8442,14,0.30986,0.141306,0.593643,0.0560746
8443,14,0.309793,0.1413,0.593527,0.0559099
8444,14,0.309725,0.141294,0.593411,0.0557454
8445,14,0.309658,0.141288,0.593294,0.0555809
8446,14,0.309591,0.141283,0.593178,0.0554163
8447,14,0.309523,0.141277,0.593062,0.0552518
8448,14,0.309456,0.141271,0.592945,0.0550875
8449,14,0.309389,0.141266,0.592829,0.0549232
8450,14,0.309322,0.14126,0.592712,0.0547591
8451,14,0.309256,0.141255,0.592596,0.0545952
8452,14,0.309189,0.14125,0.59248,0.0544315
8453,14,0.309122,0.141244,0.592363,0.0542679
8454,14,0.309056,0.141239,0.592246,0.0541046
8455,14,0.30899,0.141234,0.592128,0.0539414
8456,14,0.308923,0.141229,0.592011,0.0537783
8457,14,0.308857,0.141224,0.591893,0.0536153
8458,14,0.308791,0.141219,0.591776,0.0534522
8459,14,0.308725,0.141214,0.591658,0.053289
8460,14,0.308659,0.14121,0.59154,0.0531257
8461,14,0.308593,0.141205,0.591422,0.0529624
8462,14,0.308527,0.1412,0.591304,0.0527992
8463,14,0.308462,0.141196,0.591185,0.0526359
8464,14,0.308396,0.141192,0.591066,0.0524726
8465,14,0.308331,0.141187,0.590946,0.0523091
8466,14,0.308265,0.141183,0.590827,0.052146
8467,14,0.3082,0.141179,0.590707,0.0519831
8468,14,0.308135,0.141174,0.590588,0.0518205
8469,14,0.30807,0.14117,0.590468,0.051658
8470,14,0.308005,0.141166,0.590348,0.0514958
8471,14,0.30794,0.141162,0.590228,0.0513336
