iteration,c0,m0,s0,mx0,mn0
8598,6,0.297916,0.158753,0.568424,0.0732419
8599,6,0.298033,0.158806,0.568538,0.0731033
8600,6,0.29815,0.158859,0.568651,0.0729656
8601,6,0.30355,0.159266,0.568764,0.0728288
8602,6,0.303664,0.159321,0.568877,0.0726923
8603,6,0.303778,0.159376,0.568989,0.0725567
8604,6,0.303892,0.15943,0.569101,0.0724212
8605,6,0.304006,0.159485,0.569213,0.0722862
8606,6,0.304121,0.159539,0.569325,0.0721513
8607,8,0.406855,0.225167,0.719189,0.0720166
8608,6,0.304349,0.159648,0.569548,0.0718824
8609,6,0.304463,0.159702,0.569659,0.0717484
8610,6,0.304577,0.159756,0.56977,0.0716148
8611,6,0.304692,0.15981,0.569881,0.0714817
8612,9,0.395022,0.214843,0.71902,0.0713491
8613,6,0.307173,0.159712,0.570103,0.071217
8614,8,0.403346,0.226451,0.718952,0.0710855
8615,6,0.299906,0.159641,0.570323,0.0709546
8616,6,0.300023,0.159693,0.570433,0.0708244
8617,6,0.300141,0.159744,0.570542,0.0706947
8618,6,0.300259,0.159795,0.570652,0.0705652
8619,6,0.300376,0.159846,0.570761,0.0704366
8620,8,0.403724,0.226168,0.718743,0.0703083
8621,6,0.300612,0.159948,0.570979,0.0701807
8622,6,0.30073,0.159999,0.571088,0.0700539
8623,8,0.403914,0.226025,0.718637,0.0699276
8624,6,0.300966,0.160101,0.571305,0.0698018
8625,6,0.301084,0.160151,0.571413,0.0696764
8626,6,0.301203,0.160202,0.571521,0.0695516
8627,6,0.301321,0.160252,0.571629,0.0694273
8628,6,0.301439,0.160302,0.571736,0.0693033
8629,6,0.301558,0.160353,0.571843,0.06918
8630,6,0.301676,0.160403,0.57195,0.0690568
8631,6,0.301795,0.160453,0.572056,0.0689345
8632,6,0.301913,0.160502,0.572162,0.0688131
8633,6,0.302032,0.160552,0.572269,0.068692
8634,6,0.307346,0.161026,0.572375,0.0685718
8635,6,0.307462,0.161078,0.572481,0.0684519
8636,6,0.307579,0.161129,0.572586,0.0683324
8637,6,0.307695,0.16118,0.572691,0.0682137
8638,8,0.408753,0.223773,0.718086,0.068096
8639,6,0.307929,0.161282,0.572901,0.0679792
8640,6,0.308046,0.161333,0.573006,0.0678626
8641,6,0.308162,0.161384,0.57311,0.0677464
8642,8,0.408999,0.223586,0.717929,0.0676305
8643,6,0.308396,0.161484,0.573317,0.0675155
8644,6,0.308513,0.161534,0.57342,0.0674014
8645,8,0.409184,0.223444,0.717804,0.0672879
8646,6,0.308747,0.161634,0.573625,0.0671755
8647,6,0.308865,0.161683,0.573727,0.0670641
8648,6,0.308982,0.161732,0.573829,0.0669537
8649,6,0.3091,0.161781,0.573931,0.0668439
8650,6,0.309218,0.16183,0.574033,0.0667348
8651,7,0.308818,0.149876,0.574134,0.0666262
8652,6,0.312029,0.161728,0.574235,0.0665186
8653,6,0.312156,0.161776,0.574336,0.0664115
8654,6,0.312282,0.161825,0.574437,0.0663049
8655,6,0.312409,0.161873,0.574538,0.0661989
8656,6,0.312537,0.161922,0.574638,0.0660934
8657,6,0.312664,0.16197,0.574739,0.0659882
8658,8,0.411958,0.221822,0.717242,0.0658839
8659,6,0.312919,0.162066,0.57494,0.0657799
8660,6,0.313046,0.162114,0.57504,0.0656764
8661,6,0.313174,0.162162,0.575139,0.0655738
8662,6,0.313301,0.162209,0.575238,0.0654718
8663,6,0.313429,0.162256,0.575337,0.0653704
8664,6,0.313557,0.162304,0.575435,0.0652694
8665,6,0.305863,0.162058,0.575533,0.0651691
8666,6,0.305984,0.162102,0.575632,0.06507
8667,6,0.306105,0.162147,0.57573,0.0649713
8668,6,0.306226,0.162191,0.575828,0.0648735
8669,6,0.306347,0.162235,0.575926,0.0647766
8670,6,0.306468,0.162279,0.576024,0.0646805
8671,6,0.30659,0.162323,0.576121,0.0645853
8672,8,0.407016,0.223549,0.716581,0.0644908
8673,6,0.306833,0.16241,0.576315,0.064397
8674,6,0.306955,0.162453,0.576412,0.0643037
8675,6,0.307077,0.162496,0.576509,0.0642113
8676,8,0.407271,0.223333,0.716384,0.0641198
8677,6,0.30732,0.162582,0.576701,0.0640287
8678,6,0.307443,0.162624,0.576796,0.0639387
8679,6,0.307565,0.162667,0.576891,0.0638495
8680,6,0.307687,0.162709,0.576987,0.0637611
8681,6,0.307809,0.16275,0.577082,0.0636738
8682,6,0.307932,0.162792,0.577177,0.0635877
8683,6,0.308055,0.162833,0.577272,0.0635027
8684,6,0.308178,0.162875,0.577367,0.0634187
8685,6,0.313402,0.163446,0.577461,0.0633355
8686,7,0.313408,0.151361,0.577556,0.0632531
8687,6,0.316535,0.16334,0.57765,0.0631711
8688,6,0.316666,0.163382,0.577744,0.0630903
8689,8,0.414106,0.220139,0.715723,0.0630098
8690,6,0.316929,0.163467,0.577932,0.0629299
8691,7,0.314074,0.151557,0.578026,0.0628505
8692,6,0.317192,0.163552,0.578119,0.0627715
8693,6,0.317323,0.163594,0.578212,0.0626939
8694,6,0.317455,0.163635,0.578305,0.0626169
8695,6,0.317587,0.163677,0.578397,0.0625405
8696,6,0.317719,0.163718,0.57849,0.062465
8697,6,0.317851,0.16376,0.578583,0.0623899
8698,6,0.317983,0.163801,0.578676,0.0623159
8699,6,0.318116,0.163842,0.578769,0.0622424
8700,8,0.41488,0.219506,0.715142,0.0621701
8701,6,0.318381,0.163923,0.578953,0.0620984
8702,6,0.318514,0.163964,0.579045,0.0620274
8703,6,0.310528,0.163626,0.579137,0.061957
8704,6,0.310653,0.163664,0.579228,0.0618877
8705,6,0.310778,0.163702,0.57932,0.0618189
8706,6,0.310903,0.163739,0.579411,0.0617508
8707,6,0.311027,0.163777,0.579502,0.0616831
8708,6,0.311152,0.163815,0.579594,0.0616159
8709,6,0.311277,0.163852,0.579684,0.0615493
8710,6,0.311402,0.163889,0.579775,0.0614837
8711,6,0.311527,0.163926,0.579865,0.0614192
8712,6,0.311652,0.163962,0.579955,0.0613553
8713,6,0.311777,0.163999,0.580045,0.0612919
8714,6,0.311902,0.164035,0.580135,0.0612291
8715,6,0.312028,0.164071,0.580224,0.061167
8716,6,0.312153,0.164107,0.580314,0.0611058
8717,6,0.317341,0.164737,0.580402,0.0610455
8718,6,0.317465,0.164774,0.580491,0.0609857
8719,6,0.31759,0.164811,0.58058,0.0609272
8720,6,0.317715,0.164848,0.580668,0.0608694
8721,8,0.41396,0.219412,0.713961,0.0608129
8722,6,0.317965,0.164921,0.580842,0.0607577
8723,6,0.31809,0.164957,0.58093,0.0607033
8724,8,0.414153,0.219234,0.713783,0.0606501
8725,6,0.318342,0.165028,0.581104,0.0605983
8726,6,0.318468,0.165064,0.581191,0.0605474
8727,6,0.318594,0.165099,0.581277,0.0604975
8728,6,0.31872,0.165133,0.581364,0.0604483
8729,6,0.318846,0.165168,0.58145,0.0603998
8730,6,0.318973,0.165203,0.581536,0.0603518
8731,6,0.319099,0.165237,0.581623,0.0603051
8732,6,0.319226,0.165271,0.581708,0.0602593
8733,6,0.319353,0.165305,0.581794,0.0602148
8734,6,0.319479,0.165338,0.58188,0.0601709
8735,6,0.319606,0.165372,0.581966,0.0601283
8736,6,0.319733,0.165405,0.582051,0.0600865
8737,6,0.31986,0.165437,0.582135,0.0600455
8738,6,0.319987,0.16547,0.58222,0.0600053
8739,6,0.320115,0.165502,0.582305,0.0599662
8740,6,0.320242,0.165534,0.582389,0.059928
8741,6,0.320369,0.165566,0.582473,0.0598908
8742,6,0.320497,0.165598,0.582558,0.0598544
8743,6,0.320624,0.16563,0.582642,0.0598184
8744,6,0.320752,0.165661,0.582727,0.0597838
8745,6,0.32088,0.165693,0.582811,0.0597496
8746,6,0.321008,0.165724,0.582895,0.0597165
8747,6,0.321136,0.165755,0.582979,0.0596842
8748,6,0.321264,0.165785,0.583062,0.0596527
8749,6,0.321392,0.165816,0.583146,0.0596223
8750,6,0.32152,0.165846,0.583229,0.059593
8751,6,0.321649,0.165875,0.583311,0.059565
8752,6,0.321777,0.165905,0.583394,0.0595379
8753,6,0.321906,0.165934,0.583477,0.0595117
8754,7,0.322637,0.153659,0.583559,0.059486
8755,6,0.325742,0.165814,0.58364,0.0594613
8756,6,0.325882,0.165843,0.583721,0.0594378
8757,6,0.326022,0.165871,0.583802,0.059415
8758,6,0.326162,0.165899,0.583883,0.059393
8759,6,0.326303,0.165927,0.583964,0.0593718
8760,6,0.326443,0.165955,0.584045,0.0593516
8761,6,0.326584,0.165983,0.584125,0.0593319
8762,6,0.326725,0.16601,0.584205,0.0593131
8763,6,0.326865,0.166037,0.584285,0.059295
8764,6,0.327006,0.166064,0.584364,0.0592782
8765,6,0.327147,0.16609,0.584443,0.0592626
8766,6,0.327289,0.166116,0.584522,0.0592485
8767,6,0.32743,0.166142,0.5846,0.059235
8768,7,0.324586,0.154015,0.584679,0.0592229
8769,6,0.327714,0.166193,0.584757,0.0592121
8770,7,0.324866,0.154062,0.584836,0.0592021
8771,6,0.327998,0.166243,0.584914,0.0591931
8772,6,0.328141,0.166267,0.584993,0.059185
8773,6,0.328283,0.166291,0.585071,0.0591778
8774,6,0.328426,0.166316,0.585149,0.0591716
8775,6,0.328568,0.166339,0.585227,0.0591659
8776,6,0.328711,0.166363,0.585303,0.0591612
8777,6,0.328854,0.166386,0.58538,0.059157
8778,6,0.328997,0.166409,0.585456,0.0591542
8779,7,0.326132,0.154262,0.585532,0.0591526
8780,6,0.329283,0.166454,0.585608,0.0591517
8781,6,0.329427,0.166476,0.585683,0.0591516
8782,6,0.32957,0.166498,0.585758,0.0591522
8783,7,0.326696,0.154344,0.585833,0.0591537
8784,6,0.320902,0.165991,0.585907,0.059156
8785,8,0.414365,0.216474,0.709761,0.059159
8786,6,0.321166,0.166029,0.586056,0.0591628
8787,7,0.332243,0.156051,0.58613,0.0591671
8788,6,0.315185,0.162334,0.586203,0.0591719
8789,6,0.320298,0.163264,0.586277,0.0591774
8790,6,0.320364,0.163251,0.58635,0.0591837
8791,9,0.404809,0.204108,0.709317,0.0591909
8792,6,0.315449,0.162266,0.586495,0.0591986
8793,6,0.315515,0.162248,0.586567,0.0592069
8794,6,0.315581,0.16223,0.586638,0.0592159
8795,6,0.315647,0.162212,0.58671,0.0592264
8796,6,0.315713,0.162194,0.586781,0.059238
8797,6,0.315779,0.162175,0.586851,0.0592508
8798,6,0.315845,0.162156,0.586922,0.0592643
8799,8,0.410063,0.215349,0.708706,0.0592791
8800,6,0.315979,0.162118,0.587064,0.0592951
8801,6,0.316045,0.162099,0.587135,0.0593123
8802,6,0.316112,0.16208,0.587206,0.0593306
8803,6,0.321232,0.163066,0.587276,0.0593504
8804,6,0.321299,0.16305,0.587346,0.0593712
8805,6,0.321367,0.163034,0.587417,0.0593926
8806,6,0.321435,0.163018,0.587487,0.0594153
8807,6,0.321503,0.163002,0.587558,0.0594391
8808,6,0.321571,0.162985,0.587628,0.059464
8809,6,0.32164,0.162969,0.587698,0.0594899
8810,6,0.321708,0.162952,0.587767,0.0595168
8811,6,0.321777,0.162935,0.587837,0.0595446
8812,6,0.321846,0.162917,0.587906,0.0595738
8813,6,0.321914,0.1629,0.587975,0.0596035
8814,6,0.321983,0.162882,0.588043,0.0596345
8815,6,0.322052,0.162864,0.588111,0.059666
8816,6,0.322121,0.162846,0.588179,0.0596988
8817,6,0.32219,0.162827,0.588247,0.0597328
8818,6,0.322259,0.162808,0.588314,0.059768
8819,6,0.322328,0.162789,0.588382,0.0598041
8820,6,0.322398,0.16277,0.588449,0.059841
8821,6,0.322467,0.162751,0.588516,0.0598784
8822,6,0.322537,0.162732,0.588582,0.0599168
8823,6,0.322606,0.162712,0.588648,0.0599565
8824,8,0.414293,0.212391,0.706699,0.0599975
8825,6,0.322745,0.162672,0.588781,0.0600392
8826,8,0.414329,0.212236,0.706529,0.0600815
8827,7,0.325416,0.150695,0.588913,0.0601242
8828,6,0.327408,0.162673,0.588978,0.0601676
8829,6,0.32749,0.162655,0.589044,0.0602114
8830,6,0.327573,0.162637,0.589109,0.0602565
8831,6,0.327656,0.162619,0.589174,0.0603025
8832,6,0.327739,0.1626,0.589238,0.0603496
8833,6,0.327822,0.162581,0.589302,0.0603979
8834,6,0.327905,0.162562,0.589366,0.0604476
8835,6,0.327988,0.162542,0.589429,0.0604985
8836,6,0.31844,0.161293,0.589493,0.0605506
8837,9,0.452484,0.232465,0.786611,0.0606038
8838,6,0.318579,0.161239,0.589618,0.0606578
8839,6,0.318649,0.161212,0.589681,0.0607124
8840,6,0.318719,0.161184,0.589743,0.0607675
8841,6,0.318789,0.161157,0.589805,0.060824
8842,6,0.323941,0.162303,0.589867,0.060881
8843,9,0.455842,0.230471,0.785496,0.0609392
8844,6,0.324084,0.162256,0.589991,0.0609983
8845,6,0.324155,0.162232,0.590053,0.0610581
8846,6,0.324226,0.162208,0.590115,0.0611188
8847,5,0.314155,0.175919,0.590177,0.0611803
8848,5,0.314201,0.175883,0.590238,0.0612426
8849,5,0.314247,0.175847,0.590299,0.0613054
8850,5,0.314293,0.175811,0.59036,0.0613687
8851,5,0.314339,0.175775,0.590421,0.0614334
8852,5,0.314385,0.175738,0.590481,0.0614994
8853,5,0.314431,0.175701,0.590541,0.0615664
8854,5,0.314477,0.175664,0.590601,0.0616348
8855,5,0.314524,0.175626,0.59066,0.0617043
8856,8,0.465656,0.241274,0.783066,0.061775
8857,5,0.314617,0.17555,0.590778,0.0618463
8858,8,0.465596,0.241078,0.78269,0.0619186
8859,5,0.314711,0.175473,0.590895,0.0619918
8860,5,0.314758,0.175434,0.590953,0.0620654
8861,5,0.314805,0.175396,0.591012,0.0621394
8862,5,0.314853,0.175357,0.59107,0.0622143
8863,5,0.3149,0.175318,0.591128,0.0622899
8864,5,0.314948,0.175278,0.591186,0.0623661
8865,5,0.314995,0.175239,0.591244,0.0624434
8866,5,0.315043,0.175199,0.591301,0.0625214
8867,8,0.465328,0.240189,0.780992,0.0626003
8868,5,0.315138,0.175119,0.591416,0.0626798
8869,5,0.315186,0.175079,0.591473,0.0627602
8870,5,0.315234,0.175039,0.59153,0.0628417
8871,8,0.465209,0.239789,0.780234,0.0629237
8872,5,0.31533,0.174957,0.591642,0.0630062
8873,5,0.315378,0.174916,0.591698,0.063089
8874,5,0.315426,0.174875,0.591753,0.0631725
8875,8,0.465089,0.239387,0.779476,0.0632563
8876,5,0.315522,0.174793,0.591864,0.0633408
8877,5,0.31557,0.174751,0.591918,0.0634258
8878,5,0.315619,0.174709,0.591973,0.0635118
8879,5,0.315667,0.174668,0.592028,0.0635985
8880,5,0.315716,0.174626,0.592082,0.0636862
8881,5,0.315764,0.174583,0.592136,0.0637748
8882,5,0.315813,0.174541,0.59219,0.0638643
8883,5,0.315862,0.174498,0.592244,0.0639547
8884,5,0.315911,0.174455,0.592298,0.0640455
8885,5,0.315961,0.174413,0.592352,0.0641371
8886,5,0.31601,0.17437,0.592406,0.0642293
8887,5,0.316059,0.174327,0.59246,0.0643219
8888,5,0.316109,0.174283,0.592514,0.0644149
8889,5,0.316158,0.17424,0.592567,0.0645086
8890,5,0.316208,0.174197,0.592619,0.0646029
8891,5,0.316257,0.174153,0.592672,0.0646975
8892,5,0.316307,0.174109,0.592724,0.0647927
8893,5,0.316357,0.174065,0.592776,0.0648885
8894,5,0.316406,0.174021,0.592827,0.0649848
8895,5,0.316456,0.173977,0.592879,0.0650816
8896,5,0.316505,0.173932,0.592929,0.0651791
8897,5,0.316555,0.173888,0.592981,0.065277
8898,5,0.316605,0.173843,0.593032,0.0653756
8899,5,0.316655,0.173799,0.593083,0.0654747
8900,5,0.316704,0.173754,0.593133,0.0655748
8901,5,0.316755,0.173709,0.593184,0.0656755
8902,8,0.389912,0.168728,0.593234,0.0657768
8903,5,0.316855,0.173619,0.593285,0.0658785
8904,5,0.316905,0.173573,0.593335,0.0659805
8905,5,0.316955,0.173528,0.593385,0.0660831
8906,5,0.317005,0.173483,0.593436,0.0661865
8907,5,0.317055,0.173437,0.593486,0.0662902
8908,5,0.317106,0.173392,0.593536,0.0663949
8909,5,0.317156,0.173345,0.593585,0.0665007
8910,5,0.317207,0.173299,0.593635,0.0666071
8911,5,0.317258,0.173253,0.593684,0.0667143
8912,5,0.317309,0.173207,0.593733,0.0668219
8913,5,0.31736,0.17316,0.593782,0.0669303
8914,5,0.317411,0.173113,0.593831,0.0670391
8915,8,0.463896,0.235255,0.771821,0.0671489
8916,5,0.317513,0.173019,0.593927,0.0672597
8917,5,0.317564,0.172971,0.593975,0.0673712
8918,5,0.317615,0.172924,0.594022,0.0674836
8919,5,0.317666,0.172876,0.594069,0.0675966
8920,5,0.317717,0.172827,0.594115,0.0677106
8921,5,0.317768,0.172779,0.594161,0.0678253
8922,8,0.390976,0.167868,0.594206,0.0679409
8923,5,0.31787,0.172681,0.594252,0.0680573
8924,5,0.317921,0.172631,0.594297,0.0681742
8925,5,0.317973,0.172582,0.594342,0.0682915
8926,5,0.318024,0.172533,0.594387,0.0684097
8927,5,0.318075,0.172483,0.594432,0.0685286
8928,5,0.318126,0.172434,0.594477,0.0686479
8929,8,0.391352,0.167562,0.594521,0.0687679
8930,8,0.391405,0.167518,0.594565,0.0688887
8931,5,0.31828,0.172284,0.594609,0.0690104
8932,8,0.391513,0.167429,0.594652,0.0691328
8933,5,0.318383,0.172182,0.594696,0.0692557
8934,8,0.39162,0.167341,0.594739,0.0693789
8935,8,0.391674,0.167297,0.594782,0.0695029
8936,5,0.318538,0.17203,0.594825,0.0696273
8937,5,0.318589,0.171979,0.594868,0.0697523
8938,8,0.391836,0.167164,0.594911,0.0698776
8939,5,0.318692,0.171877,0.594954,0.0700032
8940,5,0.318744,0.171826,0.594997,0.0701293
8941,8,0.463117,0.232462,0.766795,0.0702557
8942,5,0.318847,0.171724,0.595082,0.0703828
8943,5,0.318899,0.171673,0.595124,0.0705106
8944,5,0.318951,0.171621,0.595167,0.0706389
8945,5,0.319003,0.17157,0.595209,0.0707678
8946,5,0.319055,0.171518,0.595251,0.0708974
8947,5,0.319106,0.171466,0.595292,0.0710273
8948,5,0.319158,0.171414,0.595333,0.0711572
8949,5,0.31921,0.171362,0.595374,0.0712877
8950,5,0.319261,0.17131,0.595414,0.0714187
8951,5,0.319313,0.171257,0.595454,0.0715499
8952,5,0.319365,0.171205,0.595494,0.0716818
8953,5,0.319417,0.171152,0.595534,0.0718141
8954,8,0.392698,0.166459,0.595574,0.0719467
8955,5,0.319521,0.171047,0.595613,0.0720795
8956,5,0.319573,0.170994,0.595653,0.0722133
8957,5,0.319625,0.170941,0.595691,0.0723476
8958,5,0.319676,0.170888,0.59573,0.0724825
8959,8,0.392968,0.166238,0.595768,0.0726181
8960,5,0.31978,0.170781,0.595806,0.072754
8961,8,0.393076,0.166149,0.595843,0.0728901
8962,5,0.319884,0.170674,0.59588,0.0730266
8963,8,0.393184,0.166061,0.595917,0.0731636
8964,5,0.319988,0.170566,0.595953,0.0733011
8965,5,0.32004,0.170511,0.595989,0.0734394
8966,5,0.320092,0.170456,0.596024,0.0735782
8967,5,0.320144,0.170402,0.596058,0.0737173
8968,5,0.320195,0.170347,0.596093,0.0738571
8969,5,0.320247,0.170291,0.596126,0.0739977
8970,5,0.320299,0.170235,0.59616,0.074139
8971,5,0.320351,0.17018,0.596192,0.0742808
8972,5,0.320402,0.170124,0.596225,0.0744228
8973,5,0.320454,0.170068,0.596258,0.0745655
8974,5,0.320506,0.170012,0.596291,0.0747087
8975,11,0.476763,0.197246,0.760164,0.0748521
8976,5,0.320609,0.1699,0.596356,0.0749961
8977,8,0.393938,0.165434,0.596388,0.0751404
8978,8,0.393991,0.16539,0.59642,0.0752853
8979,5,0.320764,0.169731,0.596452,0.0754308
8980,5,0.320816,0.169674,0.596483,0.0755769
8981,5,0.320867,0.169617,0.596514,0.0757234
8982,8,0.394206,0.16521,0.596544,0.0758702
8983,5,0.320971,0.169503,0.596575,0.0760175
8984,5,0.321023,0.169446,0.596605,0.076165
8985,5,0.321074,0.169389,0.596636,0.0763129
8986,5,0.321126,0.169331,0.596666,0.0764614
8987,5,0.321178,0.169274,0.596696,0.0766104
8988,5,0.32123,0.169216,0.596726,0.0767596
8989,8,0.394582,0.164895,0.596755,0.0769092
8990,5,0.321334,0.169101,0.596784,0.0770591
8991,5,0.321385,0.169043,0.596812,0.0772096
8992,5,0.321437,0.168985,0.596841,0.0773604
8993,8,0.394797,0.164715,0.596869,0.0775118
8994,5,0.321541,0.168869,0.596897,0.0776636
8995,5,0.321593,0.168811,0.596925,0.0778161
8996,5,0.321645,0.168752,0.596952,0.0779688
8997,5,0.321697,0.168694,0.596979,0.0781219
8998,5,0.321748,0.168635,0.597007,0.0782755
8999,5,0.3218,0.168577,0.597034,0.0784291
9000,5,0.321852,0.168518,0.59706,0.0785831
9001,5,0.321903,0.168459,0.597086,0.0787374
9002,8,0.395278,0.164309,0.597112,0.0788918
9003,5,0.322006,0.168342,0.597138,0.0790466
9004,5,0.322058,0.168283,0.597164,0.0792018
9005,8,0.395438,0.164174,0.597189,0.0793573
9006,5,0.322161,0.168164,0.597214,0.0795129
9007,5,0.322212,0.168105,0.597238,0.079669
9008,5,0.322264,0.168045,0.597263,0.0798256
9009,8,0.460972,0.224847,0.753463,0.0799823
9010,5,0.322367,0.167927,0.597312,0.0801398
9011,5,0.322419,0.167867,0.597336,0.0802976
9012,5,0.32247,0.167807,0.59736,0.0804559
9013,5,0.322522,0.167747,0.597383,0.0806144
9014,5,0.322574,0.167687,0.597407,0.0807735
9015,5,0.322625,0.167628,0.59743,0.0809326
9016,5,0.322677,0.167568,0.597453,0.081092
9017,8,0.460709,0.223928,0.751879,0.081252
9018,8,0.39613,0.163592,0.597498,0.0814124
9019,5,0.322831,0.167388,0.597521,0.081573
9020,5,0.322882,0.167327,0.597543,0.0817341
9021,5,0.322934,0.167267,0.597565,0.0818953
9022,5,0.322985,0.167206,0.597587,0.082057
9023,5,0.323037,0.167146,0.597609,0.0822191
9024,5,0.323088,0.167085,0.59763,0.0823818
9025,4,0.341408,0.182216,0.597651,0.0825451
9026,4,0.341428,0.182162,0.597672,0.0827084
9027,4,0.341448,0.182108,0.597692,0.0828719
9028,4,0.341468,0.182054,0.597713,0.0830356
9029,4,0.341488,0.182,0.597732,0.0831993
9030,4,0.341508,0.181945,0.597752,0.0833633
9031,4,0.341528,0.181891,0.597771,0.0835277
9032,4,0.341547,0.181836,0.59779,0.0836924
9033,4,0.341567,0.181781,0.597808,0.0838575
9034,4,0.341587,0.181726,0.597826,0.0840228
9035,4,0.341606,0.181671,0.597844,0.0841888
9036,4,0.341626,0.181616,0.597862,0.084355
9037,4,0.341646,0.18156,0.597879,0.0845214
9038,4,0.341666,0.181505,0.597896,0.084688
9039,4,0.341686,0.181449,0.597914,0.0848552
9040,4,0.341706,0.181394,0.597931,0.0850228
9041,7,0.41798,0.163694,0.597947,0.0851905
9042,4,0.341745,0.181282,0.597964,0.0853584
9043,4,0.341765,0.181226,0.59798,0.0855266
9044,4,0.341784,0.18117,0.597997,0.0856951
9045,4,0.341804,0.181114,0.598013,0.085864
9046,4,0.341824,0.181058,0.598028,0.0860334
9047,4,0.341843,0.181001,0.598043,0.086203
9048,4,0.341863,0.180945,0.598059,0.086373
9049,4,0.341883,0.180888,0.598074,0.0865434
9050,4,0.341903,0.180832,0.598089,0.0867142
9051,4,0.341923,0.180775,0.598104,0.0868852
9052,7,0.488772,0.220016,0.744931,0.0870565
9053,4,0.341962,0.180661,0.598133,0.0872284
9054,7,0.488644,0.219813,0.744533,0.0874008
9055,4,0.342002,0.180546,0.598161,0.0875732
9056,4,0.342022,0.180489,0.598174,0.0877461
9057,4,0.342042,0.180431,0.598188,0.0879193
9058,7,0.488388,0.219405,0.743736,0.088093
9059,4,0.342081,0.180316,0.598214,0.0882669
9060,4,0.342101,0.180258,0.598227,0.0884413
9061,4,0.342121,0.1802,0.59824,0.0886158
9062,4,0.342141,0.180142,0.598253,0.0887906
9063,4,0.342161,0.180084,0.598265,0.0889655
9064,4,0.342181,0.180026,0.598278,0.0891407
9065,6,0.398795,0.167802,0.59829,0.089316
9066,4,0.342221,0.17991,0.598301,0.0894916
9067,4,0.342241,0.179851,0.598313,0.0896676
9068,4,0.342261,0.179793,0.598324,0.0898436
9069,4,0.342281,0.179734,0.598336,0.09002
9070,7,0.487619,0.21818,0.741344,0.0901969
9071,4,0.342321,0.179617,0.598358,0.0903742
9072,4,0.342342,0.179558,0.598368,0.0905518
9073,6,0.398924,0.167383,0.598378,0.0907296
9074,4,0.342382,0.179439,0.598388,0.0909077
9075,4,0.342402,0.17938,0.598398,0.0910857
9076,4,0.342422,0.179321,0.598408,0.0912638
9077,4,0.342443,0.179262,0.598417,0.0914424
9078,4,0.342463,0.179203,0.598427,0.091621
9079,4,0.342483,0.179144,0.598437,0.0918
9080,6,0.399039,0.167017,0.598446,0.0919792
9081,4,0.342524,0.179025,0.598455,0.0921586
9082,4,0.342544,0.178966,0.598464,0.092338
9083,4,0.342565,0.178906,0.598472,0.0925177
9084,4,0.342585,0.178847,0.59848,0.0926977
9085,4,0.342606,0.178787,0.598488,0.0928778
9086,4,0.342626,0.178727,0.598496,0.0930581
9087,4,0.342646,0.178667,0.598503,0.0932388
9088,4,0.342666,0.178606,0.598509,0.09342
9089,4,0.342686,0.178546,0.598515,0.0936012
9090,4,0.342707,0.178486,0.598521,0.0937826
9091,4,0.342727,0.178425,0.598527,0.0939642
9092,4,0.342747,0.178365,0.598533,0.094146
9093,4,0.342767,0.178304,0.598539,0.094328
9094,4,0.342788,0.178243,0.598544,0.0945103
9095,4,0.342808,0.178183,0.59855,0.0946929
9096,4,0.342828,0.178122,0.598555,0.0948757
9097,4,0.342849,0.178061,0.59856,0.0950587
9098,4,0.342869,0.178,0.598564,0.0952418
9099,4,0.342889,0.177939,0.598568,0.0954251
9100,4,0.342909,0.177877,0.598571,0.0956087
9101,4,0.34293,0.177816,0.598574,0.0957926
9102,6,0.399408,0.165875,0.598577,0.0959767
9103,4,0.34297,0.177693,0.598581,0.0961611
9104,4,0.342991,0.177631,0.598584,0.0963457
9105,4,0.343012,0.17757,0.598587,0.0965304
9106,4,0.343032,0.177508,0.598591,0.0967152
9107,4,0.343053,0.177447,0.598593,0.0969002
9108,4,0.343074,0.177385,0.598596,0.0970853
9109,4,0.343094,0.177324,0.598599,0.0972706
9110,4,0.343115,0.177262,0.598602,0.097456
9111,4,0.343135,0.177201,0.598604,0.0976414
9112,6,0.399579,0.165361,0.598606,0.0978269
9113,7,0.484846,0.213719,0.732752,0.0980128
9114,4,0.343196,0.177015,0.598608,0.0981987
9115,4,0.343216,0.176953,0.598608,0.0983848
9116,6,0.399646,0.165156,0.598608,0.0985712
9117,4,0.343256,0.176828,0.598608,0.0987576
9118,4,0.343275,0.176766,0.598607,0.0989443
9119,4,0.343295,0.176703,0.598607,0.0991309
9120,7,0.484388,0.212984,0.731352,0.0993177
9121,6,0.39973,0.1649,0.598604,0.0995046
9122,4,0.343354,0.176515,0.598602,0.0996915
9123,7,0.484191,0.212669,0.730752,0.0998786
9124,4,0.343393,0.176389,0.598599,0.100066
9125,4,0.343413,0.176327,0.598596,0.100253
9126,7,0.483994,0.212354,0.730152,0.100441
9127,4,0.343452,0.1762,0.59859,0.100629
9128,4,0.343472,0.176137,0.598588,0.100817
9129,7,0.483797,0.212038,0.729552,0.101005
9130,4,0.343511,0.176011,0.598583,0.101193
9131,4,0.343531,0.175948,0.598579,0.101382
9132,4,0.343551,0.175885,0.598575,0.101571
9133,4,0.34357,0.175821,0.598571,0.10176
9134,6,0.39995,0.164242,0.598566,0.101949
9135,6,0.399967,0.164191,0.598561,0.102138
9136,4,0.343628,0.17563,0.598556,0.102328
9137,4,0.343648,0.175566,0.59855,0.102517
