iteration,n_agents,c0,m0,s0,mx0,mn0
8757,23,3,0.182474,0.137389,0.355478,0.0193845
8758,23,3,0.182449,0.137337,0.355377,0.0194084
8759,23,3,0.182426,0.137284,0.355276,0.0194348
8760,23,3,0.182404,0.13723,0.355175,0.0194639
8761,23,3,0.182383,0.137175,0.355073,0.0194951
8762,23,3,0.182363,0.137118,0.354972,0.0195286
8763,23,3,0.182344,0.137061,0.354869,0.0195646
8764,23,3,0.182325,0.137003,0.354767,0.0196034
8765,23,3,0.182308,0.136943,0.354665,0.0196439
8766,23,3,0.182291,0.136883,0.354561,0.0196868
8767,23,3,0.182275,0.136821,0.354458,0.019732
8768,23,3,0.182261,0.136758,0.354354,0.01978
8769,23,3,0.182247,0.136695,0.354251,0.0198303
8770,23,3,0.182233,0.13663,0.354146,0.0198823
8771,23,3,0.182221,0.136565,0.354043,0.0199363
8772,23,3,0.182209,0.136499,0.353939,0.019992
8773,23,3,0.182198,0.136432,0.353835,0.0200495
8774,23,3,0.182188,0.136365,0.353731,0.0201093
8775,23,3,0.182179,0.136296,0.353627,0.0201715
8776,23,3,0.182171,0.136227,0.353523,0.0202356
8777,23,3,0.182163,0.136156,0.353418,0.0203018
8778,23,3,0.182156,0.136085,0.353313,0.0203697
8779,23,3,0.18215,0.136012,0.353207,0.02044
8780,23,3,0.182144,0.135939,0.353101,0.0205125
8781,23,3,0.182139,0.135864,0.352995,0.0205872
8782,23,3,0.182135,0.135789,0.352889,0.0206639
8783,23,3,0.182132,0.135713,0.352783,0.0207421
8784,23,3,0.18213,0.135636,0.352677,0.0208225
8785,23,3,0.182129,0.135558,0.35257,0.020905
8786,23,3,0.182128,0.13548,0.352464,0.0209895
8787,23,3,0.182129,0.1354,0.352357,0.0210761
8788,23,3,0.182129,0.13532,0.35225,0.0211649
8789,23,3,0.182131,0.135239,0.352144,0.021255
8790,23,3,0.182133,0.135157,0.352037,0.0213471
8791,23,3,0.182136,0.135075,0.35193,0.0214409
8792,23,3,0.18214,0.134991,0.351822,0.021536
8793,23,3,0.182144,0.134907,0.351714,0.021633
8794,23,3,0.182149,0.134823,0.351607,0.0217319
8795,23,3,0.182154,0.134737,0.351499,0.0218321
8796,23,3,0.18216,0.134651,0.351391,0.0219337
8797,23,3,0.182167,0.134564,0.351283,0.0220369
8798,23,3,0.182174,0.134477,0.351175,0.0221417
8799,23,3,0.182182,0.134388,0.351066,0.0222482
8800,23,3,0.18219,0.134299,0.350957,0.0223562
8801,23,3,0.182199,0.134209,0.350847,0.022466
8802,23,3,0.182209,0.134118,0.350737,0.0225771
8803,23,3,0.182219,0.134027,0.350627,0.02269
8804,23,3,0.18223,0.133935,0.350517,0.0228045
8805,23,3,0.182241,0.133842,0.350407,0.0229206
8806,23,3,0.182253,0.133748,0.350296,0.0230379
8807,23,3,0.182266,0.133654,0.350184,0.0231567
8808,23,3,0.182279,0.133559,0.350073,0.0232766
8809,23,3,0.182293,0.133463,0.349961,0.0233977
8810,23,3,0.182308,0.133367,0.349849,0.0235205
8811,23,3,0.182323,0.13327,0.349737,0.0236446
8812,23,3,0.182339,0.133172,0.349625,0.0237702
8813,22,3,0.182355,0.133074,0.349512,0.0238972
8814,22,3,0.182372,0.132975,0.3494,0.0240256
8815,22,3,0.18239,0.132876,0.349287,0.0241554
8816,22,3,0.182408,0.132776,0.349174,0.0242864
8817,22,3,0.182427,0.132675,0.349061,0.0244186
8818,22,3,0.182446,0.132574,0.348947,0.0245519
8819,22,3,0.182465,0.132472,0.348833,0.0246865
8820,22,3,0.182485,0.132369,0.348719,0.0248221
8821,22,3,0.182506,0.132267,0.348605,0.0249586
8822,22,3,0.182527,0.132163,0.348491,0.0250964
8823,22,3,0.182549,0.132059,0.348377,0.0252352
8824,22,3,0.182571,0.131955,0.348262,0.0253749
8825,22,3,0.182594,0.13185,0.348147,0.0255154
8826,22,3,0.182617,0.131745,0.348033,0.0256573
8827,22,3,0.182641,0.131639,0.347918,0.0257998
8828,22,3,0.182665,0.131533,0.347803,0.025943
8829,22,3,0.18269,0.131427,0.347688,0.0260869
8830,22,3,0.182715,0.13132,0.347572,0.0262319
8831,22,3,0.182741,0.131213,0.347457,0.0263781
8832,22,3,0.182767,0.131105,0.347342,0.026525
8833,22,3,0.182793,0.130998,0.347227,0.0266726
8834,22,3,0.182821,0.130889,0.347111,0.026821
8835,22,3,0.182848,0.13078,0.346995,0.0269701
8836,22,3,0.182876,0.130671,0.34688,0.0271201
8837,22,3,0.182905,0.130562,0.346763,0.0272711
8838,22,3,0.182934,0.130452,0.346647,0.0274231
8839,22,3,0.182963,0.130341,0.34653,0.0275758
8840,22,3,0.182993,0.13023,0.346413,0.0277296
8841,22,3,0.183022,0.130118,0.346295,0.0278844
8842,22,3,0.183053,0.130005,0.346177,0.0280401
8843,22,3,0.183083,0.129892,0.346058,0.0281963
8844,22,3,0.183114,0.129779,0.345939,0.028353
8845,22,3,0.183145,0.129666,0.345821,0.0285102
8846,22,3,0.183176,0.129553,0.345702,0.028668
8847,22,3,0.183208,0.129439,0.345584,0.0288263
8848,22,3,0.18324,0.129325,0.345466,0.0289856
8849,22,3,0.183272,0.129211,0.345347,0.0291455
8850,22,3,0.183305,0.129096,0.345228,0.0293063
8851,22,3,0.183338,0.128981,0.345108,0.0294679
8852,22,3,0.183372,0.128865,0.344989,0.0296303
8853,22,3,0.183405,0.128749,0.344869,0.029793
8854,22,3,0.183439,0.128633,0.34475,0.0299563
8855,22,3,0.183474,0.128516,0.34463,0.0301203
8856,22,3,0.183509,0.1284,0.34451,0.030285
8857,22,3,0.183544,0.128283,0.34439,0.0304503
8858,22,3,0.183579,0.128165,0.34427,0.030616
8859,22,3,0.183615,0.128048,0.34415,0.0307822
8860,22,3,0.183651,0.12793,0.34403,0.0309487
8861,22,3,0.183687,0.127812,0.34391,0.0311155
8862,22,3,0.183724,0.127695,0.343791,0.031283
8863,22,3,0.183761,0.127576,0.343671,0.0314511
8864,22,3,0.183798,0.127458,0.343551,0.0316194
8865,22,3,0.183836,0.127339,0.343431,0.0317882
8866,22,3,0.183873,0.127221,0.343311,0.0319574
8867,22,3,0.183911,0.127101,0.34319,0.0321271
8868,22,3,0.183949,0.126982,0.343069,0.0322973
8869,22,3,0.183988,0.126862,0.342949,0.0324681
8870,22,3,0.184027,0.126742,0.342828,0.0326392
8871,22,3,0.184066,0.126622,0.342707,0.0328108
8872,22,3,0.184105,0.126502,0.342586,0.0329826
8873,22,3,0.184145,0.126382,0.342466,0.0331547
8874,22,3,0.184185,0.126262,0.342345,0.0333273
8875,22,3,0.184225,0.126141,0.342224,0.0335003
8876,22,3,0.184266,0.12602,0.342103,0.0336738
8877,22,3,0.184307,0.125898,0.341982,0.0338479
8878,22,3,0.184348,0.125777,0.34186,0.0340225
8879,22,3,0.184389,0.125655,0.341738,0.0341976
8880,22,3,0.184431,0.125532,0.341615,0.034373
8881,22,3,0.184473,0.12541,0.341493,0.0345488
8882,22,3,0.184515,0.125287,0.34137,0.0347253
8883,22,3,0.184558,0.125164,0.341247,0.0349021
8884,22,3,0.184601,0.125041,0.341125,0.0350791
8885,22,3,0.184644,0.124917,0.341001,0.0352565
8886,22,3,0.184687,0.124794,0.340879,0.0354342
8887,22,3,0.184731,0.12467,0.340755,0.0356123
8888,22,3,0.184775,0.124546,0.340632,0.0357905
8889,22,3,0.184819,0.124422,0.340509,0.0359691
8890,22,3,0.184863,0.124297,0.340385,0.0361481
8891,22,3,0.184908,0.124173,0.340261,0.0363276
8892,22,3,0.184953,0.124048,0.340137,0.0365072
8893,22,3,0.184998,0.123923,0.340013,0.0366873
8894,22,3,0.185044,0.123798,0.339889,0.0368679
8895,22,3,0.185089,0.123672,0.339765,0.037049
8896,22,3,0.185135,0.123547,0.33964,0.0372302
8897,22,3,0.185181,0.123421,0.339516,0.037412
8898,22,3,0.185227,0.123294,0.339391,0.037594
8899,22,3,0.185274,0.123168,0.339265,0.0377763
8900,22,3,0.185321,0.123041,0.33914,0.037959
8901,22,3,0.185368,0.122915,0.339014,0.0381419
8902,22,3,0.185414,0.122787,0.338888,0.0383251
8903,22,3,0.185461,0.12266,0.338762,0.0385086
8904,22,3,0.185509,0.122533,0.338636,0.0386924
8905,22,3,0.185556,0.122405,0.338509,0.0388764
8906,22,3,0.185603,0.122277,0.338382,0.0390606
8907,22,3,0.185651,0.122149,0.338255,0.0392451
8908,22,3,0.185699,0.122021,0.338127,0.0394298
8909,22,3,0.185746,0.121892,0.338,0.0396147
8910,22,3,0.185795,0.121763,0.337872,0.0397998
8911,22,3,0.185843,0.121635,0.337744,0.0399851
8912,22,3,0.185892,0.121506,0.337616,0.0401709
8913,22,3,0.185941,0.121377,0.337489,0.0403569
8914,22,3,0.18599,0.121248,0.337361,0.0405433
8915,22,3,0.186039,0.121118,0.337232,0.0407299
8916,22,3,0.186089,0.120988,0.337103,0.0409169
8917,22,3,0.186138,0.120858,0.336975,0.041104
8918,22,3,0.186188,0.120728,0.336845,0.0412912
8919,22,3,0.186238,0.120598,0.336716,0.0414785
8920,22,3,0.186288,0.120468,0.336587,0.041666
8921,22,3,0.186339,0.120338,0.336458,0.0418534
8922,22,3,0.186389,0.120207,0.336328,0.0420411
8923,22,3,0.18644,0.120076,0.336198,0.0422292
8924,22,3,0.186491,0.119945,0.336068,0.0424173
8925,22,3,0.186542,0.119814,0.335937,0.0426059
8926,22,3,0.186593,0.119683,0.335806,0.0427948
8927,22,3,0.186644,0.119551,0.335675,0.0429838
8928,22,3,0.186696,0.11942,0.335544,0.0431731
8929,22,3,0.186747,0.119288,0.335414,0.0433625
8930,22,3,0.186799,0.119156,0.335282,0.0435522
8931,22,3,0.186851,0.119024,0.335151,0.043742
8932,22,3,0.186903,0.118892,0.335019,0.0439319
8933,22,3,0.186955,0.118759,0.334888,0.0441219
8934,22,3,0.187008,0.118627,0.334756,0.0443119
8935,22,3,0.18706,0.118495,0.334624,0.0445022
8936,22,3,0.187112,0.118362,0.334491,0.0446926
8937,22,3,0.187165,0.118229,0.334359,0.0448831
8938,22,3,0.187218,0.118096,0.334226,0.0450736
8939,22,3,0.187271,0.117963,0.334094,0.0452644
8940,22,3,0.187324,0.11783,0.333961,0.0454555
8941,22,3,0.187378,0.117697,0.333828,0.0456466
8942,22,3,0.187431,0.117564,0.333695,0.0458378
8943,22,3,0.187485,0.11743,0.333562,0.0460292
8944,22,3,0.187539,0.117297,0.333429,0.0462206
8945,22,3,0.187593,0.117163,0.333296,0.0464124
8946,22,3,0.187647,0.117029,0.333162,0.0466044
8947,22,3,0.187701,0.116895,0.333028,0.0467966
8948,22,3,0.187755,0.116761,0.332893,0.0469889
8949,22,3,0.187809,0.116627,0.332759,0.0471814
8950,22,3,0.187863,0.116492,0.332624,0.0473741
8951,22,3,0.187918,0.116358,0.33249,0.0475669
8952,22,3,0.187972,0.116223,0.332356,0.0477596
8953,22,3,0.188027,0.116089,0.332221,0.0479524
8954,22,3,0.188081,0.115954,0.332085,0.0481453
8955,22,3,0.188136,0.115819,0.33195,0.0483385
8956,22,3,0.188191,0.115684,0.331815,0.0485317
8957,22,3,0.188247,0.115549,0.331679,0.048725
8958,22,3,0.188302,0.115414,0.331544,0.0489186
8959,22,3,0.188358,0.115279,0.331409,0.0491121
8960,22,3,0.188413,0.115144,0.331274,0.0493058
8961,22,3,0.188469,0.115008,0.331138,0.0494996
8962,22,3,0.188525,0.114873,0.331003,0.0496936
8963,22,3,0.188581,0.114737,0.330867,0.0498876
8964,22,3,0.188637,0.114602,0.330731,0.0500816
8965,22,3,0.188693,0.114466,0.330595,0.0502758
8966,22,3,0.18875,0.114331,0.330459,0.05047
8967,22,3,0.188806,0.114195,0.330323,0.0506642
8968,22,3,0.188863,0.114059,0.330186,0.0508585
8969,22,3,0.18892,0.113923,0.33005,0.0510529
8970,22,3,0.188976,0.113788,0.329913,0.0512473
8971,22,3,0.189033,0.113652,0.329777,0.0514418
8972,22,3,0.18909,0.113516,0.329641,0.0516364
8973,22,3,0.189147,0.11338,0.329504,0.051831
8974,22,3,0.189204,0.113244,0.329367,0.0520257
8975,22,3,0.189261,0.113108,0.32923,0.0522205
8976,22,3,0.189318,0.112971,0.329093,0.0524154
8977,22,3,0.189376,0.112835,0.328956,0.0526106
8978,22,3,0.189433,0.112699,0.328819,0.0528058
8979,22,3,0.189491,0.112563,0.328682,0.053001
8980,22,3,0.189549,0.112426,0.328545,0.0531965
8981,22,3,0.189607,0.11229,0.328408,0.053392
8982,22,3,0.189665,0.112153,0.32827,0.0535877
8983,22,3,0.189723,0.112016,0.328133,0.0537835
8984,22,3,0.189781,0.11188,0.327995,0.0539794
8985,22,3,0.18984,0.111743,0.327858,0.0541754
8986,22,3,0.189898,0.111606,0.32772,0.0543716
8987,22,3,0.189957,0.111469,0.327582,0.0545678
8988,22,3,0.190016,0.111332,0.327444,0.0547641
8989,22,3,0.190075,0.111195,0.327306,0.0549604
8990,22,3,0.190134,0.111058,0.327168,0.0551568
8991,22,3,0.190193,0.11092,0.327029,0.0553532
8992,22,3,0.190252,0.110783,0.32689,0.0555497
8993,22,3,0.190311,0.110645,0.32675,0.0557462
8994,22,3,0.19037,0.110507,0.326611,0.0559429
8995,22,3,0.19043,0.11037,0.326472,0.0561396
8996,22,3,0.19049,0.110232,0.326332,0.0563363
8997,22,3,0.190549,0.110094,0.326193,0.0565331
8998,22,3,0.190609,0.109956,0.326053,0.0567299
8999,22,3,0.190669,0.109818,0.325913,0.0569267
9000,22,3,0.190729,0.10968,0.325773,0.0571237
9001,22,3,0.190789,0.109542,0.325633,0.0573206
9002,22,3,0.190849,0.109404,0.325492,0.0575177
9003,22,3,0.190909,0.109266,0.325352,0.0577147
9004,22,3,0.190969,0.109127,0.32521,0.0579119
9005,22,3,0.19103,0.108989,0.325069,0.0581091
9006,22,3,0.19109,0.10885,0.324927,0.0583063
9007,22,3,0.19115,0.108711,0.324786,0.0585036
9008,22,3,0.191211,0.108573,0.324644,0.058701
9009,22,3,0.191271,0.108434,0.324502,0.0588983
9010,22,3,0.191332,0.108295,0.32436,0.0590958
9011,22,3,0.191392,0.108156,0.324218,0.0592932
9012,22,3,0.191453,0.108017,0.324076,0.0594909
9013,22,3,0.191514,0.107878,0.323934,0.0596886
9014,22,3,0.191575,0.107739,0.323791,0.0598864
9015,22,3,0.191636,0.1076,0.323648,0.0600843
9016,22,3,0.191697,0.10746,0.323505,0.0602823
9017,22,3,0.191757,0.107321,0.323361,0.0604804
9018,22,3,0.191818,0.107181,0.323218,0.0606785
9019,22,3,0.19188,0.107041,0.323074,0.0608767
9020,22,3,0.191941,0.106902,0.322929,0.061075
9021,22,3,0.192002,0.106762,0.322785,0.0612734
9022,22,3,0.192064,0.106621,0.32264,0.0614718
9023,22,3,0.192125,0.106481,0.322495,0.0616703
9024,22,3,0.192187,0.106341,0.32235,0.0618687
9025,22,3,0.192248,0.106201,0.322205,0.0620672
9026,22,3,0.19231,0.10606,0.322059,0.0622658
9027,22,3,0.192371,0.10592,0.321914,0.0624644
9028,22,3,0.192433,0.10578,0.321768,0.0626631
9029,22,3,0.192495,0.105639,0.321622,0.0628619
9030,22,3,0.192557,0.105499,0.321477,0.0630607
9031,22,3,0.19262,0.105358,0.321331,0.0632595
9032,22,3,0.192682,0.105218,0.321185,0.0634584
9033,22,3,0.192744,0.105077,0.321039,0.0636574
9034,22,3,0.192807,0.104937,0.320894,0.0638564
9035,22,3,0.192869,0.104796,0.320747,0.0640555
9036,22,3,0.192932,0.104655,0.320601,0.0642545
9037,22,3,0.192994,0.104515,0.320454,0.0644536
9038,22,3,0.193057,0.104374,0.320308,0.0646528
9039,22,3,0.19312,0.104233,0.320161,0.064852
9040,22,3,0.193183,0.104092,0.320014,0.0650512
9041,22,3,0.193246,0.103951,0.319867,0.0652505
9042,22,3,0.193308,0.10381,0.31972,0.0654497
9043,22,3,0.193371,0.10367,0.319573,0.065649
9044,22,3,0.193434,0.103529,0.319425,0.0658484
9045,22,3,0.193497,0.103388,0.319278,0.0660478
9046,22,3,0.19356,0.103247,0.319131,0.0662472
9047,22,3,0.193623,0.103106,0.318983,0.0664467
9048,22,3,0.193686,0.102965,0.318836,0.0666462
9049,22,3,0.193749,0.102824,0.318688,0.0668456
9050,22,3,0.193812,0.102682,0.31854,0.0670451
9051,22,3,0.193876,0.102541,0.318392,0.0672446
9052,22,3,0.19394,0.102401,0.318244,0.0674442
9053,22,3,0.194004,0.102259,0.318097,0.0676438
9054,22,3,0.194068,0.102119,0.317949,0.0678434
9055,22,3,0.194132,0.101978,0.317801,0.068043
9056,22,3,0.194196,0.101837,0.317653,0.0682427
9057,22,3,0.19426,0.101695,0.317504,0.0684423
9058,22,3,0.194324,0.101554,0.317356,0.068642
9059,22,3,0.194388,0.101413,0.317207,0.0688417
9060,22,3,0.194452,0.101272,0.317057,0.0690415
9061,22,3,0.194516,0.10113,0.316908,0.0692412
9062,22,3,0.194581,0.100989,0.316759,0.069441
9063,22,3,0.194645,0.100847,0.316609,0.0696407
9064,22,3,0.194709,0.100706,0.316459,0.0698405
9065,22,3,0.194774,0.100564,0.316309,0.0700403
9066,22,3,0.194838,0.100423,0.316159,0.0702401
9067,22,3,0.194902,0.100281,0.316008,0.0704399
9068,22,3,0.194967,0.100139,0.315858,0.0706398
9069,22,3,0.195032,0.0999975,0.315707,0.0708397
9070,22,3,0.195096,0.0998559,0.315556,0.0710397
9071,22,3,0.195161,0.0997143,0.315406,0.0712396
9072,22,3,0.195226,0.0995728,0.315255,0.0714395
9073,22,3,0.195291,0.0994311,0.315104,0.0716395
9074,22,3,0.195356,0.0992894,0.314953,0.0718395
9075,22,3,0.195421,0.0991476,0.314802,0.0720394
9076,22,3,0.195487,0.0990059,0.31465,0.0722394
9077,22,3,0.195552,0.0988642,0.314499,0.0724394
9078,22,3,0.195618,0.0987224,0.314347,0.0726394
9079,22,3,0.195683,0.0985806,0.314195,0.0728394
9080,22,3,0.195749,0.0984388,0.314043,0.0730394
9081,22,3,0.195814,0.0982969,0.313891,0.0732394
9082,22,3,0.19588,0.0981551,0.313738,0.0734394
9083,22,3,0.195946,0.0980134,0.313586,0.0736393
9084,22,3,0.196011,0.0978718,0.313434,0.0738394
9085,22,3,0.196077,0.0977302,0.313282,0.0740394
9086,22,3,0.196143,0.0975886,0.31313,0.0742393
9087,22,3,0.196209,0.097447,0.312977,0.0744393
9088,22,3,0.196275,0.0973053,0.312825,0.0746394
9089,22,3,0.196342,0.0971637,0.312672,0.0748393
9090,22,3,0.196408,0.097022,0.312519,0.0750393
9091,22,3,0.196474,0.0968802,0.312366,0.0752393
9092,22,3,0.19654,0.0967384,0.312212,0.0754393
9093,22,3,0.196607,0.0965965,0.312059,0.0756392
9094,22,3,0.196673,0.0964547,0.311905,0.0758392
9095,22,3,0.196739,0.0963129,0.311751,0.0760392
9096,22,3,0.196806,0.0961711,0.311597,0.0762391
9097,22,3,0.196872,0.0960295,0.311443,0.0764391
9098,22,3,0.196939,0.0958878,0.311289,0.076639
9099,22,3,0.197006,0.0957461,0.311135,0.0768389
9100,22,3,0.197072,0.0956044,0.31098,0.0770389
9101,22,3,0.197139,0.0954627,0.310826,0.0772388
9102,22,3,0.197206,0.0953211,0.310671,0.0774387
9103,22,3,0.197273,0.0951795,0.310517,0.0776386
9104,22,3,0.19734,0.095038,0.310362,0.0778385
9105,22,3,0.197407,0.0948965,0.310208,0.0780383
9106,22,3,0.197474,0.0947551,0.310053,0.0782382
9107,22,3,0.197541,0.0946136,0.309898,0.078438
9108,22,3,0.197608,0.0944722,0.309744,0.0786379
9109,22,3,0.197676,0.0943308,0.309589,0.0788377
9110,22,3,0.197743,0.0941894,0.309433,0.0790375
9111,22,3,0.19781,0.094048,0.309278,0.0792373
9112,22,3,0.197877,0.0939067,0.309123,0.079437
9113,22,3,0.197944,0.0937653,0.308967,0.0796368
9114,22,3,0.198012,0.093624,0.308811,0.0798365
9115,22,3,0.198079,0.0934826,0.308656,0.0800362
9116,22,3,0.198146,0.0933413,0.3085,0.0802359
9117,22,3,0.198214,0.0932,0.308343,0.0804356
9118,22,3,0.198281,0.0930586,0.308187,0.0806353
9119,22,3,0.198348,0.0929174,0.308031,0.0808349
9120,22,3,0.198416,0.0927762,0.307874,0.0810345
9121,22,3,0.198484,0.0926349,0.307717,0.0812341
9122,22,3,0.198551,0.0924938,0.307561,0.0814336
9123,22,3,0.198619,0.0923527,0.307404,0.0816333
9124,22,3,0.198687,0.0922116,0.307247,0.0818329
9125,22,3,0.198755,0.0920706,0.30709,0.0820324
9126,22,3,0.198823,0.0919296,0.306933,0.082232
9127,22,3,0.198891,0.0917888,0.306776,0.0824315
9128,22,3,0.19896,0.091648,0.306619,0.082631
9129,22,3,0.199028,0.0915075,0.306462,0.0828305
9130,22,3,0.199097,0.091367,0.306306,0.0830299
9131,22,3,0.199165,0.0912266,0.306149,0.0832293
9132,22,3,0.199234,0.0910862,0.305992,0.0834287
9133,22,3,0.199303,0.0909458,0.305836,0.0836281
9134,22,3,0.199372,0.0908055,0.305678,0.0838274
9135,22,3,0.199441,0.0906654,0.305522,0.0840267
9136,22,3,0.19951,0.0905254,0.305365,0.084226
9137,22,3,0.199579,0.0903853,0.305208,0.0844253
9138,22,3,0.199648,0.0902453,0.30505,0.0846245
9139,22,3,0.199717,0.0901053,0.304893,0.0848237
9140,22,3,0.199786,0.0899654,0.304736,0.0850229
9141,22,3,0.199855,0.0898255,0.304578,0.0852221
9142,22,3,0.199924,0.0896857,0.304421,0.0854213
9143,22,3,0.199993,0.089546,0.304263,0.0856205
9144,22,3,0.200062,0.0894062,0.304106,0.0858197
9145,22,3,0.200131,0.0892666,0.303948,0.0860188
9146,22,3,0.200201,0.089127,0.30379,0.0862179
9147,22,3,0.20027,0.0889875,0.303633,0.0864171
9148,22,3,0.200339,0.0888481,0.303475,0.0866162
9149,22,3,0.200409,0.0887088,0.303317,0.0868154
9150,22,3,0.200478,0.0885696,0.303159,0.0870145
9151,22,3,0.200548,0.0884305,0.303002,0.0872135
9152,22,3,0.200617,0.0882913,0.302844,0.0874126
9153,22,3,0.200687,0.088152,0.302685,0.0876116
9154,22,3,0.200756,0.0880128,0.302526,0.0878106
9155,22,3,0.200826,0.0878737,0.302368,0.0880095
9156,22,3,0.200895,0.0877345,0.302209,0.0882084
9157,22,3,0.200964,0.0875954,0.302049,0.0884073
9158,22,3,0.201034,0.0874563,0.30189,0.0886062
9159,22,3,0.201103,0.0873173,0.30173,0.0888051
9160,22,3,0.201173,0.0871783,0.301571,0.0890039
9161,22,3,0.201242,0.0870392,0.301411,0.0892028
9162,22,3,0.201312,0.0869002,0.30125,0.0894016
9163,22,3,0.201381,0.0867613,0.30109,0.0896003
9164,22,3,0.201451,0.0866223,0.300929,0.089799
9165,22,3,0.20152,0.0864834,0.300768,0.0899976
9166,22,3,0.20159,0.0863445,0.300607,0.0901963
9167,22,3,0.20166,0.0862058,0.300446,0.0903949
9168,22,3,0.201729,0.0860671,0.300285,0.0905936
9169,22,3,0.201799,0.0859286,0.300124,0.0907922
9170,22,3,0.201869,0.0857901,0.299963,0.0909908
9171,22,3,0.201939,0.0856518,0.299802,0.0911894
9172,22,3,0.202009,0.0855135,0.299641,0.0913881
9173,22,3,0.20208,0.0853753,0.299479,0.0915867
9174,22,3,0.20215,0.0852372,0.299318,0.0917852
9175,22,3,0.20222,0.0850991,0.299156,0.0919836
9176,22,3,0.20229,0.0849611,0.298994,0.0921821
9177,22,3,0.20236,0.0848232,0.298833,0.0923804
9178,22,3,0.20243,0.0846854,0.298671,0.0925787
9179,22,3,0.2025,0.0845476,0.298509,0.092777
9180,22,3,0.202571,0.0844099,0.298346,0.0929754
9181,22,3,0.202641,0.0842724,0.298184,0.0931737
9182,22,3,0.202711,0.0841348,0.298022,0.093372
9183,22,3,0.202781,0.0839973,0.29786,0.0935703
9184,22,3,0.202851,0.0838598,0.297697,0.0937685
9185,22,3,0.202921,0.0837225,0.297534,0.0939667
9186,22,3,0.202991,0.0835852,0.297371,0.0941649
9187,22,3,0.203062,0.083448,0.297208,0.0943631
9188,22,3,0.203132,0.083311,0.297045,0.0945612
9189,22,3,0.203202,0.0831741,0.296883,0.0947594
9190,22,3,0.203272,0.0830372,0.29672,0.0949576
9191,22,3,0.203343,0.0829003,0.296556,0.0951557
9192,22,3,0.203413,0.0827637,0.296393,0.0953539
9193,22,3,0.203484,0.0826272,0.29623,0.0955519
9194,22,3,0.203554,0.0824907,0.296067,0.09575
9195,22,3,0.203624,0.0823542,0.295903,0.0959481
9196,22,3,0.203695,0.0822178,0.295739,0.0961461
9197,22,3,0.203765,0.0820815,0.295576,0.0963442
9198,22,3,0.203836,0.0819453,0.295412,0.0965421
9199,22,3,0.203906,0.0818093,0.295248,0.09674
9200,22,3,0.203976,0.0816732,0.295084,0.0969379
9201,22,3,0.204047,0.0815372,0.294919,0.0971358
9202,22,3,0.204117,0.0814012,0.294754,0.0973337
9203,22,3,0.204188,0.0812653,0.294589,0.0975316
9204,22,3,0.204258,0.0811294,0.294424,0.0977295
9205,22,3,0.204328,0.0809937,0.294259,0.0979274
9206,22,3,0.204399,0.0808579,0.294093,0.0981252
9207,22,3,0.204469,0.0807223,0.293927,0.0983229
9208,22,3,0.20454,0.0805869,0.293762,0.0985207
9209,22,3,0.20461,0.0804516,0.293596,0.0987184
9210,22,3,0.204681,0.0803164,0.29343,0.0989161
9211,22,3,0.204751,0.0801813,0.293265,0.0991137
9212,22,3,0.204822,0.0800464,0.293099,0.0993112
9213,22,3,0.204892,0.0799116,0.292933,0.0995087
9214,22,3,0.204963,0.079777,0.292766,0.099706
9215,22,3,0.205034,0.0796426,0.292601,0.0999033
9216,22,3,0.205104,0.0795083,0.292435,0.100101
9217,22,3,0.205175,0.0793742,0.292269,0.100298
9218,22,3,0.205246,0.0792403,0.292103,0.100495
9219,22,3,0.205316,0.0791065,0.291936,0.100692
9220,22,3,0.205387,0.0789726,0.29177,0.100889
9221,22,3,0.205457,0.078839,0.291603,0.101086
9222,22,3,0.205528,0.0787054,0.291436,0.101282
9223,22,3,0.205598,0.078572,0.291269,0.101479
9224,22,3,0.205669,0.0784388,0.291102,0.101676
9225,22,3,0.205739,0.0783055,0.290935,0.101872
9226,22,3,0.20581,0.0781724,0.290767,0.102069
9227,22,3,0.20588,0.0780395,0.2906,0.102265
9228,22,3,0.20595,0.0779065,0.290432,0.102462
9229,22,3,0.206021,0.0777738,0.290263,0.102658
9230,22,3,0.206091,0.0776412,0.290095,0.102854
9231,22,3,0.206161,0.0775088,0.289927,0.10305
9232,22,3,0.206232,0.0773766,0.289759,0.103246
9233,22,3,0.206302,0.0772446,0.289591,0.103442
9234,22,3,0.206372,0.0771126,0.289423,0.103638
9235,22,3,0.206443,0.0769808,0.289254,0.103834
9236,22,3,0.206513,0.0768492,0.289086,0.10403
9237,22,3,0.206583,0.0767178,0.288918,0.104226
9238,22,3,0.206654,0.0765866,0.288749,0.104422
9239,22,3,0.206724,0.0764554,0.28858,0.104618
9240,22,3,0.206795,0.0763244,0.288412,0.104813
9241,22,3,0.206865,0.0761935,0.288243,0.105009
9242,22,3,0.206936,0.0760628,0.288074,0.105205
9243,22,3,0.207006,0.0759322,0.287904,0.1054
9244,22,3,0.207077,0.0758018,0.287735,0.105596
9245,22,3,0.207147,0.0756715,0.287566,0.105792
9246,22,3,0.207218,0.0755414,0.287397,0.105987
9247,22,3,0.207289,0.0754116,0.287228,0.106183
9248,22,3,0.20736,0.0752819,0.287059,0.106378
9249,22,3,0.20743,0.0751523,0.286889,0.106574
9250,22,3,0.207501,0.0750229,0.286719,0.106769
9251,22,3,0.207572,0.0748935,0.28655,0.106964
9252,22,3,0.207642,0.0747645,0.28638,0.10716
