iteration,n_agents,c0,m0,s0,mx0,mn0
8124,24,4,0.28272,0.104302,0.412844,0.155374
8125,24,4,0.282827,0.104307,0.412926,0.155574
8126,24,4,0.282934,0.104312,0.413008,0.155774
8127,24,4,0.283041,0.104318,0.413089,0.155974
8128,24,4,0.283148,0.104323,0.41317,0.156174
8129,24,4,0.283255,0.104328,0.413251,0.156374
8130,24,4,0.283362,0.104334,0.413331,0.156574
8131,24,4,0.283469,0.104339,0.413412,0.156774
8132,24,4,0.283576,0.104344,0.413492,0.156974
8133,24,4,0.283682,0.10435,0.413572,0.157174
8134,24,4,0.283789,0.104356,0.413651,0.157374
8135,24,4,0.283895,0.104361,0.41373,0.157574
8136,24,4,0.284002,0.104367,0.413809,0.157773
8137,24,4,0.284108,0.104372,0.413888,0.157973
8138,24,4,0.284215,0.104378,0.413967,0.158173
8139,24,4,0.284321,0.104384,0.414046,0.158373
8140,24,4,0.284428,0.10439,0.414125,0.158573
8141,24,4,0.284534,0.104396,0.414204,0.158773
8142,24,4,0.28464,0.104402,0.414282,0.158972
8143,24,4,0.284747,0.104408,0.41436,0.159172
8144,24,4,0.284853,0.104415,0.414439,0.159372
8145,24,4,0.284959,0.104421,0.414517,0.159572
8146,24,4,0.285066,0.104428,0.414595,0.159771
8147,24,4,0.285172,0.104435,0.414674,0.159971
8148,24,4,0.285278,0.104442,0.414752,0.160171
8149,24,4,0.285384,0.104449,0.414829,0.160371
8150,24,4,0.28549,0.104455,0.414906,0.16057
8151,24,4,0.285596,0.104462,0.414983,0.16077
8152,24,4,0.285702,0.104469,0.415059,0.16097
8153,24,4,0.285807,0.104476,0.415136,0.161169
8154,24,4,0.285913,0.104484,0.415212,0.161369
8155,24,4,0.286018,0.104491,0.415289,0.161568
8156,24,4,0.286124,0.104499,0.415365,0.161768
8157,24,4,0.286229,0.104506,0.41544,0.161968
8158,24,4,0.286334,0.104513,0.415515,0.162167
8159,24,4,0.286439,0.104521,0.41559,0.162367
8160,24,4,0.286544,0.104528,0.415664,0.162566
8161,24,4,0.286648,0.104536,0.415738,0.162766
8162,24,4,0.286753,0.104544,0.415812,0.162965
8163,24,4,0.286857,0.104552,0.415886,0.163165
8164,24,4,0.286962,0.10456,0.415959,0.163364
8165,24,4,0.287066,0.104568,0.416033,0.163564
8166,24,4,0.287171,0.104576,0.416107,0.163763
8167,24,4,0.287275,0.104584,0.41618,0.163962
8168,24,4,0.28738,0.104592,0.416253,0.164162
8169,24,4,0.287484,0.104601,0.416327,0.164361
8170,24,4,0.287588,0.10461,0.4164,0.16456
8171,24,4,0.287693,0.104618,0.416473,0.164759
8172,24,4,0.287797,0.104627,0.416546,0.164959
8173,24,4,0.287902,0.104636,0.416619,0.165158
8174,24,4,0.288006,0.104645,0.416692,0.165357
8175,24,4,0.28811,0.104654,0.416764,0.165556
8176,24,4,0.288214,0.104663,0.416836,0.165755
8177,24,4,0.288318,0.104672,0.416907,0.165955
8178,24,4,0.288422,0.104681,0.416978,0.166154
8179,24,4,0.288526,0.10469,0.417049,0.166353
8180,24,4,0.288629,0.104699,0.417121,0.166552
8181,24,4,0.288733,0.104709,0.417192,0.166751
8182,24,4,0.288836,0.104718,0.417262,0.16695
8183,24,4,0.28894,0.104728,0.417333,0.167149
8184,24,4,0.289043,0.104738,0.417403,0.167348
8185,24,4,0.289146,0.104747,0.417473,0.167546
8186,24,4,0.289249,0.104757,0.417542,0.167745
8187,24,4,0.289352,0.104767,0.417611,0.167944
8188,24,4,0.289455,0.104777,0.41768,0.168143
8189,24,4,0.289558,0.104787,0.417749,0.168341
8190,24,4,0.289661,0.104797,0.417818,0.16854
8191,24,4,0.289763,0.104807,0.417886,0.168738
8192,24,4,0.289866,0.104817,0.417954,0.168937
8193,24,4,0.289968,0.104828,0.418021,0.169136
8194,24,4,0.29007,0.104838,0.418088,0.169334
8195,24,4,0.290173,0.104848,0.418155,0.169532
8196,24,4,0.290275,0.104858,0.418221,0.169731
8197,24,4,0.290377,0.104869,0.418287,0.169929
8198,24,4,0.290478,0.104879,0.418352,0.170127
8199,24,4,0.29058,0.104889,0.418417,0.170325
8200,24,4,0.290682,0.104899,0.418482,0.170523
8201,24,4,0.290783,0.10491,0.418546,0.170722
8202,24,4,0.290885,0.10492,0.418611,0.17092
8203,24,4,0.290987,0.104931,0.418675,0.171118
8204,24,4,0.291088,0.104941,0.418739,0.171316
8205,24,4,0.291189,0.104952,0.418803,0.171513
8206,24,4,0.291291,0.104963,0.418868,0.171711
8207,24,4,0.291392,0.104974,0.418931,0.171909
8208,24,4,0.291493,0.104985,0.418994,0.172107
8209,24,4,0.291594,0.104997,0.419058,0.172305
8210,24,4,0.291695,0.105008,0.419121,0.172502
8211,24,4,0.291796,0.105019,0.419184,0.1727
8212,24,4,0.291897,0.105031,0.419247,0.172897
8213,24,4,0.291998,0.105043,0.41931,0.173094
8214,24,4,0.292098,0.105054,0.419373,0.173292
8215,24,4,0.292199,0.105066,0.419435,0.173489
8216,24,4,0.2923,0.105078,0.419496,0.173686
8217,24,4,0.292401,0.105089,0.419558,0.173883
8218,24,4,0.292501,0.105101,0.419619,0.174081
8219,24,4,0.292602,0.105112,0.41968,0.174278
8220,24,4,0.292702,0.105124,0.419741,0.174475
8221,24,4,0.292802,0.105137,0.419802,0.174672
8222,24,4,0.292902,0.105149,0.419862,0.174869
8223,24,4,0.293002,0.105161,0.419923,0.175066
8224,24,4,0.293102,0.105174,0.419983,0.175263
8225,24,4,0.293202,0.105186,0.420043,0.17546
8226,24,4,0.293302,0.105198,0.420103,0.175657
8227,24,4,0.293402,0.105211,0.420162,0.175853
8228,24,4,0.293501,0.105223,0.42022,0.17605
8229,24,4,0.293601,0.105236,0.420279,0.176247
8230,24,4,0.2937,0.105249,0.420338,0.176443
8231,24,4,0.293799,0.105262,0.420396,0.176639
8232,24,4,0.293898,0.105274,0.420453,0.176836
8233,24,4,0.293997,0.105287,0.42051,0.177032
8234,24,4,0.294096,0.1053,0.420567,0.177228
8235,24,4,0.294194,0.105313,0.420623,0.177424
8236,24,4,0.294293,0.105326,0.420678,0.17762
8237,24,4,0.294392,0.105338,0.420734,0.177816
8238,24,4,0.29449,0.105351,0.420788,0.178012
8239,24,4,0.294589,0.105364,0.420843,0.178208
8240,24,4,0.294687,0.105376,0.420897,0.178403
8241,24,4,0.294786,0.105389,0.420951,0.178599
8242,24,4,0.294884,0.105402,0.421005,0.178794
8243,24,4,0.294982,0.105415,0.421058,0.17899
8244,24,4,0.29508,0.105428,0.421112,0.179185
8245,24,4,0.295178,0.105441,0.421165,0.17938
8246,24,4,0.295276,0.105454,0.421219,0.179576
8247,24,4,0.295374,0.105467,0.421272,0.179771
8248,24,4,0.295472,0.105481,0.421325,0.179966
8249,24,4,0.29557,0.105495,0.421379,0.180162
8250,24,4,0.295668,0.105508,0.421432,0.180357
8251,24,4,0.295766,0.105522,0.421485,0.180552
8252,24,4,0.295863,0.105536,0.421537,0.180747
8253,24,4,0.295961,0.10555,0.42159,0.180942
8254,24,4,0.296058,0.105565,0.421642,0.181137
8255,24,4,0.296155,0.105579,0.421694,0.181332
8256,24,4,0.296253,0.105594,0.421746,0.181527
8257,24,4,0.29635,0.105608,0.421798,0.181721
8258,24,4,0.296447,0.105623,0.42185,0.181916
8259,24,4,0.296544,0.105638,0.421902,0.182111
8260,24,4,0.296641,0.105653,0.421954,0.182305
8261,24,4,0.296738,0.105668,0.422005,0.1825
8262,24,4,0.296835,0.105683,0.422057,0.182694
8263,24,4,0.296932,0.105698,0.422109,0.182889
8264,24,4,0.297029,0.105714,0.422161,0.183083
8265,24,4,0.297126,0.10573,0.422214,0.183277
8266,24,4,0.297223,0.105745,0.422265,0.183471
8267,24,4,0.29732,0.105761,0.422317,0.183665
8268,24,4,0.297417,0.105776,0.422368,0.183859
8269,24,4,0.297514,0.105792,0.422419,0.184053
8270,24,4,0.297611,0.105808,0.42247,0.184247
8271,24,4,0.297707,0.105824,0.42252,0.184441
8272,24,4,0.297804,0.10584,0.422571,0.184635
8273,24,4,0.2979,0.105856,0.422621,0.184828
8274,24,4,0.297996,0.105873,0.42267,0.185022
8275,24,4,0.298092,0.105889,0.422719,0.185215
8276,24,4,0.298188,0.105905,0.422768,0.185409
8277,24,4,0.298284,0.105921,0.422816,0.185602
8278,24,4,0.29838,0.105937,0.422864,0.185796
8279,24,4,0.298476,0.105953,0.422912,0.185989
8280,24,4,0.298571,0.10597,0.422959,0.186182
8281,24,4,0.298667,0.105986,0.423007,0.186376
8282,24,4,0.298762,0.106003,0.423054,0.186569
8283,24,4,0.298858,0.106019,0.423101,0.186762
8284,24,4,0.298953,0.106036,0.423148,0.186955
8285,24,4,0.299048,0.106053,0.423195,0.187147
8286,24,4,0.299144,0.10607,0.423242,0.18734
8287,24,4,0.299239,0.106087,0.423289,0.187533
8288,24,4,0.299333,0.106104,0.423335,0.187726
8289,24,4,0.299428,0.106122,0.423381,0.187918
8290,24,4,0.299523,0.106139,0.423427,0.188111
8291,24,4,0.299617,0.106157,0.423473,0.188304
8292,24,4,0.299712,0.106175,0.423519,0.188496
8293,24,4,0.299806,0.106192,0.423564,0.188689
8294,24,4,0.299901,0.10621,0.42361,0.188882
8295,24,4,0.299995,0.106228,0.423655,0.189074
8296,24,4,0.300089,0.106246,0.4237,0.189267
8297,24,4,0.300184,0.106264,0.423745,0.189459
8298,24,4,0.300278,0.106283,0.423789,0.189651
8299,24,4,0.300372,0.106301,0.423833,0.189843
8300,24,4,0.300466,0.106319,0.423878,0.190035
8301,24,4,0.30056,0.106337,0.423922,0.190227
8302,24,4,0.300654,0.106355,0.423966,0.190419
8303,24,4,0.300748,0.106374,0.424009,0.190611
8304,24,4,0.300842,0.106392,0.424053,0.190803
8305,24,4,0.300936,0.106411,0.424096,0.190994
8306,24,4,0.30103,0.10643,0.424139,0.191186
8307,24,4,0.301123,0.106448,0.424182,0.191377
8308,24,4,0.301217,0.106467,0.424225,0.191568
8309,24,4,0.30131,0.106486,0.424267,0.191759
8310,24,4,0.301403,0.106505,0.424309,0.191951
8311,24,4,0.301497,0.106524,0.424351,0.192142
8312,24,4,0.30159,0.106544,0.424393,0.192333
8313,24,4,0.301683,0.106563,0.424435,0.192524
8314,24,4,0.301776,0.106582,0.424476,0.192714
8315,24,4,0.301868,0.106602,0.424517,0.192905
8316,24,4,0.301961,0.106622,0.424558,0.193096
8317,24,4,0.302053,0.106642,0.424598,0.193287
8318,24,4,0.302145,0.106661,0.424639,0.193477
8319,24,4,0.302238,0.106681,0.424679,0.193668
8320,24,4,0.30233,0.106701,0.424719,0.193858
8321,24,4,0.302422,0.106722,0.424759,0.194049
8322,24,4,0.302515,0.106742,0.4248,0.194239
8323,24,4,0.302607,0.106762,0.424839,0.194429
8324,24,4,0.302699,0.106782,0.424879,0.194619
8325,24,4,0.302791,0.106802,0.424918,0.194809
8326,24,4,0.302883,0.106823,0.424957,0.194999
8327,24,4,0.302975,0.106843,0.424995,0.195189
8328,24,4,0.303067,0.106864,0.425034,0.195379
8329,24,4,0.303158,0.106885,0.425073,0.195569
8330,24,4,0.30325,0.106906,0.425111,0.195758
8331,24,4,0.303341,0.106927,0.425149,0.195948
8332,24,4,0.303432,0.106948,0.425187,0.196138
8333,24,4,0.303523,0.10697,0.425225,0.196327
8334,24,4,0.303614,0.106991,0.425263,0.196517
8335,24,4,0.303705,0.107013,0.425302,0.196706
8336,24,4,0.303796,0.107035,0.42534,0.196896
8337,24,4,0.303888,0.107057,0.425379,0.197085
8338,24,4,0.303979,0.107079,0.425418,0.197274
8339,24,4,0.30407,0.107102,0.425457,0.197464
8340,24,4,0.304161,0.107124,0.425495,0.197434
8341,24,4,0.304252,0.107147,0.425534,0.19737
8342,24,4,0.304343,0.10717,0.425572,0.197306
8343,24,4,0.304434,0.107193,0.42561,0.197242
8344,24,4,0.304524,0.107216,0.425648,0.197178
8345,24,4,0.304615,0.107239,0.425685,0.197113
8346,24,4,0.304705,0.107262,0.425722,0.197048
8347,24,4,0.304794,0.107286,0.425759,0.196982
8348,24,4,0.304884,0.107309,0.425795,0.196916
8349,24,4,0.304974,0.107333,0.425831,0.19685
8350,24,4,0.305063,0.107356,0.425867,0.196784
8351,24,4,0.305153,0.10738,0.425904,0.196718
8352,24,4,0.305243,0.107404,0.42594,0.196652
8353,24,4,0.305332,0.107428,0.425976,0.196586
8354,24,4,0.305422,0.107452,0.426012,0.19652
8355,24,4,0.305511,0.107477,0.426048,0.196455
8356,24,4,0.3056,0.107501,0.426083,0.196388
8357,24,4,0.305689,0.107525,0.426118,0.196322
8358,24,4,0.305778,0.10755,0.426153,0.196255
8359,24,4,0.305867,0.107574,0.426187,0.196187
8360,24,4,0.305955,0.107599,0.42622,0.19612
8361,24,4,0.306044,0.107624,0.426254,0.196052
8362,24,4,0.306132,0.107648,0.426287,0.195984
8363,24,4,0.30622,0.107673,0.426321,0.195916
8364,24,4,0.306308,0.107699,0.426354,0.195847
8365,24,4,0.306397,0.107724,0.426388,0.195779
8366,24,4,0.306485,0.107749,0.426421,0.195711
8367,24,4,0.306573,0.107775,0.426455,0.195643
8368,24,4,0.306661,0.107801,0.426488,0.195574
8369,24,4,0.306749,0.107827,0.426522,0.195505
8370,24,4,0.306837,0.107853,0.426556,0.195436
8371,24,4,0.306925,0.107879,0.42659,0.195366
8372,24,4,0.307012,0.107905,0.426623,0.195297
8373,24,4,0.3071,0.107932,0.426655,0.195228
8374,24,4,0.307188,0.107958,0.426688,0.195159
8375,24,4,0.307275,0.107984,0.42672,0.19509
8376,24,4,0.307363,0.108011,0.426753,0.195021
8377,24,4,0.30745,0.108038,0.426785,0.194952
8378,24,4,0.307537,0.108064,0.426818,0.194883
8379,24,4,0.307625,0.108091,0.426849,0.194814
8380,24,4,0.307712,0.108118,0.426881,0.194744
8381,24,4,0.307799,0.108145,0.426912,0.194675
8382,24,4,0.307886,0.108172,0.426943,0.194605
8383,24,4,0.307972,0.108199,0.426974,0.194536
8384,24,4,0.308059,0.108227,0.427004,0.194466
8385,24,4,0.308145,0.108254,0.427034,0.194396
8386,24,4,0.308231,0.108281,0.427062,0.194327
8387,24,4,0.308317,0.108308,0.427091,0.194257
8388,24,4,0.308403,0.108335,0.42712,0.194188
8389,24,4,0.308489,0.108362,0.427149,0.194118
8390,24,4,0.308575,0.10839,0.427177,0.194048
8391,24,4,0.30866,0.108418,0.427205,0.193978
8392,24,4,0.308745,0.108445,0.427232,0.193907
8393,24,4,0.308831,0.108473,0.42726,0.193837
8394,24,4,0.308916,0.108501,0.427287,0.193766
8395,24,4,0.309001,0.108529,0.427314,0.193695
8396,24,4,0.309086,0.108558,0.427342,0.193625
8397,24,4,0.309171,0.108586,0.427369,0.193554
8398,24,4,0.309256,0.108615,0.427397,0.193484
8399,24,4,0.309341,0.108643,0.427425,0.193414
8400,24,4,0.309426,0.108672,0.427452,0.193344
8401,24,4,0.309511,0.108701,0.42748,0.193274
8402,24,4,0.309596,0.10873,0.427508,0.193204
8403,24,4,0.309681,0.108759,0.427536,0.193133
8404,24,4,0.309766,0.108788,0.427564,0.193063
8405,24,4,0.309851,0.108818,0.427591,0.192993
8406,24,4,0.309935,0.108847,0.427618,0.192922
8407,24,4,0.31002,0.108877,0.427645,0.192851
8408,24,4,0.310104,0.108906,0.427671,0.192779
8409,24,4,0.310188,0.108936,0.427697,0.192708
8410,24,4,0.310272,0.108966,0.427723,0.192637
8411,24,4,0.310355,0.108996,0.427748,0.192565
8412,24,4,0.310439,0.109025,0.427772,0.192494
8413,24,4,0.310522,0.109055,0.427797,0.192422
8414,24,4,0.310605,0.109086,0.427821,0.192349
8415,24,4,0.310688,0.109116,0.427844,0.192276
8416,23,4,0.310771,0.109146,0.427868,0.192203
8417,23,4,0.310853,0.109177,0.427891,0.19213
8418,23,4,0.310936,0.109207,0.427914,0.192058
8419,23,4,0.311018,0.109238,0.427937,0.191985
8420,23,4,0.311101,0.109268,0.427961,0.191912
8421,23,4,0.311184,0.109299,0.427984,0.191839
8422,23,4,0.311266,0.10933,0.428008,0.191767
8423,23,4,0.311349,0.109361,0.428031,0.191694
8424,23,4,0.311431,0.109393,0.428054,0.191621
8425,23,4,0.311513,0.109424,0.428077,0.191547
8426,23,4,0.311595,0.109456,0.4281,0.191474
8427,23,4,0.311677,0.109487,0.428123,0.191401
8428,23,4,0.311759,0.109519,0.428144,0.191327
8429,23,4,0.311841,0.10955,0.428166,0.191253
8430,23,4,0.311922,0.109582,0.428187,0.191179
8431,23,4,0.312004,0.109613,0.428208,0.191105
8432,23,4,0.312085,0.109645,0.42823,0.191031
8433,23,4,0.312166,0.109677,0.42825,0.190957
8434,23,4,0.312247,0.109709,0.428271,0.190883
8435,23,4,0.312328,0.109741,0.42829,0.190809
8436,23,4,0.312409,0.109773,0.42831,0.190734
8437,23,4,0.312489,0.109805,0.42833,0.19066
8438,23,4,0.31257,0.109838,0.428349,0.190585
8439,23,4,0.31265,0.10987,0.428368,0.190511
8440,23,4,0.31273,0.109902,0.428386,0.190437
8441,23,4,0.31281,0.109935,0.428405,0.190362
8442,23,4,0.312891,0.109967,0.428424,0.190287
8443,23,4,0.312971,0.11,0.428442,0.190212
8444,23,4,0.313051,0.110033,0.428461,0.190138
8445,23,4,0.313131,0.110066,0.428479,0.190063
8446,23,4,0.31321,0.110099,0.428496,0.189988
8447,23,4,0.31329,0.110132,0.428514,0.189912
8448,23,4,0.313369,0.110166,0.428533,0.189836
8449,23,4,0.313449,0.110199,0.428551,0.18976
8450,23,4,0.313528,0.110233,0.428568,0.189684
8451,23,4,0.313606,0.110266,0.428584,0.189608
8452,23,4,0.313685,0.1103,0.4286,0.189532
8453,23,4,0.313764,0.110333,0.428616,0.189457
8454,23,4,0.313842,0.110367,0.428631,0.189381
8455,23,4,0.313921,0.110401,0.428647,0.189305
8456,23,4,0.313999,0.110434,0.428661,0.189229
8457,23,4,0.314076,0.110468,0.428675,0.189152
8458,23,4,0.314154,0.110502,0.428688,0.189075
8459,23,4,0.314231,0.110536,0.428702,0.188999
8460,23,4,0.314309,0.11057,0.428715,0.188922
8461,23,4,0.314386,0.110604,0.428728,0.188845
8462,23,4,0.314463,0.110638,0.42874,0.188767
8463,23,4,0.314539,0.110672,0.428752,0.188689
8464,23,4,0.314616,0.110707,0.428764,0.188611
8465,23,4,0.314692,0.110742,0.428777,0.188532
8466,23,4,0.314768,0.110777,0.428789,0.188453
8467,23,4,0.314844,0.110812,0.4288,0.188374
8468,23,4,0.31492,0.110847,0.428812,0.188294
8469,23,4,0.314996,0.110883,0.428823,0.188215
8470,23,4,0.315071,0.110918,0.428834,0.188136
8471,23,4,0.315147,0.110953,0.428844,0.188056
8472,23,4,0.315222,0.110989,0.428855,0.187977
8473,23,4,0.315297,0.111024,0.428865,0.187896
8474,23,4,0.315372,0.11106,0.428875,0.187816
8475,23,4,0.315447,0.111096,0.428884,0.187736
8476,23,4,0.315521,0.111131,0.428894,0.187656
8477,23,4,0.315596,0.111167,0.428903,0.187575
8478,23,4,0.31567,0.111204,0.428911,0.187494
8479,23,4,0.315744,0.11124,0.428919,0.187412
8480,23,4,0.315818,0.111276,0.428927,0.187331
8481,23,4,0.315892,0.111312,0.428936,0.187249
8482,23,4,0.315965,0.111349,0.428944,0.187168
8483,23,4,0.316039,0.111386,0.428951,0.187086
8484,23,4,0.316112,0.111422,0.428958,0.187004
8485,23,4,0.316186,0.111459,0.428965,0.186923
8486,23,4,0.316259,0.111496,0.428972,0.186841
8487,23,4,0.316332,0.111533,0.428979,0.186759
8488,23,4,0.316405,0.11157,0.428986,0.186678
8489,23,4,0.316478,0.111607,0.428992,0.186596
8490,23,4,0.316551,0.111644,0.428998,0.186514
8491,23,4,0.316623,0.111682,0.429004,0.186431
8492,23,4,0.316695,0.111719,0.42901,0.186349
8493,23,4,0.316768,0.111757,0.429015,0.186267
8494,23,4,0.31684,0.111794,0.429019,0.186184
8495,23,4,0.316912,0.111832,0.429024,0.186102
8496,23,4,0.316984,0.111869,0.429028,0.186019
8497,23,4,0.317055,0.111907,0.429032,0.185936
8498,23,4,0.317127,0.111945,0.429035,0.185853
8499,23,4,0.317198,0.111983,0.429039,0.185769
8500,23,4,0.317269,0.112022,0.429042,0.185686
8501,23,4,0.31734,0.11206,0.429046,0.185603
8502,23,4,0.317411,0.112098,0.429049,0.18552
8503,23,4,0.317482,0.112136,0.429051,0.185436
8504,23,4,0.317553,0.112175,0.429053,0.185354
8505,23,4,0.317623,0.112213,0.429055,0.18527
8506,23,4,0.317693,0.112252,0.429057,0.185187
8507,23,4,0.317764,0.11229,0.429058,0.185103
8508,23,4,0.317834,0.112329,0.429195,0.185019
8509,23,4,0.317903,0.112368,0.429387,0.184935
8510,23,4,0.317973,0.112407,0.42958,0.18485
8511,23,4,0.318042,0.112446,0.429772,0.184765
8512,23,4,0.318111,0.112485,0.429965,0.18468
8513,23,4,0.31818,0.112524,0.430157,0.184596
8514,23,4,0.318249,0.112564,0.430349,0.184511
8515,23,4,0.318318,0.112603,0.430542,0.184426
8516,23,4,0.318387,0.112643,0.430734,0.184341
8517,23,4,0.318456,0.112682,0.430927,0.184256
8518,23,4,0.318525,0.112722,0.431119,0.184171
8519,23,4,0.318593,0.112762,0.431311,0.184086
8520,23,4,0.318661,0.112802,0.431503,0.184
8521,23,4,0.31873,0.112842,0.431695,0.183915
8522,23,4,0.318797,0.112882,0.431887,0.183829
8523,23,4,0.318865,0.112922,0.432079,0.183744
8524,23,4,0.318933,0.112963,0.432271,0.183657
8525,23,4,0.319,0.113004,0.432463,0.183571
8526,23,4,0.319068,0.113045,0.432655,0.183485
8527,23,4,0.319135,0.113085,0.432847,0.183399
8528,23,4,0.319202,0.113126,0.433039,0.183313
8529,23,4,0.319269,0.113167,0.433231,0.183227
8530,23,4,0.319336,0.113207,0.433423,0.183141
8531,23,4,0.319403,0.113248,0.433614,0.183054
8532,23,4,0.319469,0.113289,0.433806,0.182968
8533,23,4,0.319536,0.113331,0.433997,0.182881
8534,23,4,0.319602,0.113372,0.434189,0.182794
8535,23,4,0.319668,0.113413,0.434381,0.182708
8536,23,4,0.319735,0.113455,0.434572,0.182621
8537,23,4,0.319801,0.113496,0.434764,0.182534
8538,23,4,0.319867,0.113538,0.434955,0.182447
8539,23,4,0.319932,0.11358,0.435146,0.18236
8540,23,4,0.319998,0.113621,0.435338,0.182273
8541,23,4,0.320064,0.113663,0.435529,0.182186
8542,23,4,0.320129,0.113705,0.43572,0.182099
8543,23,4,0.320194,0.113746,0.43591,0.182012
8544,23,4,0.320259,0.113788,0.436101,0.181925
8545,23,4,0.320324,0.11383,0.436292,0.181837
8546,23,4,0.320388,0.113872,0.436482,0.181749
8547,23,4,0.320452,0.113914,0.436673,0.181661
8548,23,4,0.320516,0.113957,0.436864,0.181573
8549,23,4,0.32058,0.113999,0.437055,0.181485
8550,23,4,0.320644,0.114042,0.437245,0.181396
8551,23,4,0.320708,0.114084,0.437436,0.181309
8552,23,4,0.320772,0.114127,0.437626,0.181221
8553,23,4,0.320836,0.11417,0.437817,0.181132
8554,23,4,0.320899,0.114213,0.438007,0.181044
8555,23,4,0.320963,0.114255,0.438197,0.180957
8556,23,4,0.321026,0.114298,0.438387,0.180869
8557,23,4,0.32109,0.114341,0.438577,0.180781
8558,23,4,0.321153,0.114384,0.438767,0.180693
8559,23,4,0.321216,0.114427,0.438957,0.180606
8560,23,4,0.321278,0.11447,0.439147,0.180518
8561,23,4,0.321341,0.114513,0.439337,0.18043
8562,23,4,0.321404,0.114556,0.439526,0.180342
8563,23,4,0.321466,0.114599,0.439716,0.180254
8564,23,4,0.321529,0.114641,0.439905,0.180166
8565,23,4,0.321591,0.114684,0.440095,0.180079
8566,23,4,0.321654,0.114727,0.440284,0.179992
8567,23,4,0.321716,0.11477,0.440474,0.179904
8568,23,4,0.321779,0.114813,0.440663,0.179817
8569,23,4,0.321841,0.114855,0.440853,0.17973
8570,23,4,0.321904,0.114898,0.441042,0.179644
8571,23,4,0.321966,0.114941,0.441231,0.179558
8572,23,4,0.322028,0.114983,0.44142,0.179471
8573,23,4,0.322091,0.115026,0.441609,0.179385
8574,23,4,0.322152,0.115069,0.441798,0.179298
8575,23,4,0.322214,0.115112,0.441986,0.179211
8576,23,4,0.322276,0.115155,0.442175,0.179124
8577,23,4,0.322337,0.115199,0.442364,0.179036
8578,23,4,0.322399,0.115242,0.442552,0.178949
8579,23,4,0.32246,0.115285,0.442741,0.178862
8580,23,4,0.322522,0.115329,0.442929,0.178775
8581,23,4,0.322583,0.115372,0.443117,0.178689
8582,23,4,0.322644,0.115416,0.443306,0.178602
8583,23,4,0.322706,0.115459,0.443494,0.178515
8584,23,4,0.322767,0.115503,0.443682,0.178429
8585,23,4,0.322828,0.115547,0.44387,0.178341
8586,23,4,0.322889,0.115591,0.444057,0.178254
8587,23,4,0.322949,0.115635,0.444245,0.178166
8588,23,4,0.32301,0.115679,0.444433,0.178079
8589,23,4,0.32307,0.115723,0.444621,0.177991
8590,23,4,0.32313,0.115767,0.444808,0.177904
8591,23,4,0.32319,0.115811,0.444996,0.177817
8592,23,4,0.32325,0.115856,0.445183,0.177729
8593,23,4,0.323309,0.1159,0.445371,0.177641
8594,23,4,0.323369,0.115945,0.445558,0.177553
8595,23,4,0.323428,0.115989,0.445745,0.177465
8596,23,4,0.323488,0.116034,0.445933,0.177377
8597,23,4,0.323547,0.116078,0.44612,0.177289
8598,23,4,0.323607,0.116123,0.446307,0.177202
8599,23,4,0.323666,0.116168,0.446494,0.177114
8600,23,4,0.323725,0.116213,0.44668,0.177026
8601,23,4,0.323784,0.116258,0.446867,0.176938
8602,23,4,0.323842,0.116304,0.447053,0.176849
8603,23,4,0.323901,0.116349,0.447239,0.17676
8604,23,4,0.323959,0.116394,0.447426,0.176672
8605,23,4,0.324017,0.11644,0.447612,0.176583
8606,23,4,0.324075,0.116486,0.447797,0.176494
8607,23,4,0.324134,0.116531,0.447983,0.176406
8608,23,4,0.324192,0.116577,0.448169,0.176317
8609,23,4,0.32425,0.116622,0.448355,0.176229
8610,23,4,0.324308,0.116668,0.44854,0.176141
8611,23,4,0.324366,0.116714,0.448726,0.176053
8612,23,4,0.324424,0.116759,0.448911,0.175964
8613,23,4,0.324482,0.116805,0.449096,0.175876
8614,23,4,0.324539,0.116851,0.449281,0.175788
8615,23,4,0.324596,0.116897,0.449466,0.175699
8616,23,4,0.324653,0.116943,0.449651,0.17561
8617,23,4,0.32471,0.116989,0.449836,0.175521
8618,23,4,0.324767,0.117036,0.45002,0.175431
8619,23,4,0.324823,0.117082,0.450205,0.175342
8620,23,4,0.32488,0.117128,0.450389,0.175253
8621,23,4,0.324936,0.117175,0.450573,0.175163
8622,23,4,0.324992,0.117222,0.450758,0.175074
8623,23,4,0.325048,0.117268,0.450942,0.174985
8624,23,4,0.325104,0.117315,0.451125,0.174896
8625,23,4,0.32516,0.117362,0.451309,0.174806
8626,23,4,0.325215,0.117409,0.451492,0.174716
8627,23,4,0.325271,0.117456,0.451675,0.174625
8628,23,4,0.325326,0.117503,0.451859,0.174535
8629,23,4,0.325381,0.117551,0.452042,0.174445
8630,23,4,0.325436,0.117598,0.452225,0.174355
8631,23,4,0.325491,0.117646,0.452408,0.174264
8632,23,4,0.325546,0.117693,0.452591,0.174174
8633,23,4,0.3256,0.117741,0.452774,0.174084
8634,23,4,0.325655,0.117789,0.452956,0.173994
8635,23,4,0.325709,0.117837,0.453139,0.173903
8636,23,4,0.325764,0.117884,0.453322,0.173813
8637,23,4,0.325818,0.117932,0.453504,0.173723
8638,23,4,0.325872,0.11798,0.453686,0.173633
8639,23,4,0.325926,0.118028,0.453868,0.173543
8640,23,4,0.325981,0.118076,0.45405,0.173453
