iteration,n_agents,c0,m0,s0,mx0,mn0
7697,33,15,0.3574,0.207828,0.703434,0.0386309
7698,33,15,0.357435,0.207853,0.703599,0.0384683
7699,33,15,0.357469,0.207877,0.703764,0.0383061
7700,33,15,0.357503,0.207902,0.703928,0.0381447
7701,33,15,0.357537,0.207926,0.704093,0.0379838
7702,33,15,0.357571,0.20795,0.704258,0.0378232
7703,33,15,0.357606,0.207975,0.704422,0.037663
7704,33,15,0.35764,0.207999,0.704587,0.0375032
7705,33,15,0.357674,0.208023,0.704751,0.0373442
7706,33,15,0.357709,0.208047,0.704915,0.0371858
7707,33,15,0.357743,0.208071,0.705079,0.0370281
7708,33,15,0.357778,0.208095,0.705243,0.0368707
7709,33,15,0.357812,0.208119,0.705407,0.0367137
7710,33,15,0.357846,0.208143,0.705571,0.0365577
7711,33,15,0.357881,0.208167,0.705734,0.036402
7712,33,15,0.357915,0.208191,0.705898,0.0362468
7713,33,15,0.35795,0.208214,0.706062,0.0360926
7714,33,15,0.357984,0.208238,0.706225,0.0359393
7715,33,15,0.358019,0.208261,0.706389,0.0357866
7716,33,15,0.358053,0.208284,0.706551,0.0356346
7717,33,15,0.358088,0.208307,0.706715,0.0354831
7718,33,15,0.358122,0.20833,0.706877,0.0353322
7719,33,15,0.358157,0.208353,0.707039,0.0351821
7720,33,15,0.358192,0.208376,0.707202,0.0350326
7721,33,15,0.358226,0.208399,0.707364,0.034884
7722,33,15,0.358261,0.208422,0.707526,0.0347361
7723,33,15,0.358296,0.208444,0.707687,0.0345887
7724,33,15,0.35833,0.208467,0.707849,0.0344422
7725,33,15,0.358365,0.208489,0.70801,0.0342967
7726,33,15,0.3584,0.208512,0.708171,0.034152
7727,33,15,0.358435,0.208534,0.708332,0.0340078
7728,33,15,0.358469,0.208556,0.708493,0.0338643
7729,33,15,0.358504,0.208578,0.708653,0.0337218
7730,33,15,0.358539,0.2086,0.708813,0.0335801
7731,33,15,0.358574,0.208622,0.708973,0.033439
7732,33,15,0.358609,0.208643,0.709133,0.0332986
7733,33,15,0.358644,0.208665,0.709293,0.0331589
7734,33,15,0.358679,0.208686,0.709452,0.0330201
7735,33,15,0.358714,0.208708,0.709611,0.0328825
7736,33,15,0.358749,0.208729,0.70977,0.032746
7737,33,15,0.358784,0.20875,0.709928,0.0326104
7738,33,21,0.357745,0.179644,0.710087,0.0324757
7739,33,14,0.362999,0.209566,0.710245,0.0323418
7740,33,20,0.350004,0.185177,0.710403,0.0322086
7741,33,15,0.379741,0.200454,0.710561,0.032076
7742,33,20,0.353496,0.183107,0.710718,0.031944
7743,33,16,0.356149,0.200303,0.710876,0.0318127
7744,33,18,0.392209,0.204027,0.731485,0.0316823
7745,33,16,0.350218,0.197458,0.71119,0.031553
7746,33,16,0.364475,0.19538,0.711347,0.0314248
7747,33,17,0.358952,0.194721,0.711504,0.0312973
7748,33,15,0.36421,0.20183,0.711661,0.0311707
7749,33,17,0.359032,0.194776,0.711818,0.0310448
7750,33,15,0.364318,0.201877,0.711974,0.0309201
7751,33,17,0.359112,0.19483,0.712131,0.0307967
7752,33,17,0.359152,0.194857,0.712287,0.0306742
7753,33,15,0.364482,0.201947,0.712443,0.0305532
7754,33,17,0.359233,0.19491,0.712599,0.0304334
7755,33,17,0.359274,0.194937,0.712756,0.0303144
7756,33,15,0.364647,0.202015,0.712912,0.030197
7757,33,17,0.359355,0.194989,0.713068,0.0300803
7758,33,17,0.359396,0.195015,0.713224,0.0299646
7759,33,15,0.364813,0.202082,0.71338,0.0298499
7760,33,17,0.359479,0.195067,0.713537,0.0297362
7761,33,15,0.364924,0.202126,0.713693,0.0296239
7762,33,17,0.359562,0.195119,0.713849,0.0295126
7763,33,15,0.365035,0.202169,0.714004,0.0294028
7764,33,17,0.359645,0.19517,0.71416,0.0292938
7765,33,15,0.365148,0.202211,0.714316,0.0291864
7766,33,17,0.359729,0.19522,0.714471,0.0290799
7767,33,17,0.359771,0.195245,0.714626,0.028975
7768,33,17,0.359813,0.19527,0.714781,0.0288716
7769,33,15,0.365373,0.202294,0.714936,0.0287694
7770,33,17,0.359898,0.19532,0.71509,0.0286685
7771,33,17,0.35994,0.195344,0.715245,0.0285687
7772,33,17,0.359983,0.195368,0.715399,0.0284701
7773,33,15,0.3656,0.202373,0.715552,0.0283724
7774,33,17,0.360068,0.195416,0.715706,0.0282762
7775,33,15,0.365714,0.202412,0.715858,0.0281812
7776,33,17,0.360154,0.195463,0.716011,0.0280871
7777,33,17,0.360197,0.195487,0.716163,0.0279948
7778,33,15,0.365886,0.202467,0.716316,0.0279037
7779,33,17,0.360284,0.195533,0.716468,0.0278137
7780,33,15,0.366001,0.202504,0.71662,0.0277247
7781,33,17,0.360372,0.195578,0.716772,0.0276375
7782,33,15,0.366117,0.202539,0.716924,0.0275518
7783,33,17,0.360459,0.195623,0.717076,0.0274675
7784,33,15,0.366233,0.202574,0.717228,0.0273848
7785,33,17,0.360548,0.195667,0.71738,0.0273036
7786,32,14,0.367666,0.209657,0.717532,0.0272243
7787,32,19,0.367407,0.199082,0.717684,0.0271464
7788,32,16,0.379748,0.206032,0.717835,0.0270698
7789,32,15,0.375625,0.212159,0.717987,0.0269948
7790,32,15,0.375647,0.212176,0.718139,0.0269215
7791,32,13,0.345946,0.210247,0.718291,0.0268503
7792,32,13,0.345972,0.210275,0.718442,0.026781
7793,32,13,0.345998,0.210304,0.718594,0.0267133
7794,32,13,0.346025,0.210332,0.718746,0.0266474
7795,32,13,0.346051,0.210361,0.718897,0.0265835
7796,32,13,0.346078,0.210389,0.719049,0.0265208
7797,32,13,0.346105,0.210416,0.7192,0.0264596
7798,32,13,0.346132,0.210444,0.719351,0.0263998
7799,32,13,0.34616,0.210471,0.719501,0.0263418
7800,32,13,0.346187,0.210498,0.719651,0.0262855
7801,32,13,0.346215,0.210524,0.719801,0.0262311
7802,32,13,0.346243,0.210551,0.719951,0.0261788
7803,32,13,0.346271,0.210577,0.720101,0.026128
7804,32,13,0.3463,0.210602,0.720251,0.0260792
7805,32,13,0.346328,0.210628,0.7204,0.0260323
7806,32,13,0.346357,0.210653,0.72055,0.0259868
7807,32,13,0.346387,0.210678,0.720699,0.0259432
7808,32,13,0.346416,0.210703,0.720849,0.0259016
7809,32,13,0.346446,0.210727,0.720999,0.0258613
7810,32,13,0.346476,0.210751,0.721148,0.0258226
7811,32,13,0.346506,0.210775,0.721297,0.0257854
7812,32,13,0.346536,0.210799,0.721446,0.0257501
7813,32,13,0.346567,0.210822,0.721595,0.0257166
7814,31,13,0.346598,0.210846,0.721744,0.0256848
7815,31,13,0.346629,0.210869,0.721893,0.0256548
7816,31,13,0.346661,0.210891,0.722042,0.0256268
7817,31,13,0.346693,0.210914,0.722191,0.025601
7818,31,13,0.346724,0.210936,0.722339,0.025577
7819,31,13,0.346756,0.210958,0.722487,0.0255549
7820,31,13,0.346789,0.210979,0.722635,0.0255352
7821,31,13,0.346821,0.211001,0.722783,0.0255173
7822,31,13,0.346854,0.211022,0.722931,0.0255013
7823,31,13,0.346888,0.211042,0.723079,0.0254876
7824,31,13,0.346921,0.211062,0.723226,0.0254758
7825,31,13,0.346955,0.211082,0.723374,0.0254662
7826,31,13,0.346989,0.211102,0.723521,0.0254583
7827,31,13,0.347024,0.211122,0.723668,0.0254518
7828,31,13,0.347058,0.211141,0.723815,0.0254472
7829,31,13,0.347093,0.21116,0.723961,0.0254446
7830,31,13,0.347128,0.211178,0.724108,0.0254443
7831,31,13,0.347164,0.211197,0.724254,0.0254459
7832,31,13,0.347199,0.211215,0.7244,0.0254491
7833,31,13,0.347235,0.211232,0.724545,0.0254542
7834,31,13,0.347271,0.21125,0.724691,0.0254611
7835,31,13,0.347308,0.211267,0.724837,0.0254697
7836,31,14,0.33933,0.205639,0.724982,0.0254803
7837,31,14,0.33935,0.205663,0.725127,0.0254924
7838,31,14,0.33937,0.205688,0.725273,0.0255068
7839,31,14,0.33939,0.205712,0.725418,0.0255231
7840,31,14,0.339411,0.205735,0.725563,0.0255409
7841,31,14,0.339432,0.205759,0.725708,0.02556
7842,31,14,0.339453,0.205783,0.725854,0.0255811
7843,31,14,0.339474,0.205806,0.725999,0.0256043
7844,31,14,0.339496,0.205829,0.726144,0.0256298
7845,31,14,0.339518,0.205852,0.72629,0.0256568
7846,31,14,0.33954,0.205874,0.726435,0.0256856
7847,31,14,0.339562,0.205896,0.72658,0.025716
7848,31,14,0.339584,0.205919,0.726725,0.0257486
7849,31,14,0.339607,0.20594,0.72687,0.025783
7850,31,14,0.33963,0.205962,0.727015,0.0258195
7851,31,14,0.339654,0.205983,0.727159,0.0258582
7852,31,14,0.339677,0.206004,0.727303,0.0258987
7853,31,14,0.339701,0.206025,0.727447,0.025941
7854,31,14,0.339725,0.206045,0.727591,0.0259848
7855,31,14,0.33975,0.206066,0.727735,0.0260301
7856,31,14,0.339774,0.206086,0.727878,0.0260774
7857,31,14,0.339799,0.206106,0.728022,0.0261265
7858,31,14,0.339824,0.206125,0.728165,0.0261771
7859,31,14,0.339849,0.206145,0.728309,0.026229
7860,31,14,0.339874,0.206164,0.728452,0.0262824
7861,31,14,0.3399,0.206183,0.728595,0.0263374
7862,31,14,0.339926,0.206202,0.728739,0.0263938
7863,31,14,0.339952,0.206221,0.728882,0.0264521
7864,31,14,0.339978,0.20624,0.729025,0.0265124
7865,31,14,0.340005,0.206258,0.729167,0.0265747
7866,31,14,0.340032,0.206276,0.729309,0.0266383
7867,31,15,0.346839,0.200907,0.729451,0.0267038
7868,31,15,0.346866,0.200923,0.729593,0.026771
7869,31,14,0.340114,0.206328,0.729734,0.0268399
7870,31,15,0.346919,0.200955,0.729876,0.0269103
7871,31,14,0.340169,0.206362,0.730017,0.0269825
7872,31,14,0.340197,0.206379,0.730159,0.0270564
7873,31,15,0.347,0.201002,0.7303,0.0271321
7874,31,14,0.340254,0.206412,0.730441,0.0272095
7875,31,15,0.347056,0.201032,0.730582,0.0272885
7876,31,14,0.340311,0.206444,0.730722,0.0273688
7877,31,15,0.347112,0.201062,0.730863,0.0274504
7878,31,15,0.34714,0.201076,0.731003,0.0275335
7879,31,14,0.340398,0.20649,0.731143,0.0276181
7880,31,15,0.347197,0.201104,0.731282,0.0277043
7881,31,14,0.340457,0.20652,0.731421,0.0277915
7882,31,15,0.347255,0.201132,0.73156,0.0278805
7883,31,15,0.347284,0.201146,0.731699,0.0279706
7884,31,15,0.347313,0.20116,0.731837,0.0280617
7885,31,15,0.347343,0.201173,0.731975,0.0281547
7886,31,14,0.340608,0.206593,0.732113,0.0282493
7887,31,15,0.347403,0.201199,0.732251,0.0283451
7888,31,14,0.340669,0.20662,0.732389,0.0284424
7889,31,15,0.347463,0.201225,0.732527,0.0285408
7890,31,14,0.340731,0.206648,0.732665,0.0286407
7891,31,15,0.347524,0.20125,0.732802,0.0287419
7892,31,14,0.340794,0.206674,0.732939,0.028844
7893,31,15,0.347586,0.201275,0.733076,0.0289472
7894,31,14,0.340857,0.2067,0.733212,0.029052
7895,31,15,0.347648,0.201299,0.733349,0.0291583
7896,31,14,0.340921,0.206725,0.733485,0.0292655
7897,31,15,0.347711,0.201322,0.733621,0.029374
7898,31,15,0.347743,0.201333,0.733756,0.029484
7899,31,14,0.341018,0.206761,0.733892,0.0295954
7900,31,15,0.347808,0.201356,0.734027,0.0297082
7901,31,14,0.341084,0.206785,0.734163,0.0298221
7902,31,15,0.347873,0.201378,0.734298,0.029937
7903,31,14,0.34115,0.206808,0.734432,0.0300535
7904,31,15,0.347938,0.201399,0.734567,0.0301715
7905,31,14,0.341216,0.20683,0.7347,0.0302902
7906,31,15,0.348004,0.20142,0.734834,0.0304097
7907,31,14,0.341283,0.206852,0.734967,0.0305303
7908,31,15,0.34807,0.20144,0.7351,0.0306517
7909,31,15,0.348103,0.20145,0.735233,0.0307738
7910,31,14,0.341384,0.206885,0.735366,0.0308969
7911,31,15,0.34817,0.20147,0.735499,0.0310209
7912,31,12,0.357368,0.219224,0.735631,0.0311456
7913,31,13,0.363989,0.211845,0.735764,0.0312715
7914,31,13,0.364044,0.211842,0.735895,0.0313984
7915,31,13,0.364099,0.211838,0.736027,0.0315262
7916,31,12,0.357597,0.219213,0.736158,0.0316552
7917,31,13,0.36421,0.211831,0.736289,0.0317854
7918,31,12,0.357712,0.219207,0.736419,0.0319164
7919,31,13,0.364322,0.211824,0.73655,0.032048
7920,31,12,0.357828,0.2192,0.736681,0.0321804
7921,31,13,0.364434,0.211815,0.736811,0.0323135
7922,31,12,0.357944,0.219193,0.736941,0.0324477
7923,31,13,0.364547,0.211807,0.737071,0.0325829
7924,31,12,0.358061,0.219185,0.7372,0.0327193
7925,31,13,0.36466,0.211797,0.737329,0.0328564
7926,31,13,0.364717,0.211792,0.737458,0.0329942
7927,31,12,0.358238,0.219171,0.737587,0.0331332
7928,30,13,0.364832,0.211782,0.737715,0.0332733
7929,30,12,0.358357,0.219162,0.737843,0.0334141
7930,30,13,0.364947,0.211771,0.737972,0.0335556
7931,30,12,0.358477,0.219151,0.7381,0.033698
7932,30,13,0.365064,0.211759,0.738229,0.0338412
7933,30,12,0.358597,0.219141,0.738357,0.0339851
7934,30,13,0.365181,0.211748,0.738486,0.0341298
7935,30,12,0.358718,0.21913,0.738615,0.0342751
7936,30,13,0.365299,0.211735,0.738743,0.0344213
7937,30,12,0.358841,0.219118,0.738871,0.034568
7938,30,13,0.365418,0.211723,0.738999,0.0347159
7939,30,12,0.358963,0.219106,0.739126,0.0348644
7940,30,13,0.365537,0.211709,0.739252,0.0350134
7941,30,12,0.359086,0.219093,0.739379,0.0351632
7942,30,13,0.365657,0.211695,0.739505,0.0353135
7943,30,12,0.35921,0.219079,0.739632,0.0354647
7944,30,13,0.365778,0.211681,0.739758,0.0356165
7945,30,12,0.359335,0.219065,0.739884,0.0357693
7946,30,13,0.365899,0.211666,0.740009,0.0359231
7947,30,12,0.35946,0.21905,0.740135,0.0360776
7948,30,13,0.366021,0.21165,0.74026,0.0362326
7949,30,12,0.359586,0.219035,0.740385,0.0363879
7950,30,13,0.366144,0.211634,0.740509,0.0365439
7951,30,13,0.366206,0.211626,0.740633,0.0367005
7952,30,12,0.359775,0.219011,0.740758,0.0368579
7953,30,13,0.36633,0.211609,0.740882,0.0370157
7954,30,12,0.359902,0.218994,0.741006,0.0371739
7955,30,13,0.366454,0.211591,0.741129,0.0373328
7956,30,12,0.36003,0.218976,0.741252,0.0374921
7957,30,13,0.366579,0.211573,0.741375,0.0376518
7958,30,12,0.360159,0.218958,0.741497,0.0378119
7959,30,13,0.366705,0.211555,0.741619,0.0379724
7960,30,12,0.360287,0.21894,0.741742,0.0381335
7961,30,13,0.366831,0.211536,0.741864,0.0382953
7962,30,12,0.360417,0.218921,0.741986,0.0384577
7963,30,13,0.366959,0.211517,0.742109,0.0386207
7964,30,12,0.360547,0.218902,0.742231,0.038784
7965,30,13,0.367086,0.211497,0.742353,0.0389479
7966,30,12,0.360678,0.218882,0.742475,0.0391123
7967,30,13,0.367215,0.211477,0.742597,0.0392771
7968,30,12,0.360809,0.218862,0.742718,0.0394426
7969,30,13,0.367343,0.211457,0.74284,0.0396085
7970,30,12,0.36094,0.218842,0.742961,0.039775
7971,30,13,0.367473,0.211436,0.743081,0.0399422
7972,30,12,0.361073,0.21882,0.743202,0.0401102
7973,30,13,0.367603,0.211414,0.743322,0.0402784
7974,30,12,0.361205,0.218798,0.743442,0.040447
7975,30,13,0.367734,0.211393,0.743562,0.040616
7976,30,12,0.361338,0.218776,0.743682,0.0407856
7977,30,13,0.367865,0.21137,0.743801,0.0409555
7978,30,12,0.361472,0.218753,0.74392,0.0411256
7979,30,13,0.367997,0.211347,0.744038,0.0412963
7980,30,12,0.361606,0.218729,0.744157,0.0414673
7981,30,13,0.368129,0.211323,0.744275,0.0416387
7982,30,12,0.36174,0.218705,0.744392,0.0418108
7983,30,13,0.368262,0.211299,0.74451,0.041983
7984,30,12,0.361875,0.218679,0.744627,0.0421556
7985,30,13,0.368396,0.211274,0.744745,0.0423286
7986,30,12,0.362011,0.218654,0.744862,0.0425021
7987,30,13,0.36853,0.211249,0.744978,0.0426759
7988,30,12,0.362147,0.218628,0.745094,0.0428499
7989,30,13,0.368664,0.211224,0.74521,0.0430242
7990,30,12,0.362283,0.218602,0.745326,0.0431986
7991,30,13,0.368799,0.211198,0.745442,0.0433736
7992,30,12,0.362419,0.218576,0.745557,0.0435492
7993,30,13,0.368935,0.211172,0.745672,0.0437248
7994,30,12,0.362556,0.218548,0.745786,0.0439008
7995,30,13,0.36907,0.211145,0.7459,0.0440771
7996,30,13,0.369139,0.211132,0.746015,0.0442536
7997,30,12,0.362762,0.218507,0.746129,0.0444304
7998,30,13,0.369275,0.211105,0.746243,0.0446075
7999,30,12,0.3629,0.21848,0.746358,0.0447848
8000,30,13,0.369413,0.211078,0.746472,0.0449624
8001,30,12,0.363039,0.218451,0.746586,0.04514
8002,30,13,0.369552,0.211051,0.7467,0.0453181
8003,30,12,0.363179,0.218423,0.746814,0.0454964
8004,30,13,0.369691,0.211023,0.746929,0.0456752
8005,30,12,0.363319,0.218394,0.747043,0.0458542
8006,30,13,0.36983,0.210995,0.747157,0.0460337
8007,30,12,0.363459,0.218364,0.74727,0.0462135
8008,30,13,0.36997,0.210966,0.747384,0.0463936
8009,30,13,0.37004,0.210952,0.747497,0.0465741
8010,30,12,0.363671,0.218319,0.747609,0.0467551
8011,30,13,0.370181,0.210923,0.747721,0.0469362
8012,30,12,0.363812,0.218289,0.747834,0.0471177
8013,30,13,0.370322,0.210893,0.747945,0.0472994
8014,30,12,0.363954,0.218258,0.748057,0.0474812
8015,30,13,0.370464,0.210864,0.748168,0.0476635
8016,30,12,0.364097,0.218227,0.748278,0.0478461
8017,30,13,0.370606,0.210833,0.748389,0.0480287
8018,30,12,0.36424,0.218195,0.748499,0.0482115
8019,30,13,0.370749,0.210802,0.748609,0.0483946
8020,30,12,0.364383,0.218163,0.74872,0.0485779
8021,30,13,0.370893,0.210771,0.74883,0.0487618
8022,30,12,0.364527,0.21813,0.748939,0.048946
8023,30,13,0.371037,0.21074,0.749049,0.0491304
8024,30,13,0.371109,0.210724,0.749158,0.0493148
8025,30,12,0.364744,0.218081,0.749267,0.0494996
8026,30,13,0.371254,0.210693,0.749375,0.0496845
8027,30,12,0.364888,0.218047,0.749483,0.0498698
8028,30,13,0.371399,0.210661,0.749591,0.0500554
8029,30,12,0.365033,0.218013,0.749699,0.0502412
8030,30,13,0.371544,0.210628,0.749806,0.0504273
8031,30,12,0.365178,0.217979,0.749912,0.0506136
8032,30,13,0.37169,0.210595,0.750019,0.0507999
8033,30,12,0.365324,0.217944,0.750126,0.0509867
8034,30,13,0.371836,0.210562,0.750232,0.0511737
8035,30,12,0.36547,0.217909,0.750338,0.0513609
8036,30,13,0.371983,0.210528,0.750444,0.0515485
8037,30,12,0.365616,0.217873,0.750549,0.0517364
8038,30,13,0.37213,0.210494,0.750655,0.0519245
8039,30,12,0.365763,0.217836,0.75076,0.052113
8040,30,13,0.372278,0.210459,0.750865,0.0523016
8041,30,12,0.36591,0.2178,0.75097,0.0524905
8042,30,13,0.372426,0.210424,0.751075,0.0526794
8043,30,12,0.366057,0.217763,0.751179,0.0528685
8044,30,13,0.372574,0.210389,0.751282,0.053058
8045,30,12,0.366205,0.217726,0.751386,0.0532475
8046,30,13,0.372723,0.210354,0.751489,0.0534371
8047,30,12,0.366353,0.217688,0.751592,0.0536268
8048,30,13,0.372872,0.210318,0.751695,0.0538165
8049,30,12,0.366501,0.21765,0.751797,0.0540065
8050,30,13,0.373022,0.210282,0.7519,0.0541965
8051,30,12,0.36665,0.217612,0.752002,0.0543867
8052,30,13,0.373172,0.210246,0.752104,0.0545769
8053,30,12,0.366799,0.217573,0.752205,0.0547674
8054,30,13,0.373322,0.210209,0.752307,0.0549579
8055,30,12,0.366949,0.217535,0.752408,0.0551486
8056,30,13,0.373473,0.210173,0.75251,0.0553394
8057,30,12,0.367098,0.217495,0.752611,0.0555305
8058,30,13,0.373624,0.210135,0.752711,0.0557217
8059,30,12,0.367247,0.217455,0.752811,0.0559131
8060,30,13,0.373775,0.210098,0.752911,0.0561046
8061,30,13,0.373851,0.210079,0.75301,0.0562963
8062,30,12,0.367472,0.217395,0.75311,0.056488
8063,30,13,0.374002,0.210041,0.753209,0.0566798
8064,30,12,0.367622,0.217355,0.753309,0.0568716
8065,30,13,0.374154,0.210003,0.753408,0.0570634
8066,30,12,0.367773,0.217315,0.753507,0.0572555
8067,30,13,0.374306,0.209965,0.753606,0.0574476
8068,30,12,0.367923,0.217274,0.753704,0.0576397
8069,30,13,0.374459,0.209926,0.753803,0.0578319
8070,30,12,0.368075,0.217233,0.753901,0.0580241
8071,30,13,0.374612,0.209887,0.753998,0.0582166
8072,30,12,0.368226,0.217191,0.754096,0.0584091
8073,30,13,0.374766,0.209848,0.754193,0.0586018
8074,30,12,0.368378,0.217149,0.75429,0.0587946
8075,30,13,0.37492,0.209809,0.754387,0.0589876
8076,30,13,0.374998,0.209789,0.754484,0.0591806
8077,30,12,0.368607,0.217086,0.75458,0.0593737
8078,30,13,0.375152,0.209749,0.754677,0.0595669
8079,30,12,0.36876,0.217043,0.754773,0.0597602
8080,30,13,0.375307,0.20971,0.754869,0.0599536
8081,30,12,0.368913,0.217001,0.754965,0.0601471
8082,30,13,0.375463,0.20967,0.755061,0.0603407
8083,30,12,0.369066,0.216958,0.755157,0.0605345
8084,30,13,0.375619,0.20963,0.755253,0.0607283
8085,30,12,0.36922,0.216916,0.755349,0.0609223
8086,30,13,0.375775,0.20959,0.755445,0.0611165
8087,30,12,0.369375,0.216873,0.755541,0.0613109
8088,30,13,0.375932,0.20955,0.755636,0.0615055
8089,30,13,0.376011,0.20953,0.755731,0.0617
8090,30,12,0.369607,0.216808,0.755826,0.0618948
8091,30,13,0.376168,0.209489,0.755921,0.0620898
8092,30,12,0.369762,0.216764,0.756015,0.0622849
8093,30,13,0.376326,0.209448,0.75611,0.0624801
8094,30,12,0.369917,0.21672,0.756204,0.0626754
8095,30,13,0.376484,0.209407,0.756298,0.0628709
8096,30,12,0.370072,0.216676,0.756391,0.0630666
8097,30,13,0.376642,0.209365,0.756485,0.0632622
8098,30,12,0.370228,0.216631,0.756578,0.063458
8099,30,13,0.376801,0.209324,0.756671,0.0636538
8100,30,12,0.370384,0.216587,0.756764,0.0638497
8101,30,13,0.37696,0.209282,0.756857,0.0640458
8102,30,12,0.37054,0.216542,0.756949,0.064242
8103,30,13,0.377119,0.20924,0.757041,0.0644382
8104,30,12,0.370696,0.216496,0.757132,0.0646344
8105,30,13,0.377279,0.209198,0.757224,0.0648309
8106,30,12,0.370853,0.216451,0.757315,0.0650274
8107,30,13,0.377439,0.209156,0.757405,0.065224
8108,30,12,0.371009,0.216405,0.757495,0.0654207
8109,30,13,0.377599,0.209113,0.757585,0.0656174
8110,30,12,0.371166,0.216359,0.757674,0.0658141
8111,30,13,0.377759,0.20907,0.757763,0.0660109
8112,30,12,0.371323,0.216312,0.757852,0.0662078
8113,30,13,0.377919,0.209027,0.75794,0.0664047
8114,30,12,0.37148,0.216266,0.758028,0.0666016
8115,30,13,0.378079,0.208983,0.758115,0.0667985
8116,30,12,0.371637,0.216218,0.758202,0.0669956
8117,30,13,0.37824,0.208939,0.758288,0.0671928
8118,30,12,0.371794,0.21617,0.758375,0.06739
8119,30,13,0.378401,0.208894,0.758461,0.0675874
8120,30,12,0.371952,0.216122,0.758547,0.0677848
8121,30,13,0.378563,0.208849,0.758632,0.0679823
8122,30,12,0.37211,0.216073,0.758717,0.0681799
8123,30,13,0.378725,0.208805,0.758803,0.0683775
8124,30,12,0.372268,0.216025,0.758887,0.0685752
8125,30,13,0.378887,0.208759,0.758972,0.068773
8126,30,13,0.378968,0.208737,0.759056,0.0689708
8127,30,12,0.372506,0.215952,0.759139,0.0691687
8128,30,13,0.379131,0.208692,0.759223,0.0693666
8129,30,12,0.372665,0.215903,0.759306,0.0695646
8130,30,13,0.379295,0.208646,0.759389,0.0697626
8131,30,12,0.372825,0.215853,0.759472,0.0699606
8132,30,13,0.379459,0.208601,0.759555,0.0701587
8133,30,12,0.372985,0.215804,0.759638,0.0703568
8134,30,13,0.379623,0.208555,0.759722,0.070555
8135,30,12,0.373144,0.215755,0.759804,0.0707532
8136,30,13,0.379787,0.208509,0.759887,0.0709514
8137,30,12,0.373304,0.215705,0.75997,0.0711497
8138,30,13,0.379951,0.208464,0.760052,0.0713481
8139,30,12,0.373464,0.215655,0.760135,0.0715466
8140,30,13,0.380116,0.208418,0.760217,0.0717451
8141,30,12,0.373624,0.215605,0.760299,0.0719436
8142,30,13,0.380281,0.208372,0.760381,0.0721422
8143,30,12,0.373785,0.215555,0.760463,0.0723408
8144,30,13,0.380446,0.208326,0.760544,0.0725394
8145,30,12,0.373946,0.215505,0.760625,0.072738
8146,30,13,0.380611,0.208279,0.760705,0.0729367
8147,30,12,0.374106,0.215454,0.760785,0.0731355
8148,30,13,0.380777,0.208232,0.760864,0.0733343
8149,30,12,0.374267,0.215403,0.760943,0.0735332
8150,30,13,0.380942,0.208185,0.761022,0.0737321
8151,30,12,0.374429,0.215352,0.761101,0.0739311
8152,30,13,0.381109,0.208138,0.76118,0.0741302
8153,30,12,0.37459,0.2153,0.761258,0.0743293
8154,30,13,0.381275,0.208091,0.761337,0.0745284
8155,30,12,0.374752,0.215249,0.761415,0.0747275
8156,30,13,0.381442,0.208043,0.761494,0.0749267
8157,30,12,0.374913,0.215197,0.761572,0.075126
8158,30,13,0.381609,0.207995,0.76165,0.0753252
8159,30,12,0.375075,0.215145,0.761728,0.0755245
8160,30,13,0.381775,0.207947,0.761804,0.0757238
8161,30,12,0.375237,0.215092,0.761881,0.0759231
8162,30,13,0.381942,0.207899,0.761957,0.0761224
8163,30,12,0.375398,0.215039,0.762033,0.0763217
8164,30,13,0.382109,0.20785,0.762109,0.0765211
8165,30,12,0.37556,0.214986,0.762185,0.0767205
8166,30,13,0.382277,0.207802,0.76226,0.0769199
8167,30,12,0.375722,0.214933,0.762335,0.0771193
8168,30,13,0.382444,0.207753,0.762411,0.0773187
8169,30,12,0.375884,0.21488,0.762486,0.0775182
8170,30,13,0.382611,0.207704,0.762561,0.0777177
8171,30,12,0.376046,0.214826,0.762636,0.0779173
8172,30,13,0.382779,0.207655,0.762711,0.0781168
8173,30,12,0.376208,0.214773,0.762785,0.0783164
8174,30,13,0.382947,0.207606,0.762859,0.0785159
8175,30,12,0.376371,0.214719,0.762932,0.0787155
8176,30,12,0.355578,0.191863,0.763006,0.0789151
8177,30,11,0.345895,0.197499,0.763079,0.0791146
8178,30,14,0.415147,0.230611,0.82936,0.0793142
8179,30,11,0.341557,0.188223,0.713523,0.0795138
8180,30,12,0.351799,0.183303,0.713506,0.0797134
8181,30,11,0.341721,0.188159,0.713488,0.079913
8182,30,12,0.35197,0.183246,0.71347,0.0801127
8183,30,12,0.352055,0.183218,0.713452,0.0803124
8184,30,12,0.352141,0.18319,0.713434,0.080512
8185,30,12,0.352227,0.183161,0.713416,0.0807117
8186,30,12,0.352313,0.183133,0.713398,0.0809114
8187,30,12,0.352399,0.183105,0.71338,0.0811111
8188,30,12,0.352485,0.183077,0.713362,0.0813109
8189,30,12,0.352571,0.183049,0.713343,0.0815106
8190,30,12,0.352657,0.183021,0.713323,0.0817104
8191,30,12,0.352744,0.182993,0.713303,0.0819101
8192,30,12,0.35283,0.182965,0.713284,0.08211
8193,30,12,0.352917,0.182937,0.713264,0.0823098
8194,30,12,0.353004,0.182909,0.713243,0.0825096
8195,30,12,0.353091,0.182881,0.713223,0.0827094
8196,30,12,0.353177,0.182853,0.713202,0.0829093
