iteration,c0,m0,s0,mx0,mn0
8874,12,0.299656,0.140449,0.593086,0.133043
8875,12,0.299727,0.140455,0.593132,0.13323
8876,12,0.299799,0.14046,0.593177,0.133418
8877,12,0.29987,0.140466,0.593222,0.133605
8878,12,0.299941,0.140472,0.593268,0.133792
8879,12,0.300013,0.140477,0.593312,0.133979
8880,12,0.300084,0.140483,0.593357,0.134166
8881,12,0.300155,0.140489,0.593401,0.134353
8882,12,0.300226,0.140494,0.593446,0.13454
8883,12,0.300297,0.1405,0.593491,0.134727
8884,12,0.300369,0.140506,0.593535,0.134913
8885,12,0.30044,0.140512,0.593579,0.1351
8886,12,0.300511,0.140518,0.593623,0.135287
8887,12,0.300583,0.140524,0.593666,0.135474
8888,12,0.300654,0.14053,0.593709,0.13566
8889,12,0.300725,0.140535,0.593752,0.135847
8890,12,0.300796,0.140541,0.593794,0.136033
8891,12,0.300867,0.140547,0.593836,0.136219
8892,12,0.300938,0.140553,0.593879,0.136405
8893,12,0.30101,0.140559,0.593921,0.136591
8894,12,0.301081,0.140565,0.593964,0.136777
8895,12,0.301152,0.140571,0.594006,0.136962
8896,12,0.301223,0.140577,0.594048,0.137148
8897,12,0.301294,0.140583,0.59409,0.137333
8898,12,0.301365,0.140589,0.594132,0.137519
8899,12,0.301436,0.140596,0.594174,0.137704
8900,12,0.301507,0.140602,0.594216,0.137889
8901,12,0.301578,0.140608,0.594258,0.138075
8902,12,0.301649,0.140614,0.594299,0.13826
8903,12,0.30172,0.140621,0.594341,0.138445
8904,12,0.301791,0.140627,0.594383,0.13863
8905,12,0.301862,0.140633,0.594424,0.138814
8906,12,0.301932,0.140639,0.594466,0.138999
8907,12,0.302003,0.140646,0.594507,0.139183
8908,12,0.302074,0.140652,0.594548,0.139368
8909,12,0.302144,0.140659,0.594589,0.139552
8910,13,0.314925,0.142139,0.594629,0.139736
8911,12,0.302285,0.140672,0.594669,0.139919
8912,12,0.302356,0.140678,0.594708,0.140103
8913,12,0.302426,0.140684,0.594747,0.140287
8914,12,0.302496,0.140691,0.594786,0.140471
8915,12,0.302567,0.140697,0.594824,0.140654
8916,12,0.302637,0.140704,0.594863,0.140838
8917,12,0.302707,0.14071,0.5949,0.141021
8918,12,0.302777,0.140716,0.594938,0.141204
8919,12,0.302847,0.140723,0.594975,0.141387
8920,12,0.302918,0.140729,0.595012,0.14157
8921,12,0.302988,0.140735,0.595048,0.141753
8922,12,0.303058,0.140741,0.595085,0.141936
8923,12,0.303128,0.140748,0.595121,0.142119
8924,12,0.303198,0.140754,0.595158,0.142301
8925,12,0.303268,0.14076,0.595194,0.142484
8926,12,0.303338,0.140766,0.59523,0.142666
8927,12,0.303408,0.140773,0.595266,0.142849
8928,12,0.303477,0.140779,0.595301,0.143031
8929,12,0.303547,0.140785,0.595336,0.143214
8930,12,0.303617,0.140791,0.59537,0.143397
8931,12,0.303686,0.140797,0.595405,0.143579
8932,12,0.303756,0.140803,0.595439,0.143761
8933,12,0.303826,0.140809,0.595473,0.143943
8934,12,0.303895,0.140816,0.595506,0.144125
8935,12,0.303965,0.140822,0.59554,0.144307
8936,12,0.304035,0.140828,0.595573,0.144489
8937,12,0.304105,0.140834,0.595606,0.144671
8938,12,0.304174,0.14084,0.595639,0.144853
8939,12,0.304244,0.140847,0.595671,0.145034
8940,12,0.304314,0.140853,0.595704,0.145216
8941,12,0.304383,0.140859,0.595736,0.145397
8942,12,0.304453,0.140865,0.595768,0.145579
8943,12,0.304522,0.140872,0.595799,0.14576
8944,12,0.304592,0.140878,0.59583,0.145941
8945,12,0.304661,0.140884,0.595861,0.146122
8946,12,0.304731,0.14089,0.595892,0.146303
8947,12,0.3048,0.140896,0.595922,0.146484
8948,12,0.30487,0.140902,0.595953,0.146665
8949,12,0.304939,0.140908,0.595983,0.146846
8950,12,0.305009,0.140915,0.596013,0.147027
8951,12,0.305078,0.140921,0.596043,0.147207
8952,12,0.305148,0.140927,0.596073,0.147388
8953,12,0.305217,0.140933,0.596102,0.147569
8954,12,0.305287,0.140939,0.596132,0.147749
8955,12,0.305356,0.140946,0.596161,0.14793
8956,12,0.305426,0.140952,0.596189,0.14811
8957,12,0.305495,0.140958,0.596218,0.14829
8958,12,0.305564,0.140964,0.596245,0.14847
8959,12,0.305633,0.14097,0.596273,0.148649
8960,12,0.305703,0.140977,0.5963,0.148829
8961,12,0.305772,0.140983,0.596327,0.149008
8962,13,0.318332,0.142201,0.596354,0.149188
8963,12,0.30591,0.140995,0.596381,0.149367
8964,12,0.30598,0.141001,0.596407,0.149546
8965,12,0.306049,0.141007,0.596433,0.149725
8966,12,0.306118,0.141013,0.596459,0.149904
8967,12,0.306188,0.141018,0.596485,0.150083
8968,12,0.306257,0.141024,0.596511,0.150262
8969,12,0.306326,0.14103,0.596536,0.150441
8970,12,0.306396,0.141036,0.596561,0.15062
8971,12,0.306465,0.141042,0.596586,0.150798
8972,12,0.306534,0.141048,0.596611,0.150977
8973,12,0.306603,0.141054,0.596635,0.151155
8974,12,0.306672,0.14106,0.596659,0.151334
8975,12,0.306742,0.141066,0.596683,0.151512
8976,12,0.306811,0.141072,0.596707,0.15169
8977,12,0.30688,0.141078,0.59673,0.151868
8978,12,0.306949,0.141084,0.596754,0.152046
8979,12,0.307018,0.14109,0.596778,0.152223
8980,12,0.307087,0.141096,0.596801,0.152401
8981,12,0.307156,0.141102,0.596825,0.152578
8982,12,0.307225,0.141108,0.596847,0.152755
8983,12,0.307294,0.141114,0.596869,0.152933
8984,12,0.307363,0.141119,0.596891,0.153109
8985,12,0.307432,0.141125,0.596912,0.153286
8986,12,0.307501,0.141131,0.596934,0.153462
8987,12,0.307569,0.141137,0.596955,0.153639
8988,12,0.307638,0.141143,0.596976,0.153815
8989,12,0.307707,0.141149,0.596997,0.153991
8990,12,0.307776,0.141154,0.597018,0.154167
8991,12,0.307844,0.14116,0.597037,0.154343
8992,12,0.307913,0.141166,0.597057,0.154519
8993,12,0.307982,0.141171,0.597075,0.154694
8994,12,0.30805,0.141177,0.597095,0.15487
8995,12,0.308119,0.141183,0.597113,0.155045
8996,12,0.308188,0.141188,0.597132,0.155221
8997,12,0.308256,0.141194,0.59715,0.155396
8998,15,0.303448,0.132185,0.597167,0.155571
8999,15,0.303522,0.1322,0.597185,0.155746
9000,15,0.303596,0.132215,0.597202,0.155921
9001,15,0.30367,0.13223,0.597219,0.156095
9002,15,0.303744,0.132245,0.597235,0.15627
9003,15,0.303818,0.13226,0.597252,0.156445
9004,15,0.303893,0.132275,0.597268,0.156619
9005,15,0.303967,0.13229,0.597284,0.156793
9006,15,0.304041,0.132305,0.5973,0.156967
9007,15,0.304116,0.13232,0.597316,0.157141
9008,15,0.30419,0.132335,0.597331,0.157314
9009,15,0.304264,0.13235,0.597346,0.157487
9010,15,0.304338,0.132364,0.597361,0.15766
9011,15,0.304412,0.132379,0.597376,0.157834
9012,15,0.304487,0.132393,0.597389,0.158007
9013,15,0.304561,0.132408,0.597403,0.15818
9014,15,0.304635,0.132422,0.597416,0.158353
9015,15,0.304709,0.132437,0.597429,0.158526
9016,16,0.307105,0.12856,0.597442,0.158699
9017,16,0.307169,0.128571,0.597455,0.158872
9018,16,0.307234,0.128582,0.597468,0.159045
9019,16,0.307298,0.128593,0.59748,0.159217
9020,16,0.307362,0.128604,0.597493,0.159389
9021,16,0.307426,0.128615,0.597504,0.159561
9022,16,0.30749,0.128626,0.597516,0.159733
9023,16,0.307555,0.128637,0.597528,0.159904
9024,16,0.307619,0.128648,0.59754,0.160075
9025,16,0.307684,0.128659,0.597553,0.160246
9026,16,0.307748,0.12867,0.597565,0.160418
9027,16,0.307813,0.128681,0.597578,0.160589
9028,16,0.307877,0.128692,0.59759,0.16076
9029,16,0.307942,0.128703,0.597602,0.160931
9030,16,0.308007,0.128714,0.597614,0.161103
9031,16,0.308071,0.128724,0.597625,0.161274
9032,16,0.308136,0.128735,0.597636,0.161445
9033,16,0.308201,0.128746,0.597647,0.161617
9034,16,0.308266,0.128756,0.597657,0.161788
9035,16,0.308331,0.128767,0.597667,0.16196
9036,16,0.308395,0.128777,0.597677,0.162131
9037,16,0.30846,0.128788,0.597687,0.162302
9038,16,0.308525,0.128798,0.597697,0.162473
9039,16,0.30859,0.128808,0.597706,0.162643
9040,16,0.308655,0.128819,0.597715,0.162813
9041,16,0.30872,0.128829,0.597725,0.162983
9042,16,0.308785,0.128839,0.597734,0.163154
9043,16,0.308849,0.128849,0.597743,0.163324
9044,16,0.308914,0.128859,0.597752,0.163494
9045,16,0.308979,0.12887,0.597761,0.163664
9046,17,0.318624,0.130772,0.597769,0.163833
9047,12,0.325452,0.135293,0.597778,0.164003
9048,12,0.325528,0.135274,0.597786,0.164173
9049,12,0.325605,0.135254,0.597793,0.164343
9050,12,0.325681,0.135235,0.597801,0.164512
9051,12,0.325757,0.135216,0.597808,0.164682
9052,12,0.325833,0.135196,0.597814,0.164852
9053,12,0.32591,0.135177,0.59782,0.165021
9054,12,0.325986,0.135157,0.597827,0.165191
9055,12,0.326063,0.135137,0.597833,0.16536
9056,12,0.326139,0.135118,0.597839,0.16553
9057,12,0.326216,0.135098,0.597845,0.1657
9058,16,0.309829,0.128999,0.59785,0.164003
9059,12,0.326369,0.135058,0.597855,0.166038
9060,12,0.326445,0.135038,0.597859,0.166207
9061,12,0.326522,0.135019,0.597863,0.166376
9062,12,0.326598,0.134999,0.597867,0.166545
9063,12,0.326675,0.134978,0.59787,0.166714
9064,12,0.326751,0.134958,0.597873,0.166883
9065,12,0.326827,0.134938,0.597876,0.167051
9066,12,0.326904,0.134919,0.59788,0.16722
9067,12,0.32698,0.134898,0.597882,0.167389
9068,12,0.327056,0.134878,0.597884,0.167557
9069,12,0.327133,0.134858,0.597886,0.167725
9070,12,0.327209,0.134838,0.597887,0.167894
9071,12,0.327285,0.134818,0.597889,0.168062
9072,12,0.327362,0.134797,0.597891,0.168229
9073,12,0.327439,0.134777,0.597891,0.168397
9074,12,0.327515,0.134757,0.597892,0.168564
9075,12,0.327592,0.134736,0.597892,0.168732
9076,12,0.327668,0.134716,0.597892,0.168899
9077,12,0.327745,0.134696,0.597892,0.169066
9078,12,0.327822,0.134675,0.597893,0.169233
9079,12,0.327898,0.134655,0.597893,0.169399
9080,12,0.327975,0.134634,0.597893,0.169566
9081,12,0.328052,0.134613,0.597893,0.169732
9082,12,0.328128,0.134593,0.597892,0.169899
9083,12,0.328205,0.134572,0.597892,0.170065
9084,12,0.328282,0.134551,0.597891,0.170231
9085,12,0.328358,0.13453,0.59789,0.170397
9086,12,0.328435,0.134509,0.597889,0.170563
9087,12,0.328512,0.134488,0.597887,0.17073
9088,12,0.328589,0.134467,0.597885,0.170896
9089,12,0.328666,0.134446,0.597883,0.171062
9090,12,0.328743,0.134425,0.597881,0.171228
9091,12,0.32882,0.134403,0.597878,0.171393
9092,12,0.328897,0.134382,0.597875,0.171559
9093,12,0.328974,0.134361,0.597871,0.171724
9094,12,0.329051,0.134339,0.597867,0.171889
9095,13,0.333917,0.13011,0.597863,0.172054
9096,12,0.329206,0.134296,0.597858,0.172219
9097,12,0.329283,0.134274,0.597853,0.172385
9098,12,0.32936,0.134253,0.597848,0.17255
9099,12,0.329437,0.134231,0.597843,0.172715
9100,12,0.329514,0.13421,0.597836,0.172879
9101,12,0.32959,0.134188,0.59783,0.173044
9102,12,0.329667,0.134166,0.597823,0.173208
9103,12,0.329744,0.134144,0.597815,0.173373
9104,12,0.329821,0.134122,0.597806,0.173537
9105,12,0.329897,0.134099,0.597797,0.173702
9106,12,0.329974,0.134077,0.597788,0.173866
9107,12,0.330051,0.134055,0.59778,0.174031
9108,12,0.330128,0.134032,0.597772,0.174196
9109,12,0.330205,0.13401,0.597764,0.174361
9110,12,0.330282,0.133988,0.597756,0.174525
9111,12,0.330359,0.133966,0.597748,0.17469
9112,12,0.330436,0.133943,0.597739,0.174854
9113,12,0.330513,0.133921,0.597731,0.175018
9114,12,0.33059,0.133899,0.597722,0.175182
9115,12,0.330667,0.133876,0.597713,0.175347
9116,12,0.330744,0.133854,0.597703,0.175511
9117,12,0.330821,0.133831,0.597693,0.175675
9118,12,0.330897,0.133808,0.597683,0.175839
9119,13,0.335403,0.129449,0.597673,0.176002
9120,12,0.331051,0.133763,0.597662,0.176166
9121,12,0.331128,0.13374,0.597651,0.176329
9122,12,0.331205,0.133717,0.597639,0.176492
9123,13,0.33565,0.129337,0.597628,0.176655
9124,12,0.331359,0.133671,0.597616,0.176818
9125,12,0.331436,0.133647,0.597604,0.17698
9126,12,0.331513,0.133624,0.597592,0.177143
9127,12,0.33159,0.133601,0.59758,0.177305
9128,12,0.331667,0.133578,0.597568,0.177468
9129,12,0.331744,0.133554,0.597555,0.17763
9130,16,0.314663,0.129567,0.597542,0.159658
9131,16,0.314732,0.129572,0.597529,0.159495
9132,16,0.3148,0.129578,0.597515,0.159333
9133,16,0.314868,0.129584,0.5975,0.159171
9134,16,0.314937,0.129589,0.597485,0.159008
9135,16,0.315005,0.129595,0.59747,0.158846
9136,16,0.315073,0.129601,0.597455,0.158684
9137,16,0.315142,0.129606,0.597439,0.158523
9138,16,0.315211,0.129612,0.597424,0.158361
9139,16,0.315279,0.129617,0.597408,0.1582
9140,16,0.315348,0.129623,0.597393,0.15804
9141,16,0.315417,0.129628,0.597377,0.157879
9142,16,0.315486,0.129633,0.597361,0.157719
9143,16,0.315555,0.129638,0.597344,0.157559
9144,16,0.315624,0.129643,0.597328,0.1574
9145,16,0.315693,0.129648,0.597311,0.157241
9146,16,0.315762,0.129653,0.597294,0.157082
9147,16,0.315831,0.129658,0.597276,0.156923
9148,16,0.3159,0.129662,0.597259,0.156765
9149,16,0.315969,0.129667,0.597242,0.156607
9150,13,0.31828,0.13575,0.597224,0.156449
9151,13,0.318335,0.135748,0.597207,0.156292
9152,13,0.31839,0.135746,0.597189,0.156135
9153,13,0.318445,0.135743,0.597171,0.155978
9154,13,0.3185,0.135741,0.597153,0.155822
9155,13,0.318555,0.135739,0.597134,0.155666
9156,13,0.31861,0.135737,0.597116,0.15551
9157,13,0.318665,0.135734,0.597097,0.155355
9158,13,0.31872,0.135732,0.597077,0.155199
9159,13,0.318775,0.13573,0.597058,0.155044
9160,13,0.31883,0.135727,0.597038,0.154889
9161,13,0.318885,0.135725,0.597018,0.154734
9162,13,0.31894,0.135722,0.596998,0.154579
9163,13,0.318996,0.13572,0.596978,0.154425
9164,13,0.319051,0.135718,0.596957,0.154271
9165,13,0.319106,0.135715,0.596936,0.154117
9166,14,0.33077,0.137311,0.596915,0.153964
9167,13,0.319216,0.13571,0.596893,0.15381
9168,13,0.319272,0.135708,0.596872,0.153657
9169,13,0.319327,0.135705,0.59685,0.153505
9170,13,0.319383,0.135703,0.596828,0.153353
9171,13,0.319438,0.1357,0.596806,0.153201
9172,13,0.319494,0.135697,0.596784,0.153049
9173,13,0.319549,0.135695,0.596762,0.152898
9174,13,0.319605,0.135692,0.596739,0.152747
9175,13,0.319661,0.135689,0.596716,0.152597
9176,13,0.319716,0.135687,0.596693,0.152446
9177,13,0.319772,0.135684,0.596669,0.152296
9178,13,0.319828,0.135681,0.596645,0.152147
9179,13,0.319883,0.135678,0.596621,0.151997
9180,13,0.319939,0.135675,0.596596,0.151847
9181,13,0.319995,0.135672,0.596571,0.151698
9182,13,0.32005,0.135669,0.596547,0.151549
9183,13,0.320106,0.135666,0.596522,0.1514
9184,13,0.320162,0.135663,0.596497,0.151252
9185,13,0.320218,0.13566,0.596473,0.151105
9186,13,0.320274,0.135657,0.596448,0.150957
9187,13,0.32033,0.135654,0.596423,0.150811
9188,13,0.320386,0.135651,0.596397,0.150665
9189,13,0.320442,0.135648,0.596372,0.150519
9190,13,0.320498,0.135644,0.596345,0.150374
9191,13,0.320554,0.135641,0.596319,0.150228
9192,13,0.32061,0.135638,0.596292,0.150083
9193,13,0.320666,0.135634,0.596264,0.149939
9194,13,0.320723,0.135631,0.596236,0.149794
9195,13,0.320779,0.135627,0.596207,0.14965
9196,13,0.320835,0.135624,0.596178,0.149506
9197,13,0.32757,0.138489,0.596149,0.149362
9198,12,0.319373,0.14104,0.59612,0.149219
9199,12,0.319421,0.141035,0.59609,0.149076
9200,12,0.319469,0.14103,0.59606,0.148934
9201,12,0.319517,0.141024,0.59603,0.148792
9202,13,0.327715,0.138397,0.595999,0.14865
9203,12,0.319613,0.141014,0.595968,0.148509
9204,12,0.319661,0.141008,0.595936,0.148368
9205,12,0.319709,0.141003,0.595904,0.148228
9206,12,0.319757,0.140997,0.595872,0.148089
9207,12,0.319805,0.140992,0.595839,0.147949
9208,12,0.319853,0.140986,0.595806,0.14781
9209,12,0.319901,0.14098,0.595773,0.147671
9210,12,0.319949,0.140975,0.595739,0.147533
9211,12,0.319997,0.140969,0.595706,0.147395
9212,12,0.320045,0.140963,0.595672,0.147257
9213,12,0.320094,0.140958,0.595638,0.14712
9214,12,0.320142,0.140952,0.595604,0.146983
9215,12,0.32019,0.140946,0.595571,0.146846
9216,13,0.328123,0.138138,0.595536,0.146709
9217,12,0.320286,0.140935,0.595502,0.146573
9218,12,0.320335,0.140929,0.595468,0.146438
9219,12,0.320383,0.140922,0.595433,0.146303
9220,12,0.320431,0.140916,0.595398,0.146168
9221,12,0.320479,0.14091,0.595363,0.146033
9222,12,0.320527,0.140904,0.595327,0.145899
9223,12,0.320575,0.140897,0.595291,0.145765
9224,12,0.320623,0.140891,0.595255,0.145632
9225,12,0.320671,0.140884,0.595218,0.145499
9226,12,0.320719,0.140878,0.595181,0.145367
9227,12,0.320766,0.140871,0.595144,0.145234
9228,12,0.320814,0.140864,0.595106,0.145102
9229,12,0.320862,0.140857,0.595069,0.144971
9230,12,0.32091,0.14085,0.59503,0.14484
9231,13,0.328558,0.137855,0.594992,0.144709
9232,12,0.321006,0.140837,0.594954,0.14458
9233,12,0.321054,0.140829,0.594915,0.14445
9234,12,0.321101,0.140822,0.594876,0.144322
9235,12,0.321149,0.140815,0.594836,0.144194
9236,12,0.321197,0.140807,0.594796,0.144066
9237,12,0.321245,0.140799,0.594756,0.143939
9238,12,0.321292,0.140792,0.594716,0.143813
9239,12,0.32134,0.140784,0.594676,0.143687
9240,13,0.334356,0.142519,0.594635,0.143563
9241,12,0.321435,0.140768,0.594595,0.143438
9242,12,0.321482,0.14076,0.594554,0.143314
9243,12,0.32153,0.140751,0.594513,0.143191
9244,12,0.321577,0.140743,0.594471,0.143067
9245,12,0.321625,0.140734,0.59443,0.142944
9246,12,0.321672,0.140725,0.594387,0.142821
9247,12,0.32172,0.140716,0.594344,0.1427
9248,12,0.321767,0.140707,0.594302,0.142579
9249,12,0.321814,0.140698,0.594258,0.142458
9250,12,0.321862,0.140689,0.594214,0.142338
9251,12,0.321909,0.140679,0.59417,0.142218
9252,12,0.321957,0.14067,0.594125,0.142098
9253,12,0.322004,0.14066,0.594079,0.141979
9254,12,0.322051,0.14065,0.594034,0.141861
9255,11,0.317279,0.145943,0.593988,0.141742
9256,11,0.317318,0.145929,0.593943,0.141624
9257,11,0.317358,0.145916,0.593897,0.141506
9258,11,0.317397,0.145902,0.593852,0.141389
9259,11,0.317436,0.145888,0.593806,0.141273
9260,11,0.317475,0.145875,0.593761,0.141158
9261,11,0.317515,0.145861,0.593715,0.141042
9262,11,0.317554,0.145847,0.593668,0.140927
9263,11,0.317593,0.145832,0.593621,0.140813
9264,11,0.317632,0.145818,0.593575,0.140698
9265,11,0.317672,0.145804,0.593528,0.140584
9266,12,0.325633,0.142034,0.59348,0.14047
9267,11,0.31775,0.145776,0.593433,0.140356
9268,11,0.31779,0.145761,0.593385,0.140242
9269,11,0.317829,0.145747,0.593338,0.140129
9270,11,0.317868,0.145733,0.593381,0.140016
9271,11,0.317907,0.145719,0.593445,0.139903
9272,11,0.317947,0.145704,0.593509,0.139791
9273,11,0.317986,0.14569,0.593572,0.139679
9274,11,0.318025,0.145675,0.593635,0.139568
9275,11,0.318064,0.145661,0.593698,0.139456
9276,11,0.318103,0.145646,0.593761,0.139345
9277,11,0.318142,0.145631,0.593823,0.139234
9278,11,0.318181,0.145616,0.593885,0.139123
9279,11,0.318221,0.145601,0.593948,0.139013
9280,11,0.31826,0.145586,0.59401,0.138903
9281,11,0.318299,0.145571,0.594071,0.138794
9282,11,0.318338,0.145556,0.594133,0.138685
9283,11,0.318377,0.145541,0.594195,0.138576
9284,11,0.318416,0.145526,0.594256,0.138468
9285,11,0.318455,0.145511,0.594318,0.13836
9286,11,0.318494,0.145496,0.594379,0.138253
9287,11,0.318533,0.145481,0.59444,0.138146
9288,11,0.318572,0.145465,0.594501,0.138039
9289,11,0.318611,0.14545,0.594562,0.137933
9290,11,0.31865,0.145434,0.594623,0.137827
9291,11,0.318689,0.145419,0.594684,0.137722
9292,11,0.318728,0.145404,0.594745,0.137616
9293,11,0.318767,0.145388,0.594805,0.137511
9294,11,0.318806,0.145372,0.594866,0.137407
9295,11,0.318845,0.145357,0.594925,0.137304
9296,11,0.318885,0.145341,0.594985,0.137202
9297,11,0.318924,0.145325,0.595045,0.1371
9298,11,0.318963,0.145309,0.595104,0.136998
9299,11,0.319002,0.145292,0.595163,0.136897
9300,11,0.319042,0.145275,0.595221,0.136797
9301,11,0.319081,0.145259,0.595279,0.136698
9302,11,0.31912,0.145242,0.595337,0.136599
9303,11,0.319159,0.145225,0.595394,0.136501
9304,11,0.319198,0.145208,0.595451,0.136404
9305,11,0.319237,0.14519,0.595508,0.136308
9306,11,0.319276,0.145173,0.595564,0.136212
9307,11,0.319315,0.145155,0.59562,0.136117
9308,12,0.326439,0.140931,0.595675,0.136022
9309,11,0.319393,0.14512,0.595731,0.135928
9310,11,0.319432,0.145102,0.595787,0.135834
9311,11,0.319471,0.145083,0.595842,0.13574
9312,11,0.31951,0.145065,0.595897,0.135647
9313,11,0.319549,0.145047,0.595952,0.135553
9314,11,0.319588,0.145029,0.596007,0.13546
9315,11,0.319627,0.14501,0.596062,0.135368
9316,11,0.319666,0.144992,0.596116,0.135275
9317,11,0.319705,0.144973,0.59617,0.135183
9318,11,0.319744,0.144955,0.596225,0.135092
9319,11,0.319783,0.144936,0.596279,0.135
9320,11,0.319822,0.144918,0.596333,0.134909
9321,11,0.319861,0.144899,0.596388,0.134818
9322,11,0.3199,0.14488,0.596442,0.134728
9323,11,0.319939,0.144861,0.596495,0.134638
9324,11,0.319978,0.144842,0.596548,0.134549
9325,11,0.320016,0.144823,0.596601,0.13446
9326,11,0.320056,0.144804,0.596653,0.134373
9327,11,0.320095,0.144784,0.596705,0.134286
9328,11,0.320134,0.144765,0.596758,0.134199
9329,11,0.320173,0.144745,0.59681,0.134113
9330,11,0.320212,0.144725,0.596861,0.134027
9331,11,0.320251,0.144706,0.596913,0.133942
9332,11,0.320291,0.144686,0.596964,0.133858
9333,11,0.32033,0.144666,0.597015,0.133774
9334,11,0.320369,0.144646,0.597066,0.13369
9335,11,0.320408,0.144626,0.597116,0.133607
9336,11,0.320447,0.144605,0.597167,0.133524
9337,11,0.320487,0.144585,0.597217,0.133442
9338,11,0.320526,0.144564,0.597267,0.13336
9339,11,0.320565,0.144544,0.597316,0.133279
9340,11,0.320604,0.144523,0.597365,0.133198
9341,11,0.320643,0.144502,0.597413,0.133116
9342,11,0.320682,0.144481,0.597462,0.133036
9343,11,0.320721,0.14446,0.597511,0.132956
9344,11,0.32076,0.144439,0.597559,0.132877
9345,11,0.320799,0.144418,0.597607,0.132798
9346,11,0.320838,0.144397,0.597656,0.13272
9347,11,0.320877,0.144376,0.597703,0.132642
9348,11,0.320916,0.144354,0.597751,0.132565
9349,11,0.320955,0.144333,0.597798,0.132489
9350,12,0.327243,0.139713,0.597845,0.132412
9351,11,0.321032,0.14429,0.597892,0.132336
9352,11,0.321071,0.144268,0.597939,0.132261
9353,11,0.32111,0.144247,0.597987,0.132186
9354,11,0.321149,0.144225,0.598034,0.132113
9355,11,0.321188,0.144203,0.598082,0.132039
9356,11,0.321227,0.144181,0.598129,0.131966
9357,11,0.321266,0.144159,0.598176,0.131893
9358,11,0.321305,0.144138,0.598223,0.131821
9359,11,0.321344,0.144116,0.59827,0.131749
9360,11,0.321383,0.144094,0.598317,0.131677
9361,11,0.321421,0.144072,0.598363,0.131607
9362,11,0.321461,0.14405,0.598409,0.131536
9363,11,0.3215,0.144027,0.598454,0.131466
9364,11,0.321538,0.144005,0.5985,0.131397
9365,11,0.321577,0.143983,0.598545,0.131328
9366,11,0.321616,0.14396,0.59859,0.13126
9367,11,0.321655,0.143937,0.598634,0.131193
9368,11,0.321694,0.143915,0.598678,0.131126
9369,11,0.321733,0.143892,0.598723,0.131059
9370,11,0.321772,0.143869,0.598767,0.130994
9371,12,0.327644,0.139075,0.59881,0.130929
9372,12,0.327663,0.139044,0.598854,0.130865
9373,12,0.327682,0.139013,0.598897,0.130801
9374,12,0.327701,0.138982,0.598939,0.130738
9375,12,0.32772,0.138951,0.598982,0.130675
9376,12,0.327739,0.13892,0.599024,0.130614
9377,12,0.327758,0.138889,0.599067,0.130553
9378,12,0.327777,0.138858,0.599109,0.130492
9379,12,0.327796,0.138826,0.599151,0.130432
9380,12,0.327815,0.138795,0.599192,0.130373
9381,12,0.327834,0.138764,0.599233,0.130315
9382,12,0.327853,0.138732,0.599274,0.130257
9383,12,0.327871,0.138701,0.599314,0.1302
9384,12,0.32789,0.138669,0.599354,0.130143
9385,12,0.327909,0.138638,0.599394,0.130087
9386,12,0.327928,0.138606,0.599434,0.130031
9387,12,0.327947,0.138574,0.599474,0.129976
9388,12,0.327965,0.138543,0.599514,0.129922
9389,12,0.327984,0.138511,0.599554,0.129868
9390,12,0.328003,0.13848,0.599594,0.129814
9391,12,0.328022,0.138448,0.599633,0.129761
9392,12,0.328041,0.138417,0.599672,0.129709
9393,12,0.328059,0.138385,0.599711,0.129658
9394,12,0.328078,0.138353,0.59975,0.129608
9395,12,0.328097,0.138322,0.599789,0.129558
9396,12,0.328116,0.13829,0.599827,0.129508
9397,12,0.328135,0.138258,0.599866,0.129458
9398,12,0.328154,0.138227,0.599904,0.129409
9399,12,0.328173,0.138195,0.599943,0.129361
9400,12,0.328192,0.138163,0.59998,0.129314
9401,12,0.328211,0.138131,0.600018,0.129267
9402,12,0.32823,0.138099,0.600056,0.12922
9403,12,0.328249,0.138067,0.600093,0.129175
9404,12,0.328268,0.138034,0.600131,0.12913
9405,12,0.328287,0.138002,0.600168,0.129086
9406,12,0.328307,0.13797,0.600206,0.129043
9407,12,0.328326,0.137938,0.600243,0.129
9408,12,0.328346,0.137906,0.60028,0.128957
9409,12,0.328365,0.137873,0.600318,0.128915
9410,12,0.328385,0.137841,0.600355,0.128874
9411,12,0.328404,0.137808,0.600392,0.128833
9412,12,0.328423,0.137776,0.600429,0.128792
9413,12,0.328443,0.137743,0.600465,0.128752
9414,12,0.328462,0.137711,0.600501,0.128713
9415,12,0.328481,0.137678,0.600537,0.128675
9416,12,0.3285,0.137645,0.600573,0.128637
9417,12,0.32852,0.137612,0.600608,0.1286
9418,12,0.328539,0.137579,0.600643,0.128563
9419,12,0.328558,0.137546,0.600677,0.128527
9420,12,0.328577,0.137513,0.600712,0.128493
9421,12,0.328596,0.137479,0.600746,0.128459
9422,12,0.328615,0.137446,0.600779,0.128425
9423,12,0.328634,0.137413,0.600812,0.128392
9424,12,0.328653,0.137379,0.600844,0.12836
9425,12,0.328672,0.137346,0.600876,0.128328
9426,12,0.328692,0.137312,0.600908,0.128297
9427,12,0.328711,0.137278,0.600939,0.128266
9428,12,0.32873,0.137245,0.60097,0.128236
9429,12,0.328749,0.137211,0.601001,0.128207
9430,12,0.328769,0.137177,0.601032,0.128179
9431,12,0.328788,0.137143,0.601062,0.128151
9432,12,0.328808,0.137109,0.601092,0.128124
