iteration,n_agents,c0,m0,s0,mx0,mn0
5966,29,8,0.415909,0.134818,0.708058,0.241893
5967,29,9,0.424049,0.129187,0.708124,0.24188
5968,29,9,0.424097,0.129221,0.708189,0.241866
5969,29,9,0.424146,0.129256,0.708255,0.241852
5970,29,8,0.416077,0.134955,0.70832,0.241838
5971,29,9,0.424242,0.129326,0.708385,0.241825
5972,29,8,0.416161,0.135024,0.70845,0.241811
5973,29,9,0.424339,0.129397,0.708516,0.241796
5974,29,8,0.416244,0.135093,0.708581,0.241782
5975,29,9,0.424435,0.129468,0.708646,0.241767
5976,29,8,0.416328,0.135163,0.708712,0.241751
5977,29,9,0.424531,0.129539,0.708777,0.241736
5978,29,9,0.424578,0.129575,0.708843,0.241721
5979,29,8,0.416453,0.135269,0.708908,0.241706
5980,29,9,0.424674,0.129647,0.708973,0.24169
5981,29,8,0.416536,0.135339,0.709038,0.241675
5982,29,9,0.424769,0.129718,0.709102,0.24166
5983,29,8,0.416619,0.13541,0.709166,0.241645
5984,29,9,0.424864,0.129789,0.70923,0.24163
5985,29,8,0.416701,0.13548,0.709294,0.241614
5986,29,9,0.424958,0.129861,0.709358,0.241599
5987,29,8,0.416784,0.135551,0.709421,0.241584
5988,29,9,0.425053,0.129933,0.709485,0.241569
5989,29,9,0.4251,0.129969,0.709549,0.241554
5990,29,8,0.416908,0.135657,0.709612,0.241538
5991,29,9,0.425194,0.130041,0.709676,0.241522
5992,29,9,0.425241,0.130077,0.70974,0.241506
5993,29,9,0.425288,0.130113,0.709803,0.241489
5994,29,9,0.425335,0.13015,0.709866,0.241473
5995,29,9,0.425382,0.130186,0.70993,0.241457
5996,29,9,0.425429,0.130223,0.709993,0.24144
5997,29,9,0.425476,0.13026,0.710057,0.241422
5998,29,9,0.425523,0.130297,0.71012,0.241404
5999,29,9,0.425569,0.130334,0.710184,0.241387
6000,29,9,0.425616,0.13037,0.710247,0.241369
6001,29,9,0.425662,0.130407,0.71031,0.241352
6002,29,9,0.425709,0.130444,0.710372,0.241334
6003,29,9,0.425755,0.130481,0.710434,0.241316
6004,29,9,0.425802,0.130518,0.710497,0.241299
6005,29,9,0.425848,0.130555,0.710559,0.241281
6006,29,9,0.425894,0.130592,0.710622,0.241264
6007,29,9,0.42594,0.130629,0.710684,0.241246
6008,29,9,0.425987,0.130666,0.710747,0.241229
6009,29,9,0.426033,0.130703,0.71081,0.241211
6010,29,9,0.426079,0.130741,0.710872,0.241193
6011,29,9,0.426124,0.130778,0.710933,0.241175
6012,29,9,0.42617,0.130815,0.710995,0.241157
6013,29,9,0.426216,0.130852,0.711056,0.24114
6014,29,9,0.426262,0.130889,0.711117,0.241122
6015,29,9,0.426307,0.130926,0.711177,0.241105
6016,29,9,0.426353,0.130963,0.711238,0.241087
6017,29,9,0.426398,0.131,0.711297,0.241069
6018,29,9,0.426443,0.131037,0.711357,0.241051
6019,29,9,0.426488,0.131074,0.711416,0.241033
6020,29,9,0.426533,0.131111,0.711474,0.241015
6021,29,9,0.426578,0.131148,0.711533,0.240997
6022,29,9,0.426623,0.131185,0.711592,0.240978
6023,29,9,0.426668,0.131223,0.71165,0.24096
6024,29,9,0.426713,0.13126,0.711709,0.240941
6025,29,9,0.426758,0.131297,0.711768,0.240923
6026,29,9,0.426803,0.131335,0.711827,0.240904
6027,29,9,0.426848,0.131372,0.711885,0.240885
6028,29,9,0.426892,0.13141,0.711943,0.240867
6029,29,9,0.426937,0.131447,0.712,0.240848
6030,29,9,0.426982,0.131484,0.712058,0.24083
6031,29,9,0.427027,0.131522,0.712115,0.240811
6032,29,9,0.427071,0.131559,0.712172,0.240792
6033,29,9,0.427116,0.131596,0.712229,0.240774
6034,29,9,0.42716,0.131634,0.712285,0.240755
6035,29,9,0.427204,0.131671,0.712341,0.240736
6036,29,9,0.427248,0.131708,0.712397,0.240717
6037,29,9,0.427293,0.131746,0.712453,0.240698
6038,29,9,0.427337,0.131783,0.712508,0.24068
6039,29,9,0.42738,0.13182,0.712563,0.240661
6040,29,9,0.427424,0.131857,0.712618,0.240642
6041,29,9,0.427468,0.131895,0.712673,0.240622
6042,29,9,0.427512,0.131932,0.712728,0.240603
6043,29,9,0.427555,0.13197,0.712782,0.240583
6044,29,9,0.427599,0.132007,0.712836,0.240563
6045,29,9,0.427642,0.132045,0.71289,0.240543
6046,29,11,0.430967,0.14048,0.712944,0.240523
6047,29,11,0.431025,0.140496,0.712997,0.240502
6048,29,11,0.431083,0.140511,0.713049,0.24048
6049,29,9,0.408706,0.140397,0.713101,0.240459
6050,29,9,0.408764,0.140416,0.713153,0.240438
6051,29,9,0.408821,0.140434,0.713204,0.240417
6052,29,9,0.408878,0.140453,0.713255,0.240396
6053,29,9,0.408935,0.140472,0.713306,0.240374
6054,29,9,0.408991,0.140491,0.713356,0.240353
6055,29,9,0.409048,0.14051,0.713405,0.240331
6056,29,9,0.409105,0.140529,0.713454,0.240309
6057,29,9,0.409161,0.140548,0.713503,0.240286
6058,29,9,0.409217,0.140567,0.713551,0.240264
6059,29,9,0.409274,0.140586,0.713599,0.240241
6060,29,9,0.40933,0.140605,0.713647,0.240218
6061,29,9,0.409386,0.140624,0.713696,0.240195
6062,29,9,0.409443,0.140643,0.713744,0.240172
6063,29,9,0.409499,0.140663,0.713791,0.240148
6064,29,9,0.409555,0.140682,0.713839,0.240125
6065,29,9,0.409611,0.140702,0.713887,0.240102
6066,29,9,0.409667,0.140721,0.713933,0.240078
6067,29,9,0.409723,0.14074,0.713979,0.240054
6068,29,9,0.409779,0.14076,0.714026,0.24003
6069,29,9,0.409834,0.140779,0.714072,0.240005
6070,29,9,0.409889,0.140799,0.714117,0.23998
6071,29,9,0.409945,0.140818,0.714163,0.239955
6072,29,9,0.41,0.140838,0.714207,0.23993
6073,29,9,0.410055,0.140857,0.714252,0.239904
6074,29,9,0.41011,0.140877,0.714295,0.239878
6075,29,9,0.410165,0.140896,0.714338,0.239851
6076,29,9,0.410219,0.140916,0.714381,0.239824
6077,29,9,0.410274,0.140935,0.714423,0.239797
6078,29,9,0.410328,0.140955,0.714465,0.239769
6079,29,9,0.410383,0.140974,0.714506,0.239741
6080,29,9,0.410437,0.140994,0.714547,0.239713
6081,29,9,0.410491,0.141014,0.714588,0.239685
6082,29,9,0.410546,0.141034,0.71463,0.239657
6083,29,9,0.4106,0.141054,0.714671,0.239628
6084,29,9,0.410654,0.141073,0.714712,0.2396
6085,29,9,0.410708,0.141093,0.714752,0.239571
6086,29,9,0.410762,0.141113,0.714793,0.239542
6087,29,9,0.410816,0.141134,0.714833,0.239512
6088,29,9,0.41087,0.141154,0.714874,0.239482
6089,29,9,0.410924,0.141174,0.714915,0.239453
6090,29,9,0.410977,0.141195,0.714956,0.239423
6091,29,9,0.411031,0.141215,0.714996,0.239393
6092,29,9,0.411085,0.141236,0.715036,0.239362
6093,29,9,0.411138,0.141256,0.715075,0.239332
6094,29,9,0.411191,0.141277,0.715116,0.239301
6095,29,9,0.411245,0.141298,0.715155,0.23927
6096,29,9,0.411298,0.141318,0.715194,0.239239
6097,29,9,0.411351,0.141339,0.715233,0.239208
6098,29,9,0.411404,0.141359,0.715271,0.239177
6099,29,9,0.411457,0.14138,0.71531,0.239146
6100,29,9,0.41151,0.141401,0.715348,0.239115
6101,29,9,0.411563,0.141422,0.715387,0.239084
6102,29,9,0.411616,0.141442,0.715425,0.239053
6103,29,9,0.411669,0.141463,0.715464,0.239022
6104,29,9,0.411722,0.141484,0.715501,0.238991
6105,29,9,0.411775,0.141505,0.715539,0.23896
6106,29,9,0.411827,0.141526,0.715576,0.238928
6107,29,9,0.41188,0.141547,0.715613,0.238897
6108,29,9,0.411933,0.141568,0.715651,0.238865
6109,29,9,0.411985,0.141589,0.715689,0.238832
6110,28,9,0.412037,0.14161,0.715725,0.238799
6111,28,9,0.41209,0.141632,0.715762,0.238767
6112,28,9,0.412142,0.141653,0.715798,0.238734
6113,28,9,0.412193,0.141674,0.715834,0.2387
6114,28,9,0.412245,0.141696,0.71587,0.238666
6115,28,9,0.412297,0.141717,0.715906,0.238632
6116,28,9,0.412349,0.141739,0.715941,0.238598
6117,28,9,0.4124,0.141761,0.715976,0.238563
6118,28,9,0.412452,0.141782,0.716011,0.238528
6119,28,9,0.412504,0.141804,0.716045,0.238493
6120,28,9,0.412555,0.141826,0.71608,0.238459
6121,28,9,0.412607,0.141848,0.716114,0.238424
6122,28,9,0.412658,0.141869,0.716148,0.23839
6123,28,9,0.41271,0.141891,0.716181,0.238355
6124,28,9,0.412761,0.141913,0.716214,0.238321
6125,28,9,0.412812,0.141935,0.716247,0.238287
6126,28,9,0.412863,0.141956,0.71628,0.238252
6127,28,9,0.412914,0.141978,0.716311,0.238217
6128,28,9,0.412965,0.142,0.716342,0.238182
6129,28,9,0.413016,0.142022,0.716373,0.238146
6130,28,9,0.413067,0.142043,0.716404,0.23811
6131,28,9,0.413117,0.142065,0.716435,0.238074
6132,28,9,0.413168,0.142087,0.716466,0.238038
6133,28,9,0.413218,0.142109,0.716496,0.238002
6134,28,9,0.413269,0.142131,0.716525,0.237965
6135,28,9,0.413319,0.142153,0.716555,0.237929
6136,28,9,0.413369,0.142175,0.716583,0.237892
6137,28,9,0.41342,0.142197,0.716612,0.237855
6138,28,9,0.41347,0.142219,0.71664,0.237818
6139,28,9,0.41352,0.142241,0.716668,0.237781
6140,28,9,0.41357,0.142263,0.716696,0.237743
6141,28,9,0.41362,0.142285,0.716723,0.237705
6142,28,9,0.41367,0.142307,0.71675,0.237667
6143,28,9,0.413719,0.142329,0.716778,0.237628
6144,28,9,0.413769,0.142352,0.716805,0.237589
6145,28,9,0.413818,0.142374,0.716831,0.23755
6146,28,9,0.413868,0.142396,0.716857,0.237511
6147,28,9,0.413917,0.142419,0.716883,0.237472
6148,28,9,0.413966,0.142441,0.716908,0.237432
6149,28,9,0.414015,0.142464,0.716933,0.237392
6150,28,9,0.414065,0.142486,0.716958,0.237352
6151,28,9,0.414114,0.142508,0.716982,0.237312
6152,28,9,0.414163,0.142531,0.717007,0.237273
6153,28,9,0.414212,0.142553,0.717031,0.237232
6154,28,9,0.414261,0.142576,0.717056,0.237192
6155,28,9,0.41431,0.142599,0.717081,0.237151
6156,28,9,0.414359,0.142622,0.717105,0.237111
6157,28,9,0.414408,0.142645,0.71713,0.23707
6158,28,9,0.414457,0.142668,0.717155,0.23703
6159,28,9,0.414506,0.142691,0.71718,0.236989
6160,28,9,0.414555,0.142714,0.717205,0.236949
6161,28,9,0.414603,0.142737,0.717229,0.236908
6162,28,9,0.414652,0.142761,0.717254,0.236868
6163,28,9,0.414701,0.142784,0.717278,0.236828
6164,28,9,0.414749,0.142808,0.717303,0.236787
6165,28,9,0.414798,0.142831,0.717327,0.236746
6166,28,9,0.414846,0.142855,0.717351,0.236704
6167,28,9,0.414894,0.142879,0.717375,0.236663
6168,28,9,0.414943,0.142903,0.717399,0.236621
6169,28,9,0.414991,0.142926,0.717423,0.236579
6170,28,9,0.415039,0.142951,0.717446,0.236537
6171,28,9,0.415087,0.142975,0.71747,0.236495
6172,28,9,0.415135,0.142999,0.717494,0.236453
6173,28,9,0.415183,0.143023,0.717517,0.236411
6174,28,9,0.41523,0.143046,0.71754,0.236369
6175,27,9,0.415278,0.14307,0.717562,0.236327
6176,27,9,0.415326,0.143094,0.717584,0.236285
6177,27,9,0.415373,0.143118,0.717606,0.236242
6178,27,9,0.415421,0.143142,0.717627,0.236199
6179,27,9,0.415468,0.143166,0.717648,0.236157
6180,27,9,0.415515,0.14319,0.717668,0.236114
6181,27,9,0.415563,0.143214,0.717688,0.236071
6182,27,9,0.41561,0.143239,0.717708,0.236028
6183,27,9,0.415656,0.143263,0.717728,0.235984
6184,27,9,0.415703,0.143287,0.717747,0.235941
6185,27,9,0.41575,0.143311,0.717766,0.235897
6186,27,9,0.415797,0.143336,0.717785,0.235853
6187,27,9,0.415843,0.14336,0.717803,0.235808
6188,27,9,0.41589,0.143384,0.717821,0.235764
6189,27,9,0.415936,0.143409,0.71784,0.235719
6190,27,9,0.415983,0.143434,0.717858,0.235674
6191,27,9,0.416029,0.143458,0.717875,0.235629
6192,27,9,0.416075,0.143483,0.717892,0.235584
6193,27,9,0.416121,0.143507,0.717909,0.235539
6194,27,9,0.416167,0.143532,0.717926,0.235494
6195,27,9,0.416213,0.143557,0.717942,0.235449
6196,27,9,0.416259,0.143581,0.717959,0.235403
6197,27,9,0.416305,0.143606,0.717975,0.235358
6198,27,9,0.41635,0.143631,0.71799,0.235313
6199,27,9,0.416396,0.143656,0.718006,0.235267
6200,27,9,0.416441,0.143681,0.718021,0.235221
6201,27,9,0.416487,0.143706,0.718035,0.235174
6202,27,9,0.416532,0.143731,0.71805,0.235127
6203,27,9,0.416577,0.143756,0.718064,0.235081
6204,27,9,0.416622,0.143781,0.718078,0.235034
6205,27,9,0.416667,0.143806,0.718092,0.234988
6206,27,9,0.416712,0.143831,0.718107,0.234941
6207,27,9,0.416757,0.143856,0.718121,0.234894
6208,27,9,0.416802,0.143881,0.718136,0.234848
6209,27,9,0.416847,0.143906,0.71815,0.234802
6210,27,9,0.416891,0.143932,0.718164,0.234755
6211,27,9,0.416936,0.143957,0.718178,0.234708
6212,27,9,0.41698,0.143982,0.718191,0.234661
6213,27,9,0.417024,0.144008,0.718204,0.234613
6214,27,9,0.417069,0.144033,0.718216,0.234566
6215,27,9,0.417113,0.144058,0.718228,0.234519
6216,27,9,0.417157,0.144084,0.71824,0.234471
6217,27,9,0.417201,0.144109,0.718252,0.234424
6218,27,9,0.417244,0.144134,0.718263,0.234376
6219,27,9,0.417288,0.14416,0.718274,0.234328
6220,27,9,0.417332,0.144185,0.718285,0.23428
6221,27,9,0.417375,0.144211,0.718296,0.234232
6222,27,9,0.417419,0.144237,0.718306,0.234184
6223,27,9,0.417462,0.144262,0.718317,0.234135
6224,27,9,0.417505,0.144288,0.718328,0.234086
6225,27,9,0.417548,0.144314,0.718339,0.234038
6226,27,9,0.417592,0.14434,0.718349,0.233989
6227,27,9,0.417635,0.144366,0.718359,0.233939
6228,27,9,0.417677,0.144392,0.718368,0.23389
6229,27,9,0.41772,0.144418,0.718377,0.23384
6230,27,9,0.417762,0.144444,0.718386,0.23379
6231,27,9,0.417805,0.14447,0.718395,0.23374
6232,27,9,0.417847,0.144496,0.718404,0.23369
6233,27,9,0.417889,0.144523,0.718413,0.233641
6234,27,9,0.417932,0.144549,0.718422,0.233591
6235,27,9,0.417974,0.144575,0.71843,0.233541
6236,27,9,0.418016,0.144601,0.718438,0.233491
6237,27,9,0.418057,0.144627,0.718445,0.233442
6238,27,9,0.418099,0.144653,0.718452,0.233392
6239,27,9,0.418141,0.144679,0.718459,0.233342
6240,27,9,0.418182,0.144705,0.718467,0.233292
6241,27,9,0.418224,0.144732,0.718474,0.233242
6242,27,9,0.418265,0.144758,0.718481,0.233192
6243,27,9,0.418306,0.144784,0.718488,0.233142
6244,27,9,0.418348,0.14481,0.718495,0.233092
6245,27,9,0.418389,0.144837,0.718501,0.233042
6246,27,9,0.41843,0.144863,0.718507,0.232992
6247,27,9,0.418471,0.144889,0.718514,0.232942
6248,27,9,0.418512,0.144916,0.71852,0.232891
6249,27,9,0.418552,0.144943,0.718527,0.23284
6250,27,9,0.418593,0.144969,0.718533,0.232788
6251,27,9,0.418634,0.144996,0.718539,0.232737
6252,27,9,0.418674,0.145023,0.718545,0.232685
6253,27,9,0.418715,0.14505,0.71855,0.232633
6254,27,9,0.418755,0.145077,0.718556,0.232581
6255,27,9,0.418796,0.145103,0.718561,0.23253
6256,27,9,0.418837,0.14513,0.718565,0.232478
6257,27,9,0.418877,0.145157,0.71857,0.232426
6258,27,9,0.418918,0.145184,0.718574,0.232374
6259,27,9,0.418958,0.14521,0.718578,0.232322
6260,27,9,0.418998,0.145237,0.718582,0.23227
6261,27,9,0.419039,0.145264,0.718587,0.232218
6262,27,9,0.419079,0.145291,0.718591,0.232165
6263,27,9,0.419119,0.145318,0.718595,0.232112
6264,27,9,0.419159,0.145346,0.718598,0.232059
6265,27,9,0.4192,0.145373,0.718602,0.232006
6266,27,9,0.41924,0.1454,0.718604,0.231952
6267,27,9,0.41928,0.145427,0.718607,0.231898
6268,27,9,0.419319,0.145454,0.718609,0.231844
6269,27,9,0.419359,0.145481,0.71861,0.23179
6270,27,9,0.419398,0.145508,0.718611,0.231736
6271,27,9,0.419438,0.145535,0.718612,0.231681
6272,27,9,0.419477,0.145562,0.718612,0.231627
6273,27,9,0.419516,0.14559,0.718613,0.231572
6274,27,9,0.419555,0.145617,0.718614,0.231517
6275,27,9,0.419594,0.145644,0.718614,0.231462
6276,27,9,0.419633,0.145672,0.718614,0.231406
6277,27,9,0.419672,0.145699,0.718615,0.23135
6278,27,9,0.41971,0.145727,0.718615,0.231293
6279,27,9,0.419749,0.145754,0.718615,0.231236
6280,27,9,0.419787,0.145781,0.718614,0.23118
6281,27,9,0.419826,0.145809,0.718612,0.231123
6282,27,9,0.419864,0.145836,0.71861,0.231067
6283,27,9,0.419902,0.145863,0.718609,0.231011
6284,27,9,0.41994,0.14589,0.718606,0.230954
6285,27,9,0.419978,0.145917,0.718603,0.230898
6286,27,9,0.420016,0.145945,0.7186,0.230841
6287,27,9,0.420054,0.145972,0.718597,0.230785
6288,27,9,0.420092,0.145999,0.718593,0.230728
6289,27,9,0.42013,0.146026,0.718589,0.230671
6290,27,9,0.420168,0.146053,0.718585,0.230614
6291,27,9,0.420205,0.14608,0.71858,0.230557
6292,27,9,0.420243,0.146107,0.718575,0.230499
6293,27,9,0.42028,0.146134,0.71857,0.230442
6294,27,9,0.420317,0.146161,0.718565,0.230384
6295,27,9,0.420354,0.146188,0.718559,0.230327
6296,27,9,0.420391,0.146215,0.718554,0.230268
6297,27,9,0.420428,0.146242,0.718547,0.23021
6298,27,9,0.420465,0.146269,0.718541,0.230153
6299,27,9,0.420502,0.146296,0.718535,0.230095
6300,27,9,0.420539,0.146323,0.718528,0.230038
6301,27,9,0.420576,0.14635,0.71852,0.229981
6302,27,9,0.420612,0.146377,0.718512,0.229924
6303,27,9,0.420649,0.146404,0.718504,0.229867
6304,27,9,0.420685,0.146431,0.718496,0.22981
6305,27,9,0.420722,0.146457,0.718488,0.229752
6306,27,9,0.420758,0.146484,0.718479,0.229695
6307,27,9,0.420794,0.146511,0.718469,0.229637
6308,27,9,0.42083,0.146538,0.718459,0.229579
6309,27,9,0.420865,0.146565,0.718449,0.229521
6310,27,9,0.420901,0.146591,0.718438,0.229463
6311,27,9,0.420936,0.146618,0.718427,0.229406
6312,27,9,0.420972,0.146645,0.718415,0.229348
6313,27,9,0.421007,0.146671,0.718403,0.229289
6314,27,9,0.421042,0.146697,0.71839,0.229231
6315,27,9,0.421077,0.146724,0.718378,0.229173
6316,27,9,0.421112,0.14675,0.718364,0.229114
6317,27,9,0.421147,0.146776,0.718351,0.229056
6318,27,9,0.421182,0.146802,0.718338,0.228998
6319,27,9,0.421217,0.146829,0.718324,0.228939
6320,27,9,0.421252,0.146855,0.718311,0.228879
6321,27,9,0.421287,0.146882,0.718298,0.22882
6322,27,9,0.421322,0.146908,0.718284,0.22876
6323,27,9,0.421356,0.146935,0.718271,0.228701
6324,27,9,0.421391,0.146961,0.718257,0.228641
6325,27,9,0.421425,0.146988,0.718242,0.22858
6326,27,9,0.421459,0.147014,0.718228,0.22852
6327,27,9,0.421494,0.147041,0.718213,0.228459
6328,27,9,0.421528,0.147067,0.718198,0.228398
6329,27,9,0.421562,0.147094,0.718182,0.228337
6330,27,9,0.421596,0.147121,0.718167,0.228275
6331,27,9,0.42163,0.147147,0.718151,0.228213
6332,27,9,0.421664,0.147174,0.718135,0.228151
6333,27,9,0.421698,0.147201,0.718119,0.228089
6334,27,9,0.421732,0.147228,0.718103,0.228026
6335,27,9,0.421765,0.147254,0.718086,0.227964
6336,27,9,0.421799,0.147281,0.71807,0.227902
6337,27,9,0.421832,0.147308,0.718054,0.22784
6338,27,9,0.421866,0.147335,0.718037,0.227778
6339,27,9,0.421899,0.147361,0.71802,0.227716
6340,27,9,0.421932,0.147388,0.718003,0.227654
6341,27,9,0.421965,0.147415,0.717985,0.227592
6342,27,9,0.421998,0.147442,0.717968,0.227529
6343,27,9,0.422032,0.147469,0.717949,0.227467
6344,27,9,0.422065,0.147495,0.717931,0.227405
6345,27,9,0.422097,0.147522,0.717912,0.227343
6346,27,9,0.42213,0.147549,0.717893,0.227281
6347,27,9,0.422163,0.147575,0.717873,0.227219
6348,27,9,0.422195,0.147602,0.717853,0.227156
6349,27,9,0.422228,0.147628,0.717833,0.227093
6350,27,9,0.42226,0.147655,0.717812,0.22703
6351,27,9,0.422292,0.147682,0.717792,0.226967
6352,27,9,0.422324,0.147708,0.717771,0.226904
6353,27,9,0.422356,0.147735,0.717749,0.22684
6354,27,9,0.422388,0.147761,0.717728,0.226776
6355,26,9,0.42242,0.147788,0.717706,0.226712
6356,26,9,0.422452,0.147815,0.717684,0.226648
6357,26,9,0.422484,0.147841,0.717662,0.226584
6358,26,9,0.422515,0.147868,0.717639,0.22652
6359,26,9,0.422547,0.147894,0.717616,0.226456
6360,26,9,0.422578,0.147921,0.717594,0.226391
6361,26,9,0.42261,0.147948,0.71757,0.226326
6362,26,9,0.422641,0.147975,0.717547,0.226261
6363,26,9,0.422672,0.148002,0.717524,0.226195
6364,26,9,0.422703,0.148029,0.717501,0.22613
6365,26,9,0.422734,0.148057,0.717478,0.226064
6366,26,9,0.422765,0.148084,0.717455,0.225998
6367,26,9,0.422796,0.148111,0.717432,0.225933
6368,26,9,0.422827,0.148139,0.717409,0.225867
6369,26,9,0.422857,0.148166,0.717385,0.225801
6370,26,9,0.422888,0.148193,0.717361,0.225735
6371,26,9,0.422918,0.148221,0.717337,0.225668
6372,26,9,0.422948,0.148248,0.717313,0.225602
6373,26,9,0.422979,0.148275,0.717288,0.225535
6374,26,9,0.423009,0.148303,0.717263,0.225469
6375,26,9,0.423039,0.14833,0.717238,0.225402
6376,26,9,0.423069,0.148358,0.717212,0.225335
6377,26,9,0.423099,0.148385,0.717187,0.225268
6378,26,9,0.423128,0.148412,0.717161,0.225201
6379,26,9,0.423158,0.14844,0.717136,0.225134
6380,26,9,0.423188,0.148467,0.71711,0.225067
6381,26,9,0.423218,0.148495,0.717084,0.225
6382,26,9,0.423247,0.148522,0.717058,0.224933
6383,26,9,0.423276,0.14855,0.717032,0.224866
6384,26,9,0.423306,0.148577,0.717006,0.224799
6385,26,9,0.423335,0.148605,0.716978,0.224732
6386,26,9,0.423364,0.148632,0.716951,0.224665
6387,26,9,0.423393,0.14866,0.716924,0.224598
6388,26,9,0.423422,0.148687,0.716896,0.22453
6389,26,9,0.423451,0.148714,0.716868,0.224464
6390,26,9,0.42348,0.148742,0.71684,0.224397
6391,26,9,0.423509,0.148769,0.716811,0.224329
6392,26,9,0.423537,0.148797,0.716782,0.224262
6393,26,9,0.423566,0.148824,0.716753,0.224195
6394,26,9,0.423594,0.148851,0.716724,0.224127
6395,26,9,0.423622,0.148879,0.716694,0.224059
6396,26,9,0.423651,0.148906,0.716664,0.223991
6397,26,9,0.423679,0.148934,0.716633,0.223922
6398,26,9,0.423707,0.148961,0.716603,0.223854
6399,26,9,0.423735,0.148989,0.716572,0.223785
6400,26,9,0.423763,0.149016,0.716541,0.223717
6401,26,9,0.423791,0.149044,0.716509,0.223648
6402,26,9,0.423819,0.149071,0.716477,0.22358
6403,26,9,0.423846,0.149098,0.716444,0.223511
6404,26,9,0.423874,0.149125,0.716412,0.223443
6405,26,9,0.423901,0.149152,0.716379,0.223374
6406,26,9,0.423928,0.149179,0.716345,0.223305
6407,26,9,0.423956,0.149207,0.716312,0.223235
6408,26,9,0.423982,0.149234,0.716278,0.223165
6409,26,9,0.424009,0.149261,0.716244,0.223095
6410,26,9,0.424036,0.149288,0.716209,0.223025
6411,26,9,0.424063,0.149315,0.716175,0.222955
6412,26,9,0.424089,0.149342,0.716141,0.222885
6413,26,9,0.424116,0.14937,0.716106,0.222814
6414,26,9,0.424142,0.149397,0.716071,0.222743
6415,26,9,0.424169,0.149424,0.716036,0.222673
6416,26,9,0.424195,0.149451,0.716,0.222601
6417,26,9,0.424221,0.149478,0.715964,0.22253
6418,26,9,0.424247,0.149505,0.715928,0.222459
6419,26,9,0.424273,0.149531,0.715891,0.222388
6420,26,9,0.424298,0.149558,0.715854,0.222317
6421,26,9,0.424324,0.149585,0.715815,0.222246
6422,26,9,0.42435,0.149611,0.715777,0.222174
6423,26,9,0.424375,0.149638,0.715739,0.222103
6424,26,9,0.424401,0.149665,0.7157,0.222031
6425,26,9,0.424426,0.149692,0.715662,0.221959
6426,26,9,0.424451,0.149719,0.715623,0.221887
6427,26,9,0.424476,0.149745,0.715584,0.221815
6428,26,9,0.424502,0.149772,0.715544,0.221743
6429,26,9,0.424527,0.149799,0.715505,0.22167
6430,26,9,0.424551,0.149826,0.715465,0.221598
6431,26,9,0.424576,0.149853,0.715425,0.221526
6432,26,9,0.424601,0.14988,0.715384,0.221453
6433,26,9,0.424625,0.149907,0.715343,0.221381
6434,26,9,0.424649,0.149934,0.715302,0.221307
6435,26,9,0.424674,0.149961,0.715261,0.221233
6436,26,9,0.424698,0.149988,0.715219,0.221159
6437,26,9,0.424721,0.150014,0.715177,0.221085
6438,26,9,0.424745,0.150041,0.715135,0.221012
6439,26,9,0.424769,0.150068,0.715093,0.220938
6440,26,9,0.424793,0.150095,0.71505,0.220863
6441,26,9,0.424816,0.150122,0.715008,0.220789
6442,26,9,0.42484,0.150149,0.714965,0.220714
6443,26,9,0.424863,0.150177,0.714922,0.22064
6444,26,9,0.424886,0.150204,0.714878,0.220565
6445,26,9,0.424909,0.150231,0.714834,0.22049
6446,26,9,0.424932,0.150257,0.714789,0.220415
6447,26,9,0.424955,0.150284,0.714744,0.22034
6448,26,9,0.424977,0.150311,0.714698,0.220265
6449,26,9,0.425,0.150338,0.714653,0.220189
6450,26,9,0.425023,0.150365,0.714608,0.220112
6451,26,9,0.425045,0.150393,0.714563,0.220036
6452,26,9,0.425067,0.15042,0.714518,0.219959
6453,26,9,0.425089,0.150447,0.714473,0.219883
6454,26,9,0.425112,0.150474,0.714427,0.219806
6455,26,9,0.425134,0.150502,0.714381,0.219729
6456,26,9,0.425156,0.150529,0.714335,0.219652
6457,26,9,0.425178,0.150556,0.714288,0.219575
6458,26,9,0.4252,0.150583,0.714242,0.219498
6459,26,9,0.425223,0.15061,0.714196,0.219421
6460,26,9,0.425245,0.150638,0.714149,0.219344
6461,26,9,0.425267,0.150665,0.714103,0.219267
6462,26,9,0.425289,0.150692,0.714056,0.21919
6463,26,9,0.425311,0.15072,0.71401,0.219114
6464,26,9,0.425332,0.150747,0.713963,0.219037
6465,26,9,0.425354,0.150775,0.713917,0.21896
6466,26,9,0.425376,0.150802,0.71387,0.218883
6467,26,9,0.425397,0.15083,0.713823,0.218805
6468,26,9,0.425418,0.150858,0.713777,0.218727
6469,26,9,0.42544,0.150885,0.71373,0.21865
6470,26,9,0.425461,0.150913,0.713684,0.218572
6471,26,9,0.425482,0.15094,0.713636,0.218494
6472,26,9,0.425503,0.150968,0.713589,0.218417
6473,26,9,0.425525,0.150995,0.713541,0.218339
6474,26,9,0.425546,0.151023,0.713494,0.218261
6475,26,9,0.425567,0.15105,0.713446,0.218183
6476,26,9,0.425588,0.151077,0.713398,0.218106
6477,26,9,0.425609,0.151105,0.71335,0.218027
6478,26,9,0.425629,0.151132,0.713302,0.217949
6479,26,9,0.42565,0.151159,0.713254,0.217871
6480,26,9,0.425671,0.151187,0.713205,0.217792
6481,26,9,0.425691,0.151214,0.713156,0.217714
6482,26,9,0.425712,0.151242,0.713108,0.217636
