iteration,c0,m0,s0,mx0,mn0
8353,10,0.287437,0.150096,0.557769,0.00652791
8354,11,0.262584,0.147837,0.55794,0.00633954
8355,10,0.265859,0.122751,0.422449,0.006152
8356,10,0.265917,0.122817,0.422459,0.00596532
8357,10,0.265975,0.122883,0.422468,0.0057798
8358,10,0.287746,0.150453,0.55862,0.00559556
8359,11,0.251904,0.128871,0.436598,0.00541238
8360,11,0.298601,0.132486,0.436413,0.00523072
8361,10,0.252769,0.135169,0.436227,0.00505066
8362,11,0.263271,0.148316,0.559296,0.00487247
8363,11,0.298628,0.132548,0.435857,0.00469626
8364,11,0.301535,0.149973,0.559632,0.00452225
8365,11,0.271992,0.155242,0.559799,0.00435074
8366,10,0.266508,0.123459,0.422537,0.00418168
8367,11,0.269119,0.137841,0.435117,0.00401575
8368,11,0.293326,0.144953,0.5603,0.00385301
8369,9,0.2332,0.127554,0.386289,0.00369386
8370,11,0.263973,0.148771,0.560632,0.00353902
8371,10,0.285148,0.131695,0.422947,0.00338907
8372,11,0.282088,0.127476,0.434195,0.00324489
8373,11,0.269298,0.13781,0.434011,0.00310715
8374,11,0.298756,0.132733,0.433828,0.00297653
8375,10,0.272026,0.144248,0.433644,0.00285406
8376,11,0.252869,0.129071,0.433461,0.00274135
8377,11,0.282303,0.127571,0.433278,0.00263947
8378,11,0.282349,0.127584,0.433094,0.00254916
8379,11,0.264806,0.149216,0.562122,0.00247186
8380,11,0.302245,0.150531,0.562288,0.00240877
8381,12,0.305824,0.144616,0.562452,0.00236091
8382,11,0.298912,0.132754,0.432363,0.00232928
8383,11,0.269675,0.137645,0.43218,0.0023153
8384,10,0.235546,0.121678,0.388679,0.00231845
8385,12,0.294261,0.128028,0.431816,0.0023391
8386,11,0.273368,0.155569,0.563274,0.00237628
8387,10,0.289761,0.15207,0.563438,0.00242965
8388,10,0.257754,0.154528,0.563602,0.00249787
8389,11,0.28202,0.126478,0.422632,0.00257977
8390,10,0.257971,0.154559,0.563928,0.00267442
8391,12,0.294541,0.127836,0.430725,0.00278079
8392,12,0.267912,0.131641,0.430544,0.00289706
8393,13,0.315394,0.142245,0.564418,0.00302212
8394,10,0.286232,0.131934,0.422639,0.00315514
8395,10,0.268675,0.124402,0.422641,0.0032948
8396,11,0.253491,0.127489,0.420096,0.00344087
8397,10,0.286422,0.131865,0.422643,0.00359211
8398,10,0.273527,0.143285,0.429459,0.00374833
8399,10,0.277921,0.162521,0.56539,0.00390853
8400,10,0.259108,0.154624,0.565552,0.00407254
8401,12,0.30647,0.143902,0.565713,0.00423985
8402,11,0.303666,0.150412,0.565874,0.0044098
8403,12,0.295182,0.127285,0.428559,0.00458222
8404,11,0.274921,0.155214,0.566197,0.00475675
8405,11,0.303882,0.150351,0.566357,0.00493318
8406,12,0.280443,0.149206,0.566518,0.00511166
8407,11,0.28418,0.126909,0.42784,0.00529193
8408,12,0.295463,0.127032,0.42766,0.00547361
8409,9,0.257393,0.140315,0.418686,0.00565668
8410,11,0.255615,0.128064,0.427302,0.00584089
8411,12,0.307318,0.143776,0.567318,0.00602616
8412,11,0.255016,0.126951,0.418369,0.00621238
8413,11,0.283841,0.125819,0.422651,0.00639966
8414,11,0.271497,0.136007,0.426587,0.00658787
8415,10,0.292437,0.152186,0.567954,0.00677697
8416,12,0.295926,0.126618,0.42623,0.00696665
8417,10,0.270792,0.124141,0.422646,0.00715688
8418,11,0.300396,0.131276,0.425874,0.00734785
8419,12,0.296102,0.126461,0.425696,0.00753938
8420,10,0.271087,0.124096,0.422639,0.00773149
8421,11,0.2559,0.126633,0.417438,0.00792419
8422,10,0.293132,0.152161,0.569063,0.00811726
8423,9,0.26454,0.16273,0.569221,0.00831081
8424,13,0.293258,0.148001,0.569379,0.00850476
8425,9,0.279076,0.15382,0.569537,0.00869897
8426,11,0.273422,0.135037,0.424451,0.00889347
8427,11,0.257171,0.127293,0.424274,0.00908825
8428,9,0.279409,0.153837,0.570008,0.00928336
8429,9,0.26327,0.127805,0.423921,0.00947873
8430,8,0.243294,0.121428,0.395757,0.00967433
8431,8,0.2434,0.12142,0.395908,0.00987009
8432,14,0.314314,0.135283,0.570634,0.010066
8433,13,0.294635,0.119385,0.423215,0.0102621
8434,13,0.285014,0.128391,0.423039,0.0104584
8435,13,0.285074,0.128316,0.422863,0.0106548
8436,13,0.270786,0.122347,0.415955,0.0108515
8437,13,0.294784,0.119148,0.422511,0.0110483
8438,13,0.294822,0.119089,0.422336,0.0112453
8439,13,0.29486,0.11903,0.422161,0.0114424
8440,13,0.294897,0.118972,0.421986,0.0116397
8441,12,0.284362,0.117751,0.41548,0.011837
8442,12,0.284418,0.117708,0.415385,0.0120345
8443,13,0.295012,0.118796,0.421463,0.0122322
8444,13,0.29505,0.118737,0.421288,0.0124301
8445,12,0.284586,0.117578,0.415103,0.0126281
8446,13,0.295126,0.118621,0.42094,0.0128262
8447,13,0.295165,0.118562,0.420766,0.0130244
8448,13,0.285861,0.127339,0.420593,0.0132226
8449,13,0.285922,0.127264,0.42042,0.0134209
8450,14,0.282329,0.123269,0.420247,0.0136192
8451,13,0.29532,0.11833,0.420074,0.0138176
8452,13,0.286105,0.127041,0.419901,0.0140161
8453,13,0.286166,0.126967,0.419729,0.0142146
8454,14,0.28253,0.123001,0.419557,0.0144131
8455,13,0.295476,0.118098,0.419384,0.0146117
8456,13,0.295515,0.11804,0.419212,0.0148103
8457,14,0.282681,0.122801,0.419041,0.0150091
8458,13,0.295594,0.117925,0.418869,0.0152078
8459,13,0.295634,0.117868,0.418698,0.0154066
8460,13,0.295674,0.117811,0.418528,0.0156054
8461,13,0.295714,0.117753,0.418357,0.0158043
8462,13,0.28672,0.126302,0.418187,0.0160033
8463,14,0.282988,0.122403,0.418017,0.0162023
8464,13,0.295835,0.117582,0.417847,0.0164014
8465,13,0.286906,0.126082,0.417678,0.0166004
8466,14,0.283143,0.122206,0.417508,0.0167996
8467,13,0.295956,0.117412,0.417339,0.0169988
8468,14,0.283246,0.122075,0.41717,0.017198
8469,13,0.296038,0.117299,0.417001,0.0173974
8470,13,0.296079,0.117243,0.416831,0.0175967
8471,14,0.283402,0.121879,0.416662,0.017796
8472,12,0.290184,0.119994,0.416494,0.0179954
8473,8,0.239018,0.116201,0.416326,0.0181949
8474,10,0.276896,0.123578,0.416158,0.0183944
8475,8,0.267912,0.133828,0.415991,0.018594
8476,8,0.253773,0.142501,0.415823,0.0187935
8477,8,0.25386,0.142421,0.415657,0.0189931
8478,9,0.251553,0.134371,0.41549,0.0191928
8479,8,0.268119,0.13357,0.415324,0.0193924
8480,8,0.268172,0.133506,0.415159,0.0195921
8481,9,0.251757,0.134154,0.414993,0.0197918
8482,8,0.268277,0.133378,0.414828,0.0199916
8483,8,0.268329,0.133314,0.414662,0.0201914
8484,9,0.251963,0.133939,0.414497,0.0203911
8485,8,0.268436,0.133187,0.414332,0.0205909
8486,8,0.268489,0.133124,0.414167,0.0207907
8487,8,0.254729,0.141629,0.414003,0.0209905
8488,9,0.25224,0.133654,0.413838,0.0211904
8489,8,0.26865,0.132935,0.413674,0.0213903
8490,9,0.25238,0.133512,0.41351,0.0215901
8491,8,0.268759,0.13281,0.413346,0.02179
8492,8,0.255168,0.141238,0.413182,0.02199
8493,9,0.25259,0.133301,0.413019,0.0221899
8494,8,0.268923,0.132624,0.412856,0.0223898
8495,8,0.268978,0.132562,0.412693,0.0225898
8496,9,0.252802,0.133091,0.412531,0.0227897
8497,8,0.269089,0.132438,0.412368,0.0229897
8498,9,0.252944,0.132951,0.412206,0.0231897
8499,8,0.2692,0.132315,0.412044,0.0233897
8500,8,0.269256,0.132254,0.411882,0.0235897
8501,8,0.269312,0.132192,0.411721,0.0237897
8502,8,0.269369,0.132131,0.411559,0.0239897
8503,8,0.269426,0.13207,0.411398,0.0241896
8504,8,0.269483,0.13201,0.411237,0.0243896
8505,9,0.253447,0.132468,0.411076,0.0245896
8506,8,0.269597,0.131888,0.410916,0.0247896
8507,8,0.269655,0.131828,0.410755,0.0249896
8508,8,0.273599,0.131001,0.410595,0.0251896
8509,13,0.281026,0.121221,0.410435,0.0253896
8510,8,0.273729,0.130871,0.410275,0.0255896
8511,8,0.273795,0.130806,0.410115,0.0257896
8512,13,0.281224,0.121051,0.409956,0.0259896
8513,8,0.273926,0.130677,0.409797,0.0261896
8514,13,0.281357,0.120938,0.409638,0.0263896
8515,8,0.274058,0.130548,0.409479,0.0265896
8516,8,0.274125,0.130484,0.409321,0.0267896
8517,13,0.281557,0.12077,0.409378,0.0269896
8518,8,0.274258,0.130356,0.409178,0.0271896
8519,8,0.274325,0.130292,0.40911,0.0273896
8520,8,0.274392,0.130229,0.409042,0.0275896
8521,13,0.281825,0.120546,0.409281,0.0277896
8522,8,0.274526,0.130102,0.408909,0.0279896
8523,13,0.281959,0.120435,0.409231,0.0281896
8524,13,0.282027,0.120379,0.409205,0.0283895
8525,8,0.274729,0.129912,0.408711,0.0285895
8526,13,0.282161,0.120268,0.409153,0.0287895
8527,8,0.274865,0.129786,0.408581,0.0289895
8528,8,0.274933,0.129723,0.408516,0.0291894
8529,12,0.271956,0.11924,0.409072,0.0293894
8530,7,0.256207,0.127862,0.408389,0.0295894
8531,8,0.275139,0.129536,0.408326,0.0297893
8532,8,0.275208,0.129474,0.408264,0.0299893
8533,13,0.282637,0.119882,0.408962,0.0301893
8534,8,0.275346,0.12935,0.40814,0.0303892
8535,12,0.272477,0.119007,0.408904,0.0305891
8536,8,0.275486,0.129227,0.408019,0.0307891
8537,8,0.275556,0.129165,0.407959,0.030989
8538,12,0.27274,0.118891,0.408818,0.0311889
8539,8,0.275697,0.129043,0.40784,0.0313888
8540,12,0.272915,0.118814,0.40876,0.0315887
8541,13,0.283187,0.119445,0.40873,0.0317885
8542,12,0.273091,0.118737,0.408701,0.0319884
8543,8,0.27598,0.128799,0.407607,0.0321883
8544,13,0.283396,0.119283,0.408642,0.0323881
8545,7,0.257743,0.127362,0.407493,0.0325879
8546,7,0.257847,0.127329,0.407437,0.0327877
8547,13,0.283605,0.119122,0.408553,0.0329875
8548,8,0.276339,0.128499,0.407326,0.0331873
8549,13,0.283745,0.119015,0.408494,0.033387
8550,13,0.283816,0.118962,0.408464,0.0335867
8551,13,0.283886,0.118909,0.408434,0.0337864
8552,8,0.276628,0.128262,0.407111,0.0339861
8553,13,0.284027,0.118803,0.408374,0.0341857
8554,9,0.281792,0.125516,0.420564,0.0343854
8555,8,0.272608,0.129082,0.406954,0.034585
8556,13,0.284239,0.118645,0.408281,0.0347846
8557,9,0.282073,0.125424,0.420474,0.0349842
8558,7,0.259103,0.126953,0.4068,0.0351838
8559,7,0.259208,0.126923,0.406749,0.0353834
8560,7,0.259314,0.126892,0.406699,0.035583
8561,8,0.277288,0.127739,0.406648,0.0357825
8562,13,0.284664,0.118331,0.408088,0.0359821
8563,9,0.251034,0.122375,0.40655,0.0361816
8564,8,0.273202,0.128608,0.406502,0.0363811
8565,13,0.284879,0.118176,0.40799,0.0365806
8566,9,0.282922,0.125155,0.420197,0.0367801
8567,11,0.263405,0.115919,0.407924,0.0369796
8568,10,0.294934,0.123863,0.420135,0.037179
8569,7,0.254578,0.126298,0.401184,0.0373785
8570,7,0.259639,0.125752,0.401037,0.0375779
8571,7,0.260487,0.126566,0.406175,0.0377773
8572,11,0.263919,0.115794,0.407752,0.0379767
8573,7,0.254351,0.12997,0.400598,0.0381761
8574,7,0.217499,0.115887,0.38319,0.0383755
8575,7,0.255083,0.126061,0.400305,0.0385748
8576,12,0.276133,0.117482,0.407608,0.0387742
8577,8,0.241398,0.124967,0.40591,0.0389734
8578,6,0.231248,0.120183,0.383899,0.0391727
8579,13,0.285892,0.11746,0.407499,0.0393719
8580,9,0.259269,0.127761,0.405782,0.0395712
8581,12,0.276588,0.117303,0.407425,0.0397704
8582,7,0.255363,0.129453,0.39929,0.0399697
8583,8,0.274249,0.130833,0.405658,0.0401689
8584,12,0.276311,0.116604,0.40731,0.040368
8585,12,0.276394,0.11656,0.407272,0.0405672
8586,8,0.241546,0.123606,0.398715,0.0407663
8587,11,0.265468,0.115423,0.407194,0.0409655
8588,13,0.286552,0.117008,0.407154,0.0411646
8589,8,0.241844,0.123475,0.398288,0.0413637
8590,6,0.232735,0.120264,0.386009,0.0415628
8591,12,0.277504,0.116949,0.407036,0.041762
8592,13,0.286848,0.11681,0.406996,0.041961
8593,8,0.243184,0.124509,0.405267,0.0421601
8594,13,0.286996,0.116711,0.406916,0.0423591
8595,12,0.277227,0.116123,0.406875,0.0425581
8596,7,0.258076,0.129914,0.405156,0.0427571
8597,12,0.277394,0.116036,0.406793,0.0429561
8598,12,0.278149,0.116704,0.406751,0.0431551
8599,7,0.257299,0.128503,0.396889,0.043354
8600,9,0.260949,0.12666,0.405011,0.0435529
8601,8,0.275781,0.12679,0.404976,0.0437518
8602,11,0.267027,0.115054,0.406583,0.0439506
8603,11,0.267131,0.11503,0.406541,0.0441495
8604,6,0.234821,0.12435,0.388445,0.0443483
8605,7,0.221642,0.115885,0.388618,0.0445472
8606,7,0.259035,0.126344,0.404805,0.0447461
8607,8,0.280859,0.12525,0.404772,0.044945
8608,8,0.28094,0.125199,0.40474,0.0451438
8609,12,0.279172,0.116323,0.406286,0.0453426
8610,9,0.261809,0.126131,0.404679,0.0455414
8611,11,0.26797,0.114835,0.406199,0.0457401
8612,7,0.222589,0.115892,0.389821,0.0459387
8613,11,0.26818,0.114786,0.406111,0.0461373
8614,8,0.244357,0.122424,0.394839,0.0463359
8615,7,0.258567,0.124599,0.394705,0.0465343
8616,12,0.279829,0.116085,0.405976,0.0467328
8617,12,0.279086,0.115183,0.405931,0.0469311
8618,8,0.246033,0.123851,0.404452,0.0471295
8619,12,0.279257,0.115099,0.405841,0.0473278
8620,7,0.223673,0.115904,0.391189,0.0475261
8621,12,0.2803,0.115917,0.405749,0.0477243
8622,10,0.262603,0.116977,0.40435,0.0479225
8623,10,0.261645,0.115691,0.393645,0.0481207
8624,7,0.241569,0.11028,0.391872,0.0483189
8625,12,0.27122,0.110374,0.405565,0.048517
8626,9,0.275318,0.117318,0.393252,0.0487152
8627,9,0.247478,0.112734,0.392384,0.0489134
8628,9,0.248345,0.11365,0.392991,0.0491116
8629,7,0.231103,0.115036,0.392725,0.0493098
8630,11,0.260629,0.108508,0.405333,0.049508
8631,12,0.271244,0.109553,0.405287,0.0497062
8632,11,0.260836,0.108442,0.405241,0.0499045
8633,12,0.271465,0.109508,0.405195,0.0501027
8634,9,0.276203,0.116895,0.393573,0.0503009
8635,9,0.248477,0.112628,0.393742,0.050499
8636,8,0.265823,0.112731,0.39391,0.0506972
8637,13,0.281131,0.109875,0.405006,0.0508953
8638,9,0.248852,0.112589,0.394247,0.0510935
8639,8,0.266197,0.112693,0.394415,0.0512916
8640,13,0.281408,0.109757,0.404861,0.0514897
8641,8,0.262689,0.115921,0.394751,0.0516878
8642,10,0.263535,0.114929,0.394918,0.0518858
8643,12,0.272729,0.109454,0.404716,0.0520839
8644,10,0.263735,0.11485,0.395252,0.0522819
8645,12,0.272898,0.109353,0.404619,0.0524798
8646,10,0.263934,0.114771,0.395586,0.0526776
8647,9,0.249975,0.11247,0.395752,0.0528755
8648,7,0.258952,0.120935,0.395919,0.0530733
8649,6,0.22495,0.121362,0.396085,0.0532712
8650,6,0.237235,0.116997,0.396251,0.053469
8651,7,0.259152,0.120762,0.396417,0.0536668
8652,6,0.237433,0.116941,0.396583,0.0538647
8653,7,0.248948,0.126104,0.396749,0.0540625
8654,7,0.259354,0.120588,0.396914,0.0542605
8655,6,0.23773,0.116856,0.39708,0.0544584
8656,7,0.225762,0.112128,0.397245,0.0546562
8657,6,0.237928,0.116799,0.39741,0.0548541
8658,6,0.238027,0.116771,0.397575,0.0550519
8659,7,0.259691,0.120301,0.397739,0.0552496
8660,7,0.226207,0.111995,0.397904,0.0554473
8661,8,0.263437,0.11283,0.398069,0.055645
8662,13,0.283446,0.108914,0.403763,0.0558428
8663,9,0.251974,0.112261,0.398398,0.0560406
8664,9,0.256588,0.11189,0.398562,0.0562384
8665,10,0.265838,0.114041,0.398726,0.0564361
8666,10,0.265939,0.114003,0.39889,0.0566338
8667,13,0.283912,0.108727,0.403504,0.0568315
8668,10,0.26614,0.113928,0.399217,0.0570291
8669,8,0.255385,0.117649,0.399381,0.0572268
8670,10,0.266341,0.113853,0.399545,0.0574244
8671,9,0.278699,0.113539,0.399708,0.0576219
8672,10,0.266543,0.113779,0.399872,0.0578194
8673,10,0.270734,0.112911,0.400036,0.0580168
8674,13,0.284565,0.108466,0.403127,0.0582143
8675,10,0.266846,0.113667,0.400363,0.0584117
8676,9,0.2536,0.112094,0.400526,0.0586092
8677,9,0.258294,0.111665,0.400688,0.0588065
8678,11,0.265593,0.106908,0.402908,0.0590039
8679,9,0.253975,0.112055,0.401014,0.0592012
8680,10,0.27148,0.112626,0.401176,0.0593984
8681,11,0.265904,0.106807,0.402742,0.0595956
8682,10,0.267554,0.113411,0.4015,0.0597928
8683,10,0.267655,0.113374,0.401662,0.0599899
8684,7,0.24798,0.108929,0.401823,0.060187
8685,9,0.254726,0.111979,0.401984,0.060384
8686,9,0.280077,0.113075,0.402145,0.060581
8687,9,0.254976,0.111953,0.402306,0.0607779
8688,8,0.237264,0.105988,0.402466,0.0609748
8689,10,0.27244,0.112266,0.402627,0.0611717
8690,9,0.259999,0.111443,0.402787,0.0613684
8691,9,0.255476,0.111901,0.402947,0.0615651
8692,7,0.248834,0.108738,0.403107,0.0617617
8693,10,0.268669,0.113014,0.403266,0.0619582
8694,10,0.26877,0.112978,0.403426,0.0621547
8695,10,0.268871,0.112942,0.403585,0.0623511
8696,9,0.281,0.112774,0.403744,0.0625475
8697,10,0.269074,0.112871,0.403903,0.0627438
8698,9,0.256349,0.11181,0.404061,0.0629402
8699,9,0.256474,0.111797,0.404219,0.0631365
8700,9,0.261307,0.111271,0.404378,0.0633328
8701,12,0.279006,0.107994,0.404536,0.0635289
8702,10,0.269582,0.112694,0.404693,0.0637249
8703,8,0.239005,0.105555,0.404851,0.0639208
8704,10,0.269786,0.112624,0.405008,0.0641167
8705,12,0.290143,0.112699,0.414136,0.0643126
8706,11,0.278981,0.111019,0.405322,0.0645083
8707,11,0.279091,0.110994,0.405479,0.064704
8708,11,0.279202,0.110969,0.405636,0.0648998
8709,11,0.28208,0.113849,0.413892,0.0650954
8710,9,0.257847,0.111653,0.405949,0.0652911
8711,9,0.257972,0.111641,0.406105,0.0654866
8712,8,0.240048,0.105294,0.406261,0.0656821
8713,10,0.270702,0.112312,0.406417,0.0658775
8714,9,0.258346,0.111602,0.406572,0.0660729
8715,8,0.240395,0.105206,0.406727,0.0662681
8716,8,0.240511,0.105177,0.406882,0.0664633
8717,10,0.271109,0.112176,0.407037,0.0666584
8718,9,0.258844,0.111551,0.407191,0.0668536
8719,10,0.271313,0.112108,0.407346,0.0670488
8720,9,0.256677,0.108556,0.4075,0.067244
8721,9,0.256769,0.108503,0.407654,0.0674392
8722,9,0.259342,0.1115,0.407808,0.0676344
8723,10,0.271721,0.111973,0.407961,0.0678298
8724,10,0.271823,0.11194,0.408114,0.068025
8725,9,0.259715,0.111462,0.408267,0.0682202
8726,9,0.257226,0.108238,0.40842,0.0684155
8727,9,0.259963,0.111436,0.408572,0.0686106
8728,10,0.27223,0.111806,0.408723,0.0688058
8729,10,0.272332,0.111773,0.408875,0.069001
8730,10,0.272434,0.11174,0.409026,0.0691961
8731,9,0.257683,0.107975,0.409177,0.0693913
8732,9,0.260584,0.111371,0.409328,0.0695864
8733,10,0.272741,0.111641,0.409479,0.0697815
8734,10,0.272843,0.111608,0.409629,0.0699766
8735,8,0.242702,0.104618,0.40978,0.0701716
8736,10,0.273048,0.111542,0.40993,0.0703665
8737,10,0.27315,0.111509,0.41008,0.0705615
8738,10,0.273253,0.111477,0.410231,0.0707565
8739,11,0.273158,0.10626,0.410381,0.0709515
8740,10,0.262548,0.105599,0.410531,0.0711465
8741,10,0.262669,0.105586,0.410682,0.0713415
8742,10,0.26279,0.105574,0.410832,0.0715367
8743,10,0.262911,0.105561,0.410982,0.0717317
8744,11,0.273665,0.106105,0.411133,0.0719268
8745,10,0.263153,0.105537,0.411283,0.0721219
8746,11,0.273868,0.106044,0.411434,0.0723168
8747,11,0.27397,0.106014,0.411584,0.0725117
8748,11,0.274071,0.105984,0.411733,0.0727065
8749,10,0.263637,0.105488,0.411883,0.0729012
8750,11,0.274274,0.105923,0.412033,0.0730958
8751,10,0.263879,0.105463,0.412182,0.0732903
8752,11,0.274478,0.105863,0.412331,0.0734848
8753,11,0.27458,0.105832,0.41248,0.0736792
8754,10,0.264242,0.105426,0.412629,0.0738737
8755,10,0.264363,0.105414,0.412777,0.0740681
8756,10,0.264484,0.105402,0.412925,0.0742624
8757,11,0.274988,0.105713,0.413073,0.0744567
8758,10,0.264726,0.105377,0.413221,0.074651
8759,10,0.264847,0.105364,0.413368,0.0748453
8760,11,0.275294,0.105623,0.413515,0.0750394
8761,11,0.275396,0.105594,0.413662,0.0752335
8762,10,0.26521,0.105327,0.413808,0.0754277
8763,11,0.275601,0.105534,0.413955,0.0756218
8764,10,0.265452,0.105302,0.414101,0.075816
8765,11,0.275806,0.105475,0.414248,0.0760101
8766,10,0.265695,0.105277,0.414394,0.0762042
8767,11,0.276011,0.105416,0.414541,0.0763982
8768,11,0.276114,0.105387,0.414687,0.0765922
8769,10,0.266059,0.105239,0.414833,0.0767863
8770,10,0.26618,0.105227,0.414979,0.0769803
8771,11,0.276422,0.105299,0.415125,0.0771742
8772,10,0.266423,0.105202,0.415271,0.0773683
8773,11,0.276627,0.105241,0.415417,0.0775623
8774,11,0.27673,0.105212,0.415562,0.0777563
8775,11,0.276833,0.105183,0.415707,0.0779504
8776,11,0.276936,0.105154,0.415852,0.0781445
8777,11,0.277039,0.105125,0.415997,0.0783386
8778,10,0.267151,0.105128,0.416141,0.0785328
8779,10,0.267273,0.105115,0.416285,0.0787271
8780,10,0.267394,0.105102,0.416429,0.0789213
8781,11,0.277451,0.10501,0.416572,0.0791156
8782,10,0.267637,0.105077,0.416715,0.0793099
8783,11,0.277658,0.104952,0.416858,0.0795042
8784,10,0.26788,0.105052,0.417001,0.0796985
8785,10,0.268001,0.105039,0.417144,0.0798927
8786,11,0.277967,0.104867,0.417286,0.080087
8787,10,0.268244,0.105014,0.417429,0.0802813
8788,11,0.278174,0.10481,0.417571,0.0804756
8789,11,0.278277,0.104782,0.417729,0.0806699
8790,11,0.278381,0.104754,0.417928,0.0808642
8791,10,0.26873,0.104965,0.418128,0.0810584
8792,10,0.268851,0.104952,0.418327,0.0812526
8793,9,0.252356,0.097338,0.41828,0.0814468
8794,10,0.264802,0.0994539,0.418422,0.081641
8795,9,0.252582,0.097279,0.418564,0.0818351
8796,9,0.252695,0.0972496,0.418706,0.0820292
8797,9,0.252809,0.0972202,0.418847,0.0822232
8798,9,0.252922,0.0971908,0.418989,0.0824172
8799,9,0.253035,0.0971615,0.41913,0.0826111
8800,10,0.26537,0.0991739,0.419272,0.082805
8801,9,0.253261,0.0971027,0.419413,0.0829989
8802,10,0.265559,0.0990809,0.419553,0.0831927
8803,10,0.265654,0.0990345,0.419694,0.0833863
8804,9,0.253601,0.097014,0.419834,0.0835798
8805,9,0.253714,0.0969846,0.419974,0.0837733
8806,10,0.265938,0.0988958,0.420114,0.0839666
8807,9,0.248897,0.088998,0.374868,0.0841599
8808,9,0.248987,0.0889316,0.374799,0.0843532
8809,9,0.249077,0.0888653,0.37473,0.0845464
8810,9,0.249167,0.088799,0.374662,0.0847396
8811,9,0.249258,0.0887328,0.374593,0.0849327
8812,9,0.249348,0.0886666,0.374525,0.0851257
8813,9,0.249438,0.0886005,0.374457,0.0853186
8814,9,0.249528,0.0885344,0.37439,0.0855116
8815,9,0.249619,0.0884683,0.374322,0.0857046
8816,7,0.228453,0.086248,0.374255,0.0858975
8817,9,0.249799,0.0883362,0.374189,0.0860903
8818,7,0.228662,0.0861277,0.374122,0.086283
8819,7,0.228766,0.0860677,0.374056,0.0864755
8820,7,0.228871,0.0860079,0.373991,0.0866681
8821,7,0.228975,0.0859481,0.373925,0.0868608
8822,9,0.250252,0.0880065,0.37386,0.0870535
8823,7,0.236146,0.0876759,0.373794,0.0872463
8824,9,0.250433,0.0878747,0.373729,0.0874392
8825,7,0.236369,0.0875614,0.373664,0.0876321
8826,9,0.250614,0.0877431,0.3736,0.0878251
8827,9,0.250705,0.0876775,0.373535,0.0880179
8828,9,0.250796,0.087612,0.37347,0.0882106
8829,7,0.236816,0.0873343,0.373406,0.0884033
8830,9,0.259813,0.096761,0.391902,0.0885959
8831,9,0.259881,0.0966732,0.391816,0.0887885
8832,9,0.259948,0.0965854,0.391731,0.0889809
8833,9,0.260015,0.0964976,0.391645,0.0891734
8834,9,0.260083,0.0964098,0.391559,0.0893659
8835,9,0.26015,0.096322,0.391473,0.0895583
8836,9,0.260217,0.0962344,0.391386,0.0897505
8837,9,0.260285,0.0961469,0.391299,0.0899426
8838,9,0.260352,0.0960593,0.391212,0.0901348
8839,9,0.26042,0.0959717,0.391124,0.0903271
8840,9,0.260487,0.0958842,0.391036,0.0905194
8841,9,0.260555,0.0957968,0.390948,0.0907116
8842,9,0.260623,0.0957095,0.39086,0.0909036
8843,9,0.260691,0.0956221,0.390771,0.0910956
8844,9,0.260759,0.0955348,0.390682,0.0912876
8845,9,0.260827,0.0954476,0.390593,0.0914795
8846,9,0.260895,0.0953604,0.390504,0.0916714
8847,9,0.260963,0.0952733,0.390415,0.0918632
8848,9,0.261031,0.0951863,0.390326,0.0920548
8849,9,0.261099,0.0950994,0.390237,0.0922465
8850,9,0.261167,0.0950125,0.390147,0.0924382
8851,9,0.261235,0.0949257,0.390057,0.09263
8852,9,0.261304,0.0948391,0.389968,0.0928217
8853,9,0.261372,0.0947526,0.389878,0.0930132
8854,9,0.26144,0.0946659,0.389787,0.0932049
8855,9,0.261509,0.0945793,0.389696,0.0933966
8856,9,0.261577,0.0944928,0.389605,0.0935882
8857,9,0.261646,0.0944063,0.389514,0.0937797
8858,9,0.261714,0.0943199,0.389424,0.0939712
8859,9,0.261783,0.0942335,0.389333,0.0941627
8860,9,0.261852,0.0941473,0.389242,0.094354
8861,9,0.261921,0.0940611,0.38915,0.0945455
8862,9,0.26199,0.093975,0.389058,0.094737
8863,9,0.262059,0.093889,0.388967,0.0949283
8864,9,0.262127,0.0938031,0.388875,0.0951195
8865,9,0.262196,0.0937173,0.388783,0.0953108
8866,9,0.262265,0.0936316,0.388691,0.0955019
8867,9,0.262334,0.093546,0.388598,0.0956928
8868,9,0.262403,0.0934605,0.388505,0.0958838
8869,9,0.262472,0.0933751,0.388412,0.0960748
8870,9,0.262541,0.0932896,0.388319,0.0962657
8871,9,0.26261,0.0932041,0.388226,0.0964565
8872,9,0.262679,0.0931187,0.388132,0.0966471
8873,9,0.262749,0.0930334,0.388039,0.0968376
8874,9,0.262818,0.0929481,0.387945,0.097028
8875,9,0.262887,0.0928629,0.387852,0.0972182
8876,9,0.262957,0.0927778,0.387758,0.0974083
8877,9,0.263026,0.0926929,0.387664,0.0975983
8878,9,0.263095,0.0926079,0.387571,0.0977883
8879,9,0.263165,0.092523,0.387476,0.0979783
8880,9,0.263234,0.0924381,0.387382,0.0981684
8881,9,0.263304,0.0923532,0.387287,0.0983582
8882,9,0.263373,0.0922685,0.387192,0.0985482
8883,9,0.263443,0.0921838,0.387097,0.0987381
8884,9,0.263513,0.0920993,0.387002,0.098928
8885,9,0.263582,0.0920148,0.386907,0.0991178
8886,9,0.263652,0.0919305,0.386812,0.0993076
8887,9,0.263722,0.0918462,0.386717,0.0994972
8888,9,0.263792,0.0917619,0.386622,0.0996867
