iteration,c0,m0,s0,mx0,mn0
4905,14,0.269699,0.114929,0.455974,0.0459467
4906,14,0.269709,0.114978,0.456062,0.0460556
4907,14,0.269718,0.115027,0.456151,0.0461651
4908,14,0.269728,0.115076,0.456238,0.0462754
4909,14,0.269738,0.115125,0.456326,0.0463868
4910,14,0.269748,0.115174,0.456413,0.0464993
4911,14,0.269758,0.115222,0.4565,0.0466125
4912,14,0.269768,0.115271,0.456588,0.0467265
4913,14,0.269778,0.115319,0.456675,0.0468416
4914,14,0.269788,0.115368,0.456762,0.0469574
4915,13,0.275996,0.117507,0.456849,0.0470743
4916,18,0.299393,0.117291,0.456936,0.047192
4917,17,0.317399,0.120454,0.457022,0.0473104
4918,16,0.308765,0.120474,0.457109,0.0474298
4919,22,0.297683,0.106896,0.457195,0.0475501
4920,22,0.30659,0.110178,0.457282,0.0476708
4921,15,0.29912,0.123684,0.457368,0.0477921
4922,20,0.297906,0.112133,0.457455,0.0479143
4923,20,0.297901,0.112174,0.457541,0.0480376
4924,17,0.29871,0.11643,0.457626,0.0481616
4925,17,0.298715,0.116471,0.457712,0.0482864
4926,17,0.310281,0.12015,0.457798,0.0484116
4927,22,0.306653,0.110463,0.457883,0.0485378
4928,20,0.297879,0.112379,0.457967,0.0486645
4929,22,0.297725,0.107294,0.458051,0.0487917
4930,17,0.31033,0.120319,0.458135,0.0489198
4931,15,0.299065,0.124118,0.458218,0.0490485
4932,20,0.297864,0.112542,0.458301,0.0491776
4933,17,0.298765,0.116802,0.458384,0.0493071
4934,17,0.298771,0.116843,0.458467,0.0494369
4935,17,0.310394,0.120532,0.458549,0.0495676
4936,22,0.30674,0.11083,0.458631,0.0496985
4937,17,0.310421,0.120617,0.458713,0.0498302
4938,20,0.301362,0.112116,0.458795,0.0499623
4939,15,0.29903,0.124461,0.458876,0.0500949
4940,15,0.299026,0.124504,0.458957,0.0502282
4941,22,0.297785,0.107769,0.459038,0.0503618
4942,17,0.298827,0.117171,0.459118,0.050496
4943,17,0.298835,0.117212,0.459198,0.0506312
4944,17,0.310516,0.120914,0.459279,0.0507671
4945,20,0.301407,0.112401,0.459359,0.0509038
4946,15,0.299005,0.124759,0.45944,0.0510409
4947,22,0.297818,0.108005,0.45952,0.0511783
4948,22,0.306864,0.111322,0.4596,0.0513163
4949,20,0.297811,0.11323,0.459679,0.051455
4950,20,0.297809,0.11327,0.459759,0.0515945
4951,22,0.297841,0.108162,0.459839,0.0517348
4952,22,0.306907,0.111486,0.459919,0.0518756
4953,20,0.301463,0.112726,0.459998,0.0520167
4954,14,0.288388,0.122808,0.460078,0.0521581
4955,21,0.290744,0.105715,0.460157,0.0523005
4956,16,0.30214,0.120093,0.460236,0.0524434
4957,16,0.302152,0.120134,0.460315,0.0525871
4958,16,0.302164,0.120176,0.460393,0.0527311
4959,21,0.300286,0.110003,0.460472,0.0528756
4960,19,0.293819,0.11072,0.46055,0.0530204
4961,19,0.289896,0.111193,0.460627,0.0531661
4962,19,0.289891,0.111231,0.460705,0.0533122
4963,14,0.288336,0.123165,0.460782,0.0534587
4964,14,0.288331,0.123204,0.46086,0.053606
4965,19,0.289879,0.111346,0.460938,0.0537538
4966,19,0.289875,0.111384,0.461016,0.0539025
4967,14,0.288318,0.123322,0.461094,0.0540519
4968,14,0.288314,0.123362,0.461171,0.0542017
4969,19,0.289864,0.111498,0.461248,0.054352
4970,14,0.288306,0.12344,0.461325,0.0545031
4971,19,0.289857,0.111574,0.461401,0.0546545
4972,19,0.289854,0.111613,0.461478,0.0548062
4973,19,0.289851,0.111651,0.461555,0.0549581
4974,16,0.289772,0.115871,0.461631,0.0551106
4975,21,0.290833,0.106475,0.461707,0.0552635
4976,16,0.302402,0.120931,0.461783,0.055417
4977,16,0.289797,0.115988,0.461859,0.0555708
4978,21,0.29085,0.10659,0.461934,0.0557253
4979,21,0.300481,0.110816,0.46201,0.0558804
4980,19,0.293932,0.111512,0.462085,0.0560362
4981,14,0.288277,0.123872,0.462159,0.0561926
4982,16,0.289839,0.116182,0.462234,0.0563493
4983,21,0.300525,0.110981,0.462308,0.0565069
4984,14,0.288272,0.12399,0.462382,0.0566646
4985,21,0.290893,0.106857,0.462455,0.0568226
4986,21,0.2909,0.106895,0.462529,0.056981
4987,21,0.30057,0.111146,0.462602,0.0571397
4988,21,0.300582,0.111187,0.462675,0.057299
4989,19,0.289821,0.112263,0.462748,0.0574586
4990,19,0.28982,0.112301,0.46282,0.0576187
4991,19,0.289819,0.11234,0.462891,0.0577794
4992,21,0.29094,0.107125,0.462962,0.0579408
4993,21,0.30064,0.111395,0.463034,0.0581028
4994,19,0.289818,0.112455,0.463105,0.0582651
4995,21,0.290962,0.10724,0.463175,0.0584279
4996,21,0.300676,0.11152,0.463246,0.0585912
4997,21,0.290977,0.107317,0.463316,0.0587548
4998,21,0.3007,0.111603,0.463385,0.0589185
4999,21,0.300713,0.111645,0.463455,0.0590824
5000,21,0.300725,0.111687,0.463525,0.059247
5001,19,0.289817,0.112723,0.463595,0.0594118
5002,19,0.289817,0.112761,0.463665,0.059577
5003,19,0.289818,0.1128,0.463734,0.0597424
5004,19,0.289818,0.112838,0.463803,0.059908
5005,21,0.291038,0.107624,0.463872,0.0600739
5006,21,0.291046,0.107663,0.46394,0.0602399
5007,21,0.291054,0.107701,0.464008,0.0604065
5008,21,0.300825,0.112023,0.464076,0.0605735
5009,19,0.289822,0.11303,0.464144,0.0607412
5010,21,0.291079,0.107817,0.464212,0.0609091
5011,21,0.300864,0.11215,0.464279,0.0610776
5012,19,0.289826,0.113146,0.464346,0.0612463
5013,21,0.291104,0.107933,0.464413,0.0614152
5014,21,0.291113,0.107971,0.46448,0.0615844
5015,21,0.300917,0.112319,0.464546,0.061754
5016,19,0.294219,0.112962,0.464613,0.0619241
5017,21,0.291139,0.108087,0.464679,0.0620947
5018,21,0.291148,0.108126,0.464746,0.0622657
5019,21,0.300971,0.112489,0.464812,0.062437
5020,21,0.291166,0.108203,0.464878,0.0626086
5021,21,0.291175,0.108242,0.464944,0.0627804
5022,19,0.306057,0.117216,0.465009,0.0629524
5023,14,0.274464,0.118086,0.465075,0.0631245
5024,17,0.294204,0.119301,0.465141,0.0632969
5025,19,0.295265,0.11315,0.465206,0.0634694
5026,19,0.295289,0.113185,0.465272,0.0636419
5027,18,0.293633,0.116093,0.465337,0.0638149
5028,18,0.305157,0.120573,0.465402,0.0639885
5029,16,0.299589,0.125904,0.465467,0.0641622
5030,18,0.297072,0.116044,0.465531,0.064336
5031,19,0.306316,0.117561,0.465595,0.0645101
5032,17,0.294348,0.119585,0.46566,0.0646847
5033,17,0.289016,0.117339,0.465724,0.0648597
5034,19,0.295483,0.113468,0.465788,0.0650352
5035,17,0.30127,0.122539,0.465852,0.065211
5036,19,0.306464,0.117753,0.465915,0.0653869
5037,18,0.305446,0.120933,0.465979,0.0655632
5038,11,0.245811,0.118065,0.466041,0.0657395
5039,16,0.28688,0.120816,0.466103,0.0659163
5040,16,0.286904,0.120855,0.466165,0.0660932
5041,16,0.286928,0.120893,0.466226,0.0662703
5042,16,0.299968,0.126454,0.466287,0.0664476
5043,16,0.286976,0.12097,0.466348,0.066625
5044,17,0.284148,0.117948,0.466409,0.0668028
5045,14,0.253881,0.107406,0.466469,0.0669809
5046,21,0.291437,0.10922,0.466529,0.0671593
5047,17,0.2927,0.115478,0.46659,0.0673379
5048,21,0.301404,0.113744,0.46665,0.0675169
5049,19,0.295864,0.113995,0.46671,0.0676959
5050,17,0.301681,0.123148,0.466771,0.0678753
5051,12,0.259894,0.117526,0.466831,0.0680548
5052,14,0.266676,0.113707,0.46689,0.0682345
5053,14,0.260246,0.10916,0.466949,0.0684144
5054,14,0.27522,0.119522,0.467008,0.0685948
5055,17,0.300011,0.11991,0.467066,0.0687755
5056,15,0.268141,0.110264,0.467124,0.0689563
5057,13,0.255339,0.111907,0.467182,0.0691371
5058,17,0.284313,0.11854,0.467239,0.069318
5059,17,0.296668,0.124324,0.467295,0.0694991
5060,19,0.290015,0.115015,0.467351,0.0696805
5061,19,0.296184,0.114413,0.467406,0.0698622
5062,14,0.260429,0.109531,0.467462,0.0700441
5063,19,0.296238,0.114482,0.467517,0.0702264
5064,16,0.271902,0.107963,0.467573,0.0704091
5065,18,0.294691,0.117483,0.467628,0.0705922
5066,16,0.287558,0.121851,0.467683,0.0707753
5067,17,0.284427,0.118922,0.467737,0.0709586
5068,17,0.28444,0.118964,0.467791,0.0711421
5069,21,0.291718,0.110124,0.467845,0.0713259
5070,17,0.293078,0.116352,0.467898,0.0715101
5071,17,0.293095,0.116391,0.467952,0.0716945
5072,19,0.307589,0.119146,0.468005,0.0718791
5073,12,0.260381,0.118519,0.468058,0.071816
5074,17,0.295229,0.121053,0.468111,0.0717093
5075,17,0.289991,0.11887,0.468165,0.0716025
5076,17,0.302449,0.124218,0.468218,0.0714959
5077,19,0.296624,0.114966,0.468271,0.0713894
5078,16,0.285479,0.116665,0.468323,0.0712829
5079,15,0.293777,0.126038,0.468376,0.0711764
5080,17,0.29537,0.12126,0.468427,0.0710703
5081,19,0.296737,0.115104,0.468478,0.0709647
5082,14,0.260873,0.110366,0.468529,0.0708589
5083,14,0.276036,0.120909,0.46858,0.070753
5084,17,0.295465,0.121397,0.46863,0.0706473
5085,15,0.287828,0.126381,0.46868,0.0705415
5086,14,0.267326,0.114999,0.468729,0.0704358
5087,16,0.287528,0.122445,0.468779,0.07033
5088,16,0.287549,0.12248,0.468828,0.0702248
5089,17,0.295587,0.121569,0.468877,0.0701195
5090,18,0.294878,0.118215,0.468926,0.0700146
5091,16,0.295967,0.11928,0.468975,0.0699095
5092,20,0.280997,0.115537,0.469024,0.0698048
5093,14,0.254255,0.109627,0.469074,0.0697003
5094,21,0.302198,0.115795,0.469123,0.0695963
5095,17,0.301187,0.12137,0.469172,0.0694924
5096,16,0.287716,0.122762,0.46922,0.0693891
5097,18,0.295045,0.118449,0.469268,0.0692859
5098,18,0.295069,0.118482,0.469316,0.0691828
5099,16,0.296205,0.119523,0.469363,0.0690794
5100,15,0.26862,0.111675,0.469409,0.0689763
5101,16,0.287826,0.122938,0.469457,0.0688735
5102,17,0.295917,0.122013,0.469504,0.0687705
5103,14,0.267705,0.115645,0.469551,0.0686676
5104,17,0.29597,0.122081,0.469598,0.0685652
5105,20,0.281149,0.116129,0.469645,0.068463
5106,14,0.2544,0.110247,0.469692,0.0683609
5107,17,0.297613,0.126671,0.469738,0.0682593
5108,12,0.245173,0.116101,0.469783,0.0681579
5109,20,0.290021,0.113995,0.469829,0.0680568
5110,16,0.291141,0.120989,0.469875,0.0679562
5111,17,0.265688,0.105792,0.46992,0.0678556
5112,18,0.295422,0.118948,0.469964,0.0677554
5113,17,0.296966,0.122602,0.470009,0.0676552
5114,18,0.30811,0.124036,0.470055,0.0675549
5115,18,0.308147,0.124077,0.4701,0.0674544
5116,11,0.25571,0.124253,0.470145,0.0673538
5117,16,0.302454,0.129696,0.470191,0.0672537
5118,21,0.302665,0.116894,0.470237,0.0671535
5119,21,0.302686,0.11694,0.470282,0.0670532
5120,21,0.302706,0.116987,0.470327,0.0669529
5121,20,0.300796,0.123647,0.470372,0.0668529
5122,15,0.268129,0.123537,0.470417,0.066753
5123,20,0.300856,0.123738,0.470461,0.0666537
5124,18,0.302585,0.124997,0.470506,0.0665542
5125,19,0.273649,0.114741,0.470549,0.0664547
5126,17,0.306939,0.123913,0.470593,0.0663555
5127,22,0.285614,0.114394,0.470637,0.0662562
5128,20,0.301008,0.123964,0.47068,0.0661575
5129,20,0.301039,0.124009,0.470723,0.066059
5130,20,0.295829,0.120716,0.470766,0.065961
5131,21,0.302935,0.117501,0.470808,0.0658633
5132,22,0.285676,0.114613,0.47085,0.0657656
5133,20,0.301162,0.124189,0.470892,0.0656684
5134,17,0.278646,0.120823,0.470933,0.0655717
5135,20,0.301224,0.124279,0.470974,0.0654754
5136,20,0.289003,0.123803,0.471014,0.0653793
5137,19,0.300656,0.127568,0.471054,0.0652838
5138,18,0.295331,0.129016,0.471095,0.0651884
5139,17,0.264344,0.117601,0.471135,0.0650935
5140,17,0.30736,0.124557,0.471174,0.064999
5141,20,0.301227,0.120563,0.471214,0.0649047
5142,16,0.298345,0.12649,0.471253,0.0648107
5143,16,0.276753,0.124696,0.471292,0.064717
5144,19,0.300872,0.127889,0.47133,0.0646236
5145,19,0.300903,0.127935,0.471368,0.0645308
5146,17,0.30487,0.127187,0.471405,0.0644379
5147,15,0.311492,0.130284,0.471442,0.0643449
5148,16,0.307083,0.123301,0.471479,0.0642521
5149,17,0.30954,0.123682,0.471516,0.0641599
5150,17,0.309594,0.12371,0.471553,0.0640679
5151,19,0.306811,0.123097,0.47159,0.0639759
5152,19,0.30685,0.123136,0.471627,0.0638845
5153,19,0.30689,0.123175,0.471664,0.0637929
5154,19,0.306929,0.123214,0.4717,0.0637013
5155,19,0.306969,0.123254,0.471737,0.0636097
5156,19,0.307009,0.123293,0.471773,0.0635182
5157,18,0.314841,0.122074,0.471809,0.0634267
5158,18,0.314895,0.122099,0.471844,0.0633351
5159,19,0.307128,0.12341,0.471878,0.0632433
5160,18,0.302144,0.124927,0.471913,0.0631521
5161,17,0.310198,0.124017,0.471948,0.0630614
5162,18,0.302227,0.12501,0.471982,0.0629712
5163,19,0.30729,0.123567,0.472016,0.0628815
5164,18,0.302311,0.125093,0.47205,0.0627922
5165,19,0.307372,0.123645,0.472084,0.0627032
5166,18,0.302395,0.125176,0.472117,0.0626145
5167,18,0.302437,0.125218,0.47215,0.0625261
5168,19,0.307495,0.123762,0.472183,0.0624383
5169,19,0.307536,0.123801,0.472216,0.0623511
5170,19,0.307578,0.12384,0.472249,0.0622641
5171,19,0.30762,0.123879,0.472282,0.0621776
5172,19,0.307661,0.123918,0.472315,0.0620911
5173,18,0.302693,0.125468,0.472347,0.0620046
5174,18,0.302736,0.12551,0.472379,0.0619182
5175,18,0.315821,0.122529,0.472411,0.0618324
5176,19,0.307829,0.124075,0.472443,0.061747
5177,19,0.307872,0.124114,0.472475,0.0616616
5178,19,0.307914,0.124153,0.472506,0.0615763
5179,18,0.302954,0.125719,0.472538,0.0614911
5180,19,0.307999,0.124231,0.472569,0.0614063
5181,18,0.316156,0.122679,0.4726,0.0613219
5182,19,0.308085,0.12431,0.472631,0.0612373
5183,18,0.316269,0.122729,0.472661,0.0611528
5184,19,0.308171,0.124388,0.472691,0.0610683
5185,19,0.308214,0.124427,0.47272,0.0609841
5186,18,0.316439,0.122804,0.47275,0.0609002
5187,19,0.308301,0.124506,0.472779,0.0608171
5188,19,0.308344,0.124545,0.472808,0.060734
5189,18,0.303399,0.126138,0.472837,0.0606512
5190,18,0.303445,0.12618,0.472866,0.0605683
5191,19,0.308476,0.124664,0.472895,0.0604861
5192,19,0.30852,0.124703,0.472923,0.0604043
5193,19,0.308564,0.124742,0.472951,0.0603226
5194,19,0.308608,0.124782,0.472979,0.0602412
5195,17,0.312172,0.124957,0.473006,0.0601602
5196,18,0.317014,0.123053,0.473034,0.0600796
5197,19,0.308742,0.1249,0.47317,0.0599995
5198,18,0.317131,0.123102,0.473328,0.0599196
5199,19,0.308832,0.124978,0.473485,0.0598402
5200,19,0.308876,0.125017,0.473642,0.0597606
5201,19,0.308921,0.125057,0.4738,0.0596811
5202,19,0.308967,0.125096,0.473957,0.059602
5203,18,0.297313,0.12847,0.474114,0.0595234
5204,21,0.297584,0.119654,0.47427,0.0594453
5205,21,0.297614,0.119703,0.474427,0.0593671
5206,19,0.2959,0.114964,0.474583,0.0592895
5207,19,0.295752,0.118698,0.474739,0.0592122
5208,17,0.286716,0.118164,0.473343,0.0591351
5209,18,0.283569,0.117525,0.473367,0.0590583
5210,16,0.295964,0.126768,0.475205,0.0589814
5211,15,0.29869,0.122484,0.473416,0.0589043
5212,15,0.266768,0.115566,0.47344,0.0588273
5213,17,0.278277,0.118979,0.473463,0.0587507
5214,14,0.282691,0.129014,0.473487,0.0586746
5215,13,0.291631,0.129724,0.47351,0.0585992
5216,12,0.266293,0.129778,0.473534,0.0585239
5217,15,0.260547,0.117157,0.473557,0.0584494
5218,17,0.267285,0.111585,0.473579,0.0583747
5219,13,0.284782,0.133971,0.473602,0.0583
5220,16,0.275971,0.123989,0.473624,0.0582259
5221,16,0.271344,0.12093,0.473647,0.0581518
5222,17,0.28039,0.121647,0.473857,0.0580783
5223,12,0.289837,0.136768,0.474013,0.0580047
5224,14,0.305568,0.126949,0.474168,0.0579315
5225,14,0.302057,0.130432,0.474325,0.0578587
5226,14,0.302091,0.130456,0.474481,0.0577858
5227,12,0.29178,0.137532,0.474637,0.0577129
5228,12,0.291813,0.137559,0.474794,0.0576408
5229,12,0.291847,0.137587,0.474951,0.0575688
5230,12,0.290045,0.136946,0.475108,0.0574968
5231,13,0.288953,0.126025,0.473858,0.0574255
5232,16,0.271473,0.12117,0.473879,0.0573542
5233,17,0.280489,0.122079,0.475579,0.0572834
5234,15,0.259067,0.123773,0.473918,0.0572126
5235,13,0.285044,0.134555,0.475894,0.057142
5236,11,0.270067,0.133439,0.473957,0.057072
5237,14,0.270507,0.122395,0.473976,0.0570021
5238,14,0.270516,0.122417,0.473995,0.0569323
5239,12,0.253895,0.134764,0.474013,0.0568634
5240,16,0.288574,0.126008,0.476687,0.0567945
5241,15,0.268882,0.119348,0.474049,0.056726
5242,18,0.259933,0.113327,0.474068,0.0566581
5243,11,0.26755,0.133644,0.474085,0.0565905
5244,13,0.285202,0.134887,0.477326,0.0565231
5245,15,0.262617,0.117304,0.474119,0.0564555
5246,11,0.26008,0.136847,0.474137,0.0563886
5247,13,0.28936,0.126225,0.474154,0.0563215
5248,19,0.266238,0.113622,0.47417,0.0562549
5249,15,0.26705,0.119594,0.474186,0.0561883
5250,12,0.273886,0.126451,0.474203,0.0561224
5251,17,0.286808,0.1229,0.478449,0.0560568
5252,16,0.274852,0.116683,0.474235,0.0559917
5253,14,0.28073,0.132408,0.478771,0.0559271
5254,14,0.280762,0.132439,0.478933,0.0558628
5255,10,0.269558,0.134584,0.474282,0.0557986
5256,10,0.267946,0.135956,0.474297,0.055735
5257,16,0.289003,0.126617,0.47942,0.0556721
5258,14,0.27071,0.122853,0.474325,0.0556098
5259,14,0.27072,0.122874,0.47434,0.0555481
5260,15,0.252145,0.122051,0.474354,0.0554867
5261,12,0.297134,0.134686,0.480075,0.0554257
5262,12,0.293006,0.138493,0.480239,0.0553654
5263,14,0.270761,0.12296,0.474397,0.0553055
5264,11,0.250803,0.134151,0.474411,0.0552456
5265,17,0.28082,0.123361,0.480731,0.0551858
5266,12,0.293152,0.138602,0.480896,0.0551267
5267,15,0.25785,0.119884,0.474451,0.0550674
5268,12,0.301775,0.132251,0.481227,0.0550082
5269,15,0.257865,0.119926,0.474478,0.0549489
5270,16,0.289338,0.127082,0.481557,0.0548905
5271,13,0.283243,0.137804,0.481723,0.0548326
5272,11,0.258566,0.133307,0.474518,0.054775
5273,14,0.244784,0.123342,0.474531,0.0547178
5274,10,0.258944,0.137823,0.474544,0.054661
5275,16,0.262093,0.114292,0.474556,0.0546048
5276,11,0.272082,0.131211,0.474569,0.0545491
5277,14,0.287787,0.122269,0.474581,0.0544932
5278,14,0.287821,0.122278,0.474594,0.0544381
5279,17,0.287661,0.123837,0.483055,0.0543831
5280,14,0.281613,0.133258,0.483223,0.0543282
5281,13,0.292374,0.132369,0.483391,0.0542738
5282,14,0.287753,0.129576,0.483559,0.0542195
5283,17,0.287785,0.123972,0.483728,0.0541657
5284,10,0.268437,0.136207,0.474667,0.0541127
5285,16,0.289727,0.127622,0.484065,0.0540597
5286,10,0.268474,0.136225,0.474689,0.0540066
5287,16,0.289779,0.127695,0.484404,0.0539542
5288,15,0.267972,0.126528,0.47471,0.0539021
5289,16,0.289831,0.127767,0.484744,0.0538503
5290,15,0.267989,0.126577,0.47473,0.0537988
5291,13,0.283797,0.138487,0.485086,0.053748
5292,14,0.271065,0.123583,0.474749,0.0536974
5293,13,0.283854,0.138556,0.485429,0.0536474
5294,15,0.258079,0.120436,0.474767,0.0535977
5295,12,0.294242,0.139394,0.485772,0.0535479
5296,10,0.279235,0.12981,0.474785,0.0534989
5297,11,0.266521,0.130156,0.474793,0.0534502
5298,10,0.268705,0.136328,0.474801,0.0534021
5299,16,0.290093,0.128133,0.486463,0.0533546
5300,12,0.26309,0.133182,0.474818,0.0533078
5301,13,0.290634,0.134744,0.48681,0.0532612
5302,16,0.290172,0.128243,0.486984,0.0532151
5303,13,0.284142,0.138904,0.487157,0.0531697
5304,12,0.296376,0.137754,0.487332,0.0531243
5305,14,0.304014,0.138474,0.487506,0.0530791
5306,14,0.304032,0.138486,0.487681,0.0530339
5307,17,0.301236,0.132041,0.487855,0.0529891
5308,17,0.301252,0.132061,0.48803,0.0529443
5309,14,0.297996,0.142838,0.488205,0.0528995
5310,17,0.301285,0.132101,0.48838,0.0528549
5311,14,0.298029,0.14287,0.488555,0.052811
5312,14,0.304134,0.138553,0.488731,0.0527674
5313,17,0.301333,0.132162,0.488906,0.0527247
5314,14,0.298079,0.142917,0.489082,0.0526819
5315,13,0.310596,0.140761,0.489258,0.0526397
5316,17,0.301382,0.132222,0.489435,0.0525974
5317,14,0.298129,0.142964,0.489611,0.0525559
5318,14,0.298146,0.14298,0.489787,0.0525151
5319,14,0.298163,0.142996,0.489964,0.0524744
5320,14,0.29818,0.143012,0.490141,0.0524345
5321,14,0.298197,0.143027,0.490318,0.0523951
5322,14,0.298214,0.143043,0.490494,0.0523563
5323,14,0.298231,0.143059,0.490672,0.0523175
5324,14,0.298249,0.143075,0.490849,0.0522793
5325,14,0.298266,0.143091,0.491026,0.0522415
5326,14,0.298283,0.143106,0.491204,0.0522044
5327,17,0.301562,0.132444,0.491381,0.0521676
5328,14,0.298319,0.143138,0.491559,0.0521315
5329,17,0.301595,0.132484,0.491737,0.0520956
5330,17,0.301612,0.132504,0.491914,0.0520605
5331,14,0.298372,0.143185,0.492092,0.0520262
5332,14,0.298389,0.143201,0.492271,0.0519925
5333,17,0.301662,0.132564,0.492449,0.0519589
5334,14,0.298425,0.143232,0.492627,0.0519254
5335,13,0.309392,0.142899,0.492806,0.0518922
5336,17,0.301711,0.132624,0.492985,0.051859
5337,14,0.298478,0.143279,0.493164,0.0518268
5338,14,0.298496,0.143295,0.493342,0.0517952
5339,14,0.298514,0.14331,0.493521,0.0517638
5340,17,0.301778,0.132704,0.4937,0.0517327
5341,14,0.298551,0.143341,0.493879,0.0517025
5342,14,0.298569,0.143357,0.494059,0.0516728
5343,13,0.311536,0.140674,0.494238,0.0516435
5344,14,0.298605,0.143387,0.494417,0.0516146
5345,14,0.298623,0.143403,0.494597,0.0515862
5346,14,0.298642,0.143418,0.494776,0.0515584
5347,14,0.29866,0.143433,0.494956,0.0515313
5348,14,0.302333,0.139688,0.495136,0.0515043
5349,14,0.298696,0.143463,0.495316,0.0514781
5350,13,0.311774,0.140647,0.495497,0.0514527
5351,13,0.311808,0.140643,0.495678,0.0514276
5352,14,0.29875,0.143509,0.495859,0.0514032
5353,14,0.298769,0.143524,0.49604,0.0513795
5354,14,0.298787,0.143539,0.496221,0.0513565
5355,14,0.298806,0.143554,0.496403,0.0513344
5356,14,0.298824,0.143569,0.496584,0.0513131
5357,14,0.298843,0.143584,0.496766,0.0512927
5358,14,0.298862,0.143599,0.496948,0.051273
5359,14,0.298881,0.143614,0.49713,0.0512539
5360,13,0.312119,0.140605,0.497312,0.0512356
5361,14,0.298919,0.143643,0.497495,0.0512178
5362,14,0.298938,0.143658,0.497677,0.0512002
5363,14,0.298957,0.143673,0.49786,0.0511828
5364,13,0.312259,0.140587,0.498042,0.0511656
5365,14,0.298996,0.143703,0.498225,0.0511488
5366,13,0.312329,0.140577,0.498409,0.0511324
5367,14,0.299035,0.143732,0.498592,0.0511168
5368,14,0.299054,0.143747,0.498776,0.0511013
5369,13,0.312055,0.141061,0.49896,0.0510862
5370,13,0.31247,0.140559,0.499144,0.0510719
5371,14,0.299113,0.143791,0.499328,0.0510577
5372,14,0.30282,0.139898,0.499513,0.0510441
5373,13,0.319148,0.134781,0.499697,0.0510314
5374,14,0.299171,0.143835,0.499882,0.051019
5375,13,0.312646,0.140534,0.500066,0.0510075
5376,13,0.312682,0.140529,0.500251,0.0509964
5377,17,0.290903,0.13496,0.500436,0.050986
5378,14,0.29925,0.143893,0.500621,0.0509766
5379,13,0.312788,0.140514,0.500806,0.0509678
5380,14,0.29929,0.143922,0.500991,0.0509598
5381,14,0.29931,0.143936,0.501176,0.0509526
5382,17,0.290942,0.135094,0.501362,0.0509457
5383,14,0.29935,0.143965,0.501548,0.0509397
5384,14,0.29937,0.143979,0.501733,0.0509342
5385,13,0.313002,0.140482,0.501919,0.0509294
5386,13,0.313038,0.140477,0.502105,0.0509248
5387,14,0.299431,0.144022,0.502291,0.0509211
5388,14,0.299451,0.144036,0.502477,0.0509182
5389,14,0.303184,0.140035,0.502663,0.0509153
5390,14,0.299492,0.144065,0.50285,0.050913
5391,13,0.313217,0.14045,0.503036,0.0509112
5392,14,0.299533,0.144093,0.503223,0.0509102
5393,13,0.313289,0.140438,0.50341,0.0509094
5394,13,0.313325,0.140433,0.503596,0.050909
5395,14,0.299594,0.144136,0.503783,0.050909
5396,17,0.291061,0.135469,0.50397,0.0509097
5397,13,0.273166,0.14308,0.474502,0.0509105
5398,14,0.299656,0.144178,0.504344,0.0509117
5399,14,0.299677,0.144192,0.504532,0.0509137
5400,17,0.302795,0.13386,0.504719,0.0509158
5401,14,0.299718,0.144221,0.504906,0.0509182
5402,15,0.298907,0.136457,0.505093,0.0509206
5403,14,0.299759,0.14425,0.505281,0.0509233
5404,15,0.298936,0.13648,0.505469,0.0509269
5405,14,0.299801,0.144278,0.505656,0.0509309
5406,14,0.299822,0.144292,0.505844,0.050935
5407,14,0.299843,0.144307,0.506032,0.0509396
5408,17,0.302932,0.134011,0.50622,0.0509448
5409,14,0.299885,0.144335,0.506408,0.05095
5410,14,0.299906,0.14435,0.506597,0.0509554
5411,14,0.299927,0.144364,0.506785,0.0509612
5412,14,0.299948,0.144378,0.506973,0.0509679
5413,14,0.299969,0.144392,0.507162,0.0509752
5414,17,0.303034,0.134124,0.50735,0.050983
5415,14,0.300011,0.14442,0.507539,0.0509915
5416,17,0.303067,0.134162,0.507728,0.0510007
5417,14,0.300053,0.144448,0.507917,0.0510107
5418,14,0.300075,0.144462,0.508106,0.0510211
5419,14,0.300096,0.144477,0.508295,0.0510315
5420,14,0.300117,0.144491,0.508484,0.0510422
5421,14,0.300138,0.144505,0.508673,0.0510533
5422,14,0.30016,0.144519,0.508862,0.0510652
5423,17,0.291319,0.136199,0.509052,0.0510772
5424,13,0.273633,0.142821,0.474075,0.0510899
5425,14,0.300224,0.144561,0.509431,0.0511029
5426,14,0.300246,0.144575,0.509621,0.0511164
5427,14,0.300267,0.144589,0.509811,0.0511308
5428,14,0.300289,0.144603,0.510001,0.0511462
5429,14,0.300311,0.144617,0.510192,0.0511625
5430,14,0.300333,0.144631,0.510382,0.0511789
5431,14,0.300355,0.144645,0.510573,0.0511957
5432,14,0.300377,0.144659,0.510764,0.0512133
5433,14,0.300399,0.144673,0.510955,0.0512309
5434,17,0.303374,0.134498,0.511146,0.0512486
5435,14,0.300443,0.144701,0.511337,0.0512669
5436,14,0.300465,0.144715,0.511528,0.0512856
5437,14,0.300488,0.144729,0.511719,0.0513051
5438,17,0.303443,0.134573,0.51191,0.0513249
5439,14,0.300532,0.144757,0.512101,0.0513452
5440,14,0.300555,0.144771,0.512292,0.0513659
5441,17,0.303495,0.134628,0.512483,0.0513874
5442,14,0.3006,0.144799,0.512675,0.0514094
5443,14,0.300623,0.144812,0.512867,0.0514322
