iteration,c0,m0,s0,mx0,mn0
5242,11,0.222823,0.0885332,0.315486,0.0699172
5243,11,0.222877,0.0885778,0.315399,0.0698999
5244,11,0.222931,0.0886227,0.315314,0.0698827
5245,10,0.238297,0.0779046,0.315228,0.107238
5246,10,0.238359,0.0779458,0.315143,0.107041
5247,10,0.238421,0.0779872,0.315058,0.106844
5248,10,0.238483,0.0780289,0.314992,0.106647
5249,10,0.238545,0.0780708,0.315122,0.10645
5250,10,0.238607,0.0781129,0.315252,0.106253
5251,10,0.238669,0.0781552,0.315382,0.106056
5252,9,0.23222,0.0798143,0.315513,0.105859
5253,10,0.238794,0.0782404,0.315644,0.105661
5254,9,0.231629,0.0792895,0.315776,0.105464
5255,10,0.23892,0.0783265,0.315908,0.105266
5256,9,0.232411,0.0799522,0.316041,0.105069
5257,9,0.232459,0.0799872,0.316174,0.104871
5258,9,0.232507,0.0800224,0.316307,0.104674
5259,10,0.239173,0.0785008,0.31644,0.104476
5260,9,0.231919,0.0794937,0.316574,0.104279
5261,9,0.232653,0.0801293,0.316708,0.104081
5262,9,0.232702,0.0801655,0.316842,0.103883
5263,10,0.239429,0.0786788,0.316977,0.103685
5264,9,0.232801,0.0802386,0.317112,0.103487
5265,9,0.234447,0.0814421,0.317248,0.103289
5266,10,0.239622,0.0788149,0.317384,0.103091
5267,9,0.23295,0.0803503,0.317521,0.102893
5268,10,0.239751,0.0789068,0.317657,0.102695
5269,9,0.233049,0.0804259,0.317794,0.102497
5270,9,0.233099,0.0804639,0.317931,0.102299
5271,10,0.239946,0.079046,0.318068,0.102101
5272,9,0.232514,0.0799294,0.318206,0.101902
5273,9,0.232565,0.0799671,0.318343,0.101704
5274,9,0.232615,0.0800051,0.31848,0.101506
5275,9,0.233351,0.080657,0.318618,0.101308
5276,9,0.233401,0.0806963,0.318755,0.101109
5277,9,0.233452,0.0807357,0.318893,0.100911
5278,9,0.233503,0.0807753,0.319031,0.100713
5279,9,0.235325,0.0821262,0.31917,0.100514
5280,10,0.240535,0.0794738,0.319309,0.100316
5281,9,0.233656,0.0808956,0.319448,0.100117
5282,10,0.240667,0.079571,0.319587,0.0999187
5283,9,0.233759,0.0809768,0.319726,0.0997201
5284,10,0.2408,0.0796691,0.319866,0.0995213
5285,9,0.233862,0.081059,0.320006,0.0993226
5286,9,0.235771,0.0824832,0.320147,0.0991238
5287,9,0.235836,0.0825351,0.320287,0.098925
5288,10,0.241068,0.0798682,0.320428,0.0987263
5289,9,0.233389,0.0806017,0.320569,0.0985274
5290,9,0.234125,0.0812689,0.32071,0.0983284
5291,9,0.234178,0.0813115,0.320852,0.0981295
5292,10,0.241338,0.0800704,0.320994,0.0979306
5293,9,0.234284,0.0813972,0.321136,0.0977316
5294,9,0.236289,0.0829036,0.321278,0.0975325
5295,10,0.241542,0.0802239,0.32142,0.0973335
5296,9,0.234445,0.0815273,0.321563,0.0971345
5297,10,0.241679,0.0803271,0.321705,0.0969354
5298,10,0.241748,0.080379,0.321848,0.0967364
5299,10,0.248629,0.0881536,0.374831,0.0965373
5300,16,0.29579,0.112778,0.521648,0.0963381
5301,16,0.295809,0.112781,0.521533,0.0961389
5302,16,0.295828,0.112783,0.521418,0.0959397
5303,16,0.295847,0.112786,0.521303,0.0957405
5304,11,0.254136,0.0857527,0.373878,0.0955412
5305,16,0.295886,0.112793,0.521073,0.0953418
5306,16,0.295905,0.112796,0.520959,0.0951425
5307,16,0.295925,0.1128,0.520845,0.0949431
5308,11,0.25432,0.0858047,0.373114,0.0947436
5309,16,0.295964,0.112808,0.520618,0.0945442
5310,11,0.254413,0.085832,0.372731,0.0943447
5311,16,0.296004,0.112817,0.520393,0.0941452
5312,11,0.254506,0.0858602,0.372348,0.0939456
5313,16,0.296044,0.112827,0.520169,0.0937461
5314,11,0.2546,0.0858894,0.371965,0.0935465
5315,16,0.296084,0.112837,0.519946,0.0933469
5316,16,0.296105,0.112843,0.519835,0.0931473
5317,16,0.296126,0.112849,0.519724,0.0929477
5318,11,0.25479,0.0859503,0.371197,0.0927481
5319,11,0.238861,0.0789351,0.32489,0.0925485
5320,11,0.238913,0.0789989,0.325037,0.0923489
5321,11,0.238964,0.0790629,0.325185,0.0921493
5322,11,0.239016,0.0791271,0.325332,0.0919497
5323,11,0.239068,0.0791915,0.32548,0.0917501
5324,11,0.239121,0.079256,0.325628,0.0915504
5325,11,0.239173,0.0793209,0.325776,0.0913508
5326,11,0.239225,0.079386,0.325925,0.0911511
5327,11,0.239278,0.0794512,0.326074,0.0909514
5328,11,0.23933,0.0795167,0.326223,0.0907517
5329,11,0.239383,0.0795824,0.326372,0.0905519
5330,11,0.239436,0.0796483,0.326522,0.0903522
5331,11,0.239489,0.0797144,0.326672,0.0901524
5332,11,0.239542,0.0797807,0.326823,0.0899527
5333,11,0.239595,0.0798472,0.326973,0.0897529
5334,11,0.239649,0.079914,0.327124,0.0895531
5335,11,0.239703,0.079981,0.327275,0.0893532
5336,11,0.239756,0.0800483,0.327427,0.0891534
5337,11,0.23981,0.0801157,0.327579,0.0889536
5338,11,0.239864,0.0801833,0.32773,0.0887537
5339,11,0.239919,0.0802511,0.327882,0.0885539
5340,11,0.239973,0.0803192,0.328035,0.088354
5341,11,0.240027,0.0803874,0.328188,0.0881541
5342,11,0.240082,0.0804557,0.328341,0.0879542
5343,11,0.240137,0.0805243,0.328494,0.0877543
5344,11,0.240191,0.0805931,0.328647,0.0875544
5345,11,0.240246,0.0806621,0.3288,0.0873545
5346,11,0.240301,0.0807312,0.328954,0.0871546
5347,11,0.240356,0.0808006,0.329107,0.0869546
5348,11,0.240411,0.0808703,0.329261,0.0867547
5349,11,0.240467,0.0809401,0.329415,0.0865547
5350,11,0.240522,0.0810102,0.32957,0.0863548
5351,11,0.240578,0.0810805,0.329725,0.0861548
5352,11,0.240634,0.081151,0.32988,0.0859549
5353,11,0.24069,0.0812216,0.330035,0.0857549
5354,11,0.240746,0.0812925,0.33019,0.0855549
5355,11,0.240802,0.0813635,0.330345,0.085355
5356,11,0.240858,0.0814348,0.3305,0.085155
5357,11,0.240915,0.0815063,0.330656,0.0849551
5358,11,0.240971,0.081578,0.330812,0.0847551
5359,11,0.241028,0.0816499,0.330968,0.0845551
5360,11,0.241085,0.0817219,0.331125,0.0843551
5361,11,0.241142,0.0817942,0.331282,0.0841551
5362,11,0.241199,0.0818666,0.33144,0.0839551
5363,11,0.241256,0.0819392,0.331598,0.0837551
5364,11,0.241313,0.0820121,0.331756,0.0835551
5365,11,0.24137,0.0820851,0.331915,0.0833551
5366,11,0.241428,0.0821584,0.332073,0.0831551
5367,11,0.241485,0.0822318,0.332232,0.0829551
5368,11,0.241543,0.0823055,0.332391,0.0827551
5369,11,0.241601,0.0823793,0.33255,0.0825551
5370,11,0.241659,0.0824532,0.332709,0.0823551
5371,11,0.241717,0.0825274,0.332869,0.0821551
5372,11,0.241775,0.0826017,0.333029,0.0819551
5373,11,0.241834,0.0826764,0.333189,0.0817551
5374,11,0.241892,0.0827512,0.333349,0.0815552
5375,11,0.241951,0.0828263,0.33351,0.0813552
5376,11,0.24201,0.0829015,0.333671,0.0811552
5377,11,0.242069,0.0829769,0.333832,0.0809551
5378,11,0.242128,0.0830526,0.333993,0.0807551
5379,11,0.242187,0.0831284,0.334155,0.0805552
5380,11,0.242246,0.0832046,0.334317,0.0803552
5381,11,0.242305,0.0832809,0.33448,0.0801551
5382,11,0.242365,0.0833574,0.334643,0.0799551
5383,11,0.242424,0.0834341,0.334806,0.0797551
5384,11,0.242484,0.083511,0.334969,0.0795551
5385,11,0.242544,0.083588,0.335133,0.0793551
5386,11,0.242603,0.0836652,0.335296,0.0791551
5387,11,0.242663,0.0837426,0.33546,0.0789551
5388,11,0.242723,0.0838201,0.335624,0.0787551
5389,11,0.242784,0.0838978,0.335788,0.0785551
5390,11,0.242844,0.0839757,0.335952,0.0783551
5391,11,0.242904,0.0840537,0.336117,0.0781551
5392,11,0.242965,0.0841319,0.336282,0.0779551
5393,11,0.243025,0.0842102,0.336447,0.0777551
5394,11,0.243086,0.0842886,0.336613,0.0775551
5395,11,0.243147,0.0843673,0.336778,0.0773552
5396,11,0.243207,0.084446,0.336943,0.0771552
5397,11,0.243268,0.0845249,0.337109,0.0769553
5398,11,0.243329,0.0846041,0.337274,0.0767553
5399,11,0.243391,0.0846834,0.337441,0.0765554
5400,11,0.243452,0.084763,0.337607,0.0763554
5401,11,0.243513,0.0848427,0.337774,0.0761555
5402,11,0.243575,0.0849225,0.337942,0.0759556
5403,11,0.243636,0.0850026,0.338109,0.0757557
5404,11,0.243698,0.0850827,0.338277,0.0755558
5405,11,0.24376,0.0851631,0.338445,0.0753559
5406,11,0.243822,0.0852437,0.338613,0.075156
5407,11,0.243884,0.0853245,0.338781,0.0749561
5408,11,0.243947,0.0854054,0.33895,0.0747563
5409,11,0.244009,0.0854865,0.339119,0.0745564
5410,11,0.244072,0.0855678,0.339289,0.0743566
5411,11,0.244135,0.0856492,0.339459,0.0741568
5412,11,0.244197,0.0857307,0.339629,0.0739569
5413,11,0.254999,0.0899102,0.34222,0.0737571
5414,11,0.255026,0.0899695,0.342022,0.0735573
5415,10,0.221373,0.118951,0.34014,0.0325123
5416,12,0.213951,0.109937,0.34031,0.0325832
5417,12,0.23657,0.10597,0.341429,0.0326548
5418,11,0.205688,0.111242,0.340652,0.0327275
5419,12,0.214101,0.110119,0.340822,0.0328012
5420,12,0.214151,0.11018,0.340994,0.0328756
5421,12,0.214202,0.110241,0.341165,0.0329508
5422,12,0.214252,0.110301,0.341336,0.0330267
5423,12,0.214303,0.110362,0.341508,0.0331037
5424,12,0.214354,0.110423,0.341679,0.0331815
5425,12,0.214405,0.110483,0.341851,0.0332601
5426,9,0.224216,0.113295,0.342023,0.033339
5427,9,0.221785,0.110689,0.342196,0.0334188
5428,11,0.206401,0.112077,0.342368,0.0334996
5429,10,0.232909,0.110268,0.342541,0.0335813
5430,10,0.232949,0.110345,0.342714,0.0336641
5431,10,0.229828,0.109607,0.342887,0.033748
5432,13,0.229059,0.0981777,0.34306,0.0338324
5433,11,0.255557,0.0911361,0.343234,0.069764
5434,11,0.255586,0.0911997,0.343408,0.0695646
5435,11,0.255614,0.0912635,0.343581,0.0693652
5436,11,0.255643,0.0913275,0.343755,0.0691659
5437,11,0.206782,0.112583,0.34393,0.0342666
5438,10,0.2204,0.109259,0.344104,0.0343552
5439,11,0.25573,0.0915211,0.344278,0.068568
5440,10,0.233357,0.111118,0.344453,0.0345345
5441,10,0.230102,0.1104,0.344627,0.0346249
5442,10,0.23013,0.11048,0.344801,0.034716
5443,14,0.218273,0.103568,0.344976,0.0348076
5444,11,0.246602,0.0877102,0.34515,0.0714603
5445,13,0.216611,0.107387,0.345325,0.0349921
5446,11,0.246775,0.0877974,0.3455,0.0715324
5447,11,0.256384,0.0911944,0.345675,0.0715694
5448,10,0.233694,0.111737,0.34585,0.035276
5449,10,0.233736,0.111814,0.346026,0.0353719
5450,13,0.229901,0.0992316,0.346201,0.0354687
5451,11,0.246707,0.0890294,0.346376,0.0661797
5452,11,0.246773,0.089117,0.346552,0.0659808
5453,11,0.256145,0.0924492,0.346727,0.065782
5454,11,0.207798,0.113778,0.346903,0.0358625
5455,10,0.221458,0.110559,0.347079,0.0359629
5456,10,0.234039,0.112355,0.347255,0.0360641
5457,13,0.230238,0.09965,0.347432,0.0361658
5458,14,0.218979,0.104375,0.347608,0.0362682
5459,11,0.247911,0.088374,0.347785,0.0720246
5460,13,0.217605,0.108288,0.347962,0.0364751
5461,11,0.248088,0.088464,0.34814,0.0721055
5462,11,0.248176,0.0885091,0.348318,0.0721467
5463,11,0.257213,0.0915778,0.348496,0.0721882
5464,10,0.234396,0.112974,0.348674,0.0368952
5465,13,0.23063,0.100135,0.348852,0.0370013
5466,11,0.247703,0.090359,0.34903,0.0632031
5467,11,0.24777,0.0904488,0.349209,0.0630052
5468,11,0.247838,0.0905386,0.349387,0.0628073
5469,11,0.25664,0.0935601,0.349566,0.0626094
5470,11,0.256671,0.0936313,0.349745,0.0624115
5471,11,0.20885,0.114969,0.349925,0.0376483
5472,10,0.222547,0.111861,0.350104,0.037758
5473,10,0.23481,0.113673,0.350284,0.0378682
5474,10,0.231129,0.113059,0.350464,0.0379788
5475,13,0.231134,0.100752,0.350644,0.0380898
5476,11,0.248381,0.0912625,0.350825,0.0612252
5477,11,0.256897,0.0941345,0.351005,0.0610276
5478,11,0.209294,0.115462,0.351185,0.0384255
5479,13,0.226001,0.113309,0.351365,0.0385389
5480,10,0.235141,0.114219,0.351546,0.0386526
5481,10,0.231371,0.113633,0.351726,0.0387665
5482,12,0.247543,0.0879996,0.351907,0.0600407
5483,11,0.248859,0.0919028,0.352087,0.0598437
5484,11,0.248928,0.0919947,0.352268,0.0596468
5485,11,0.248996,0.0920867,0.352449,0.05945
5486,11,0.249065,0.0921789,0.35263,0.0592533
5487,11,0.257225,0.0948696,0.352811,0.0590568
5488,11,0.257259,0.0949441,0.352992,0.0588603
5489,11,0.257292,0.0950189,0.353173,0.058664
5490,11,0.257325,0.0950938,0.353355,0.0584678
5491,10,0.235673,0.115079,0.353536,0.0399324
5492,12,0.218175,0.114591,0.353718,0.040051
5493,13,0.226569,0.113876,0.3539,0.0401703
5494,11,0.258906,0.0924308,0.354081,0.0735902
5495,10,0.23587,0.115394,0.354263,0.0404105
5496,12,0.246802,0.0923477,0.354445,0.0405314
5497,11,0.249827,0.0932013,0.354627,0.0570964
5498,11,0.257596,0.0957,0.35481,0.0569009
5499,11,0.210652,0.116946,0.354993,0.040896
5500,10,0.224401,0.11403,0.355176,0.0410183
5501,11,0.210784,0.117089,0.355359,0.0411408
5502,10,0.236221,0.115945,0.355542,0.0412637
5503,10,0.232181,0.115462,0.355726,0.0413872
5504,12,0.247396,0.0926334,0.355909,0.041511
5505,11,0.257837,0.0962394,0.356093,0.0555336
5506,10,0.236424,0.116261,0.356277,0.0417606
5507,10,0.236476,0.11634,0.356461,0.0418858
5508,10,0.232376,0.115883,0.356645,0.0420114
5509,10,0.232415,0.115968,0.356829,0.0421376
5510,12,0.248871,0.0906197,0.357013,0.0545605
5511,12,0.21063,0.111997,0.357198,0.0423914
5512,11,0.252729,0.0908856,0.357383,0.0744828
5513,13,0.227422,0.114723,0.357567,0.042646
5514,10,0.236837,0.116895,0.357752,0.0427738
5515,12,0.248223,0.09304,0.357937,0.0429019
5516,11,0.258225,0.0971047,0.358122,0.0533979
5517,10,0.236994,0.117134,0.358308,0.0431588
5518,12,0.248451,0.0931541,0.358494,0.0432878
5519,12,0.24931,0.0914887,0.358679,0.0528187
5520,11,0.223639,0.109574,0.358865,0.0435474
5521,11,0.258403,0.0975049,0.359051,0.0524335
5522,10,0.237257,0.117533,0.359238,0.0438081
5523,10,0.23298,0.11716,0.359425,0.0439389
5524,12,0.216561,0.11573,0.359612,0.0440697
5525,13,0.227953,0.115253,0.359799,0.0442008
5526,10,0.226182,0.116077,0.359986,0.0443324
5527,10,0.237524,0.117934,0.360173,0.0444641
5528,13,0.233974,0.104233,0.360361,0.0445964
5529,11,0.258695,0.0981547,0.360548,0.0508991
5530,11,0.258732,0.0982366,0.360736,0.050708
5531,11,0.258769,0.0983188,0.360923,0.0505169
5532,10,0.237795,0.118336,0.361111,0.0451287
5533,13,0.234256,0.104581,0.361299,0.0452627
5534,11,0.25888,0.098566,0.361486,0.0499441
5535,10,0.237959,0.118578,0.361674,0.0455322
5536,10,0.238014,0.118659,0.361862,0.0456671
5537,12,0.24991,0.0939074,0.36205,0.0458026
5538,10,0.211643,0.107874,0.362238,0.0459379
5539,11,0.19969,0.110554,0.362426,0.0460732
5540,9,0.236993,0.0922184,0.362615,0.0759749
5541,11,0.208772,0.115206,0.362804,0.0463446
5542,10,0.197951,0.115384,0.362992,0.0464805
5543,8,0.213354,0.120686,0.363181,0.0466168
5544,10,0.198039,0.11549,0.36337,0.0467536
5545,9,0.24475,0.0957636,0.36356,0.0762613
5546,8,0.199702,0.115564,0.363749,0.0470287
5547,9,0.241606,0.101699,0.363938,0.0474766
5548,9,0.186083,0.115769,0.364128,0.0472879
5549,10,0.19826,0.115755,0.364317,0.0470995
5550,8,0.213527,0.121161,0.364507,0.0469112
5551,8,0.207735,0.119637,0.364696,0.0467233
5552,10,0.233126,0.0938832,0.364886,0.0465356
5553,10,0.233152,0.0939768,0.365076,0.0463481
5554,9,0.241654,0.102197,0.365266,0.046161
5555,10,0.189718,0.110675,0.365457,0.045974
5556,9,0.245127,0.0959927,0.365647,0.0769099
5557,8,0.213708,0.121638,0.365837,0.0456009
5558,8,0.207822,0.120149,0.366028,0.0454146
5559,10,0.233309,0.0945414,0.366219,0.0452288
5560,9,0.2417,0.10263,0.366409,0.0450431
5561,9,0.241708,0.102703,0.366601,0.0448577
5562,9,0.241716,0.102776,0.366792,0.0446725
5563,8,0.213869,0.12205,0.366983,0.0444877
5564,8,0.207904,0.120593,0.367175,0.0443032
5565,10,0.23347,0.0951108,0.367366,0.0441188
5566,9,0.181562,0.1142,0.367558,0.0439347
5567,9,0.25461,0.0751356,0.367749,0.154814
5568,9,0.241768,0.103216,0.367941,0.0435674
5569,10,0.190035,0.111389,0.368132,0.0433841
5570,8,0.194695,0.114976,0.368324,0.043201
5571,9,0.241794,0.103438,0.368516,0.0430181
5572,10,0.190105,0.111545,0.368708,0.0428354
5573,9,0.245736,0.0963894,0.3689,0.0779561
5574,8,0.200948,0.117519,0.369092,0.0424706
5575,8,0.214207,0.122881,0.369285,0.0422886
5576,12,0.210128,0.111326,0.369477,0.0421068
5577,12,0.210137,0.111356,0.36967,0.0419255
5578,9,0.255172,0.0759072,0.369863,0.152847
5579,10,0.233857,0.0964574,0.370056,0.0415634
5580,13,0.198916,0.106824,0.370249,0.0413827
5581,7,0.193776,0.123766,0.370442,0.041202
5582,10,0.233943,0.0967493,0.370635,0.0410215
5583,9,0.182174,0.115314,0.370828,0.0408413
5584,8,0.195155,0.116055,0.371022,0.0406614
5585,9,0.241932,0.104492,0.371215,0.0404819
5586,9,0.241942,0.104568,0.371409,0.0403028
5587,8,0.214562,0.123725,0.371602,0.0401239
5588,8,0.214592,0.123795,0.371796,0.0399452
5589,9,0.25574,0.0767069,0.37199,0.15087
5590,9,0.241985,0.104875,0.372183,0.0395888
5591,10,0.190564,0.112552,0.372377,0.0394111
5592,9,0.246446,0.0968939,0.372571,0.07919
5593,11,0.201429,0.112731,0.372765,0.0390571
5594,9,0.256001,0.0770798,0.372959,0.149968
5595,13,0.199444,0.107683,0.373153,0.0387046
5596,9,0.182661,0.116185,0.373347,0.0385292
5597,12,0.210335,0.111995,0.373541,0.0383541
5598,8,0.195631,0.117157,0.373735,0.0381794
5599,9,0.24209,0.105573,0.37393,0.0380051
5600,8,0.214967,0.12465,0.374124,0.0378312
5601,8,0.208536,0.123427,0.374318,0.0376577
5602,8,0.208556,0.123505,0.374513,0.0374844
5603,9,0.256475,0.077765,0.374707,0.148341
5604,10,0.234589,0.0989207,0.374901,0.037139
5605,10,0.23462,0.0990204,0.375096,0.0369673
5606,9,0.242178,0.106121,0.37529,0.0367958
5607,8,0.215197,0.125152,0.375485,0.0366248
5608,9,0.256741,0.078153,0.375679,0.147435
5609,9,0.242217,0.106358,0.375874,0.036284
5610,9,0.242231,0.106437,0.376068,0.0361139
5611,8,0.21533,0.12544,0.376263,0.0359445
5612,8,0.215363,0.125512,0.376458,0.0357756
5613,8,0.208788,0.124375,0.376653,0.0356072
5614,10,0.234898,0.0999216,0.376849,0.0354393
5615,9,0.183405,0.117482,0.377044,0.035272
5616,12,0.210567,0.112657,0.377239,0.0351051
5617,9,0.25722,0.078866,0.377434,0.145794
5618,9,0.183525,0.117689,0.37763,0.0347728
5619,8,0.19638,0.118838,0.377825,0.0346074
5620,9,0.242368,0.107231,0.37802,0.0344426
5621,8,0.21567,0.126162,0.378216,0.0342786
5622,9,0.227928,0.118753,0.378411,0.0341149
5623,9,0.225367,0.122157,0.378607,0.0339516
5624,8,0.215775,0.12638,0.378802,0.033789
5625,8,0.215811,0.126452,0.378998,0.0336273
5626,8,0.215846,0.126525,0.379194,0.033466
5627,8,0.20911,0.125497,0.379389,0.0333055
5628,10,0.235345,0.101331,0.379585,0.0331456
5629,9,0.183974,0.118455,0.379781,0.0329861
5630,9,0.25792,0.0799231,0.379977,0.14341
5631,13,0.200837,0.10981,0.380173,0.0326695
5632,9,0.258029,0.080089,0.380369,0.143041
5633,7,0.193751,0.127041,0.380565,0.0323555
5634,9,0.258138,0.0802556,0.380761,0.142671
5635,9,0.242597,0.108433,0.380957,0.0320447
5636,9,0.242613,0.108513,0.381154,0.0318904
5637,8,0.216246,0.127324,0.38135,0.0317368
5638,11,0.202804,0.115178,0.381546,0.0315839
5639,9,0.248333,0.0984345,0.381742,0.0824611
5640,12,0.210914,0.11356,0.381939,0.0312806
5641,9,0.248417,0.0985091,0.382135,0.0826061
5642,11,0.202938,0.115403,0.382332,0.0309796
5643,12,0.210963,0.113677,0.382528,0.0308301
5644,9,0.248544,0.0986222,0.382724,0.0828245
5645,11,0.20304,0.115573,0.382921,0.0305332
5646,9,0.248629,0.0986985,0.383117,0.0829707
5647,9,0.248671,0.0987369,0.383314,0.0830445
5648,9,0.248714,0.0987754,0.38351,0.0831187
5649,8,0.216705,0.128194,0.383707,0.029947
5650,10,0.236094,0.103553,0.383904,0.0298024
5651,9,0.184915,0.119997,0.3841,0.0296584
5652,12,0.211118,0.114033,0.384297,0.0295152
5653,9,0.259182,0.0818743,0.384494,0.139152
5654,9,0.242934,0.109963,0.384691,0.0292321
5655,9,0.242953,0.110044,0.384888,0.0290921
5656,9,0.242973,0.110124,0.385085,0.0289529
5657,10,0.192383,0.116262,0.385282,0.0288148
5658,9,0.259459,0.0823119,0.385479,0.138224
5659,9,0.243031,0.110366,0.385676,0.028542
5660,8,0.217146,0.128989,0.385874,0.0284068
5661,8,0.217187,0.12906,0.386071,0.0282729
5662,10,0.198337,0.120954,0.386269,0.0281399
5663,8,0.198111,0.12242,0.386466,0.0280081
5664,9,0.243131,0.110767,0.386664,0.0278773
5665,8,0.217354,0.129347,0.386862,0.0277476
5666,9,0.228193,0.121719,0.387059,0.027619
5667,11,0.203824,0.116823,0.387257,0.0274912
5668,9,0.260016,0.0832011,0.387455,0.13636
5669,9,0.185738,0.121259,0.387653,0.0272391
5670,8,0.198412,0.122988,0.38785,0.0271149
5671,10,0.236865,0.105664,0.388048,0.0269916
5672,7,0.192423,0.132891,0.388246,0.0268694
5673,13,0.201027,0.110788,0.388444,0.0267484
5674,10,0.240922,0.098537,0.388642,0.0660466
5675,9,0.243369,0.111645,0.38884,0.0265102
5676,10,0.192992,0.117351,0.389039,0.0263928
5677,8,0.198721,0.123553,0.389237,0.0262769
5678,9,0.243437,0.111882,0.389435,0.0261626
5679,10,0.193093,0.117522,0.389633,0.0260492
5680,10,0.225833,0.118751,0.389832,0.0259371
5681,10,0.237256,0.106655,0.39003,0.0258266
5682,10,0.237296,0.106753,0.390229,0.0257173
5683,10,0.237337,0.106851,0.390427,0.0256095
5684,10,0.237377,0.10695,0.390626,0.0255029
5685,12,0.196964,0.114754,0.390824,0.0253977
5686,7,0.195754,0.132508,0.391023,0.0252935
5687,10,0.237499,0.107243,0.391221,0.0251904
5688,10,0.23754,0.10734,0.39142,0.0250888
5689,12,0.197131,0.114956,0.391619,0.0249887
5690,11,0.222249,0.113471,0.391818,0.0248901
5691,9,0.243754,0.112897,0.392017,0.0247932
5692,8,0.187617,0.132745,0.392215,0.0246979
5693,8,0.193326,0.129291,0.392414,0.0246042
5694,11,0.222457,0.113749,0.392613,0.0245118
5695,7,0.19374,0.134455,0.392812,0.0244208
5696,7,0.196051,0.133315,0.393011,0.0243318
5697,7,0.193864,0.134584,0.39321,0.0242445
5698,10,0.237959,0.108306,0.393409,0.0241591
5699,10,0.238002,0.108401,0.393608,0.0240756
5700,10,0.238045,0.108496,0.393807,0.0239938
5701,10,0.238089,0.108591,0.394006,0.0239137
5702,10,0.238133,0.108686,0.394205,0.023835
5703,10,0.238177,0.108781,0.394405,0.0237579
5704,12,0.197796,0.115701,0.394604,0.0236829
5705,11,0.223047,0.114503,0.394803,0.0236093
5706,9,0.244167,0.114033,0.395002,0.0235378
5707,13,0.202103,0.112235,0.395202,0.0234681
5708,7,0.19645,0.134257,0.395401,0.0234002
5709,7,0.196485,0.134334,0.3956,0.0233339
5710,10,0.238492,0.109437,0.3958,0.0232692
5711,7,0.196557,0.134489,0.395999,0.0232066
5712,7,0.19485,0.135518,0.396199,0.0231453
5713,10,0.238631,0.109716,0.396398,0.0230857
5714,10,0.238677,0.109808,0.396598,0.0230279
5715,10,0.238724,0.1099,0.396797,0.0229721
5716,7,0.195128,0.135756,0.396997,0.0229184
5717,10,0.238819,0.110084,0.397196,0.0228671
5718,7,0.196816,0.135022,0.397396,0.0228176
5719,10,0.238914,0.110266,0.397595,0.0227704
5720,12,0.198566,0.116473,0.397795,0.0227256
5721,7,0.196933,0.135247,0.397995,0.022683
5722,10,0.23906,0.110537,0.398194,0.0226423
5723,7,0.197013,0.135395,0.398394,0.0226037
5724,10,0.239159,0.110716,0.398594,0.0225673
5725,7,0.197094,0.135543,0.398794,0.0225332
5726,10,0.239258,0.110894,0.398993,0.0225008
5727,10,0.239308,0.110983,0.399193,0.0224703
5728,10,0.194979,0.120185,0.399393,0.0224421
5729,11,0.224428,0.116092,0.399593,0.0224159
5730,9,0.206791,0.121252,0.399793,0.0223922
5731,11,0.203221,0.117568,0.399993,0.0223702
5732,8,0.203899,0.128425,0.400193,0.0223506
5733,8,0.22123,0.125915,0.400393,0.0223334
5734,13,0.203138,0.11331,0.400593,0.0223184
5735,8,0.195238,0.13181,0.400792,0.0223055
5736,13,0.203222,0.113386,0.400992,0.0222944
5737,8,0.195343,0.131918,0.401192,0.0222851
5738,8,0.221298,0.126209,0.401392,0.0222775
5739,13,0.203348,0.113499,0.401592,0.0222718
5740,8,0.195503,0.132078,0.401792,0.0222679
5741,8,0.221342,0.126381,0.401992,0.0222657
5742,13,0.203476,0.113611,0.402192,0.0222653
5743,8,0.195666,0.132235,0.402392,0.0222672
5744,12,0.196392,0.115468,0.402592,0.0222708
5745,8,0.195777,0.132338,0.402792,0.0222763
5746,8,0.195832,0.132389,0.402992,0.0222843
5747,8,0.221441,0.126715,0.403192,0.0222946
5748,8,0.195945,0.13249,0.403392,0.0223066
5749,8,0.196002,0.132541,0.403592,0.0223205
5750,12,0.196584,0.115639,0.403792,0.0223367
5751,12,0.196617,0.115668,0.403992,0.0223545
5752,13,0.203548,0.113696,0.404192,0.0223741
5753,13,0.203564,0.11371,0.404392,0.0223958
5754,8,0.196289,0.132788,0.404592,0.022419
5755,13,0.203598,0.113738,0.404792,0.0224445
5756,13,0.203615,0.113752,0.404992,0.0224723
5757,8,0.196465,0.132933,0.405192,0.0225018
5758,8,0.196524,0.132981,0.405392,0.0225335
5759,8,0.196584,0.133028,0.405592,0.022567
5760,8,0.221695,0.127402,0.405792,0.0226023
5761,13,0.203704,0.113819,0.405992,0.0226397
5762,13,0.203723,0.113833,0.406192,0.0226794
5763,13,0.203742,0.113846,0.406392,0.0227212
5764,8,0.196886,0.133261,0.406592,0.0227653
5765,8,0.196948,0.133307,0.406792,0.0228113
5766,13,0.2038,0.113884,0.406992,0.0228593
5767,8,0.197072,0.133397,0.407192,0.0229094
5768,13,0.20384,0.113909,0.407392,0.0229614
5769,13,0.203861,0.113921,0.407591,0.0230154
5770,13,0.203881,0.113934,0.407791,0.0230711
5771,13,0.203902,0.113946,0.407991,0.0231289
5772,8,0.197387,0.133618,0.408191,0.0231884
5773,8,0.197451,0.133662,0.408391,0.0232499
